"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082076","1919","-36.5353","147.4984","365.0","DARTMOUTH RESERVOIR, AS","","","","","        92","a","        61","a","         9","a","","","","","","","","","","","","","  97.3"," ,a,1225, ","","","","","","","","","","","","","","","","","    956.2"," ,a","","","","","",""
"ASN00082076","1920","-36.5353","147.4984","365.0","DARTMOUTH RESERVOIR, AS","","","","","       120","a","        91","a","        12","a","","","","","","","","","","","","","  57.9"," ,a,0701, ","","","","","","","","","","","","","","","","","   1145.1"," ,a","","","","","",""
"ASN00082076","1921","-36.5353","147.4984","365.0","DARTMOUTH RESERVOIR, AS","","","","","       100","a","        71","a","        15","a","","","","","","","","","","","","","  76.7"," ,a,0910, ","","","","","","","","","","","","","","","","","   1230.6"," ,a","","","","","",""
"ASN00082076","1922","-36.5353","147.4984","365.0","DARTMOUTH RESERVOIR, AS","","","","","        97","a","        61","a","         6","a","","","","","","","","","","","","","  45.2"," ,a,0716, ","","","","","","","","","","","","","","","","","    773.2"," ,a","","","","","",""
"ASN00082076","1923","-36.5353","147.4984","365.0","DARTMOUTH RESERVOIR, AS","","","","","       123","a","        95","a","        10","a","","","","","","","","","","","","","  50.0"," ,a,1001, ","","","","","","","","","","","","","","","","","   1109.8"," ,a","","","","","",""
"ASN00082076","1924","-36.5353","147.4984","365.0","DARTMOUTH RESERVOIR, AS","","","","","       107","a","        91","a","        10","a","","","","","","","","","","","","","  77.5"," ,a,0824, ","","","","","","","","","","","","","","","","","   1267.4"," ,a","","","","","",""
"ASN00082076","1926","-36.5353","147.4984","365.0","DARTMOUTH RESERVOIR, AS","","","","","       102","a","        82","a","         9","a","","","","","","","","","","","","","  61.7"," ,a,0322, ","","","","","","","","","","","","","","","","","   1125.7"," ,a","","","","","",""
"ASN00082076","1928","-36.5353","147.4984","365.0","DARTMOUTH RESERVOIR, AS","","","","","       102","a","        83","a","        13","a","","","","","","","","","","","","","  64.3"," ,a,1015, ","","","","","","","","","","","","","","","","","   1088.5"," ,a","","","","","",""
"ASN00082076","1929","-36.5353","147.4984","365.0","DARTMOUTH RESERVOIR, AS","","","","","        84","a","        71","a","         9","a","","","","","","","","","","","","","  48.3"," ,a,1228, ","","","","","","","","","","","","","","","","","    837.6"," ,a","","","","","",""
"ASN00082076","1930","-36.5353","147.4984","365.0","DARTMOUTH RESERVOIR, AS","","","","","        86","a","        75","a","         7","a","","","","","","","","","","","","","  53.8"," ,a,1225, ","","","","","","","","","","","","","","","","","    896.5"," ,a","","","","","",""
