"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005011","1945","26.1167","-101.0667","935.7","EJIDO REATA, MX","","","","","        19","m","        15","m","         1","m","","","","","","","","","","","","","  34.8"," ,m,0210, ","","","","","","","","","","","","","","","","","","","","","","","","","    179.5"," ,m","","","","","",""
"MXN00005011","1946","26.1167","-101.0667","935.7","EJIDO REATA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     379.8","8","     379.8","m","","","","","","","",""
"MXN00005011","1947","26.1167","-101.0667","935.7","EJIDO REATA, MX","   1330.1","","    1330.1","m","        30","m","        17","m","         3","m","         0","m","         9","m","         0","m","       297","m","       100","m","    0.0","m,1228,+","  37.8"," ,m,0803, ","   40.0","m,0528, ","0.0","m,1213","","","","","","","","","0.0","m,0101","","","","","","","","","","","    263.5"," ,m","     19.81","m","     27.27","m","     12.35","m"
"MXN00005011","1948","26.1167","-101.0667","935.7","EJIDO REATA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     641.6","6","     641.6","m","","","","","","","",""
"MXN00005011","1956","26.1167","-101.0667","935.7","EJIDO REATA, MX","   1286.8","","    1286.8","m","         5","m","         2","m","         1","m","         0","m","         0","m","         0","m","       322","m","       102","m","    2.8","m,1219,+","  37.8"," ,m,0906, ","   39.4","m,0716, ","","","","","","","","","","","","","","","","","","","","","","","     49.5"," ,m","     20.73","m","     28.95","m","     12.49","m"
"MXN00005011","1957","26.1167","-101.0667","935.7","EJIDO REATA, MX","","","","","        12","m","        10","m","         0","m","         0","m","         2","m","","","","","","","    0.0","m,1211,+","  15.0"," ,m,0418, ","","","0.0","m,1122","","","","","","","","","","","","","","","","","","","","","     83.3"," ,m","","","","","     13.06","m"
"MXN00005011","1958","26.1167","-101.0667","935.7","EJIDO REATA, MX","   1715.5","","    1715.5","m","        13","m","        11","m","         2","m","         0","m","         1","m","         0","m","       313","m","       130","m","    0.0","m,0106, ","  69.9"," ,m,0824, ","   45.6","m,0528, ","","","","","","","","","","","0.0","m,0106","","","","","","","     610.9","9","     610.9","m","    197.8"," ,m","     21.73","m","     29.27","m","     14.18","m"
"MXN00005011","1959","26.1167","-101.0667","935.7","EJIDO REATA, MX","   1394.0","","    1394.0","m","        16","m","        14","m","         3","m","         0","m","         5","m","         0","m","       318","m","       105","m","    0.0","m,1127,+","  69.9"," ,m,1024, ","   38.9","m,0820,+","0.0","m,1116","","","","","","","","","0.0","m,0118","","","","","","","     254.5","5","     254.5","m","    228.6"," ,m","     20.86","m","     28.58","m","     13.14","m"
"MXN00005011","1960","26.1167","-101.0667","935.7","EJIDO REATA, MX","   1344.1","","    1344.1","m","        22","m","        16","m","         0","m","         0","m","        10","m","         0","m","       305","m","        95","m","    0.0","m,0318,+","  24.9"," ,m,0606, ","   43.9","m,0827, ","","","","","","","","","","","0.0","m,0318","","","","","","","     621.0","0","     621.0","m","    163.6"," ,m","     20.50","m","     27.81","m","     13.20","m"
"MXN00005011","1962","26.1167","-101.0667","935.7","EJIDO REATA, MX","   1880.3","","    1880.3","m","        12","m","         8","m","         1","m","         0","m","         2","m","         0","m","       350","m","       106","m","    0.0","m,0111,+","  26.9"," ,m,0926, ","   48.9","m,0714, ","","","","","","","","","","","0.0","m,0111","","","","","","","","","","","    121.8"," ,m","     23.34","m","     30.83","m","     15.84","m"
