"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00048243","1998","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        73","a","        41","a","         3","a","         0","a","         1","a","","","","","","","   -1.0","a,0715, ","  64.1"," ,a,0721, ","","","-1.0","a,0715","","","","","","","","","    566.3"," ,a","","","","","     14.17","a"
"ASN00048243","1999","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","   1274.4","","    1274.4","a","        78","a","        49","a","         6","a","         0","a","         2","a","         0","a","       272","a","        79","a","   -0.8","a,0816, ","  54.4"," ,a,1031, ","   42.3","a,0111, ","","","","","-0.4","a,0817","","","","","    680.8"," ,a","     20.12","a","     26.72","a","     13.53","a"
"ASN00048243","2000","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        72","a","        47","a","         6","a","","","","","         0","a","       268","a","       105","a","","","  79.6"," ,a,0310, ","   43.8","a,0119, ","","","","","","","","","","","    730.8"," ,a","","","     27.02","a","",""
"ASN00048243","2001","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        59","a","        33","a","         2","a","         0","a","         2","a","         0","a","       287","a","       103","a","   -0.4","a,0809, ","  52.2"," ,a,0131, ","   45.3","a,0115, ","0.0","a,0625","","","-0.4","a,0809","     643.5","5","     643.5","a","    382.0"," ,a","     20.80","a","     27.90","a","     13.70","a"
"ASN00048243","2002","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","   1503.7","","    1503.7","a","        40","a","        19","a","         1","a","         0","a","        12","a","         0","a","       297","a","       146","a","   -2.6","a,0712, ","  40.2"," ,a,0329, ","   42.0","a,0111, ","-1.6","a,0627","-2.3","a,0701","","","     618.0","0","     618.0","a","    249.6"," ,a","     21.44","a","     28.99","a","     13.89","a"
"ASN00048243","2003","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","   1619.4","","    1619.4"," ","        50","a","        29","a","         3","a","         0","a","         5","a","         0","a","       291","a","       114","a","   -2.0","a,0728, ","  51.0"," ,a,0329, ","   44.2","a,0130, ","-0.3","a,0727","","","-0.2","a,0802","","","","","    410.9"," ,a","     21.00","a","     27.78","a","     14.23","a"
"ASN00048243","2004","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        57","a","        37","a","         8","a","         0","a","         4","a","         0","a","       277","a","       106","a","   -2.0","a,0718, ","  57.6"," ,a,0117, ","   44.5","a,0221, ","-0.4","a,0702","","","","","","","","","    598.0"," ,a","     20.98","a","     27.91","a","     14.04","a"
"ASN00048243","2005","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        50","a","        30","a","         1","a","","","","","         0","a","       287","a","       125","a","","","  29.8"," ,a,1016, ","   43.2","a,1228,+","","","","","","","","","","","    340.4"," ,a","","","     28.72","a","",""
"ASN00048243","2006","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        43","a","        24","a","         2","a","         0","a","         4","a","         0","a","       287","a","       135","a","   -1.0","a,0710, ","  42.8"," ,a,0414, ","   44.0","a,0203, ","0.0","a,0531","","","0.0","a,0813","","","","","    284.4"," ,a","     21.45","a","     28.64","a","     14.25","a"
"ASN00048243","2007","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","   1764.9","","    1764.9","a","        48","a","        29","a","         6","a","         0","a","         5","a","         0","a","       286","a","       112","a","   -3.0","a,0607, ","  42.0"," ,a,1223, ","   43.0","a,0207, ","-3.0","a,0607","-3.0","a,0607","","","     612.6","6","     612.6","a","    503.3"," ,a","     21.14","a","     28.25","a","     14.03","a"
"ASN00048243","2008","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        59","a","        32","a","         3","a","","","","","         0"," ","       291"," ","        89"," ","","","  38.0"," ,a,0905, ","   41.0"," ,1299, ","","","","","","","","","","","    432.6"," ,a","","","     27.38"," ","",""
"ASN00048243","2009","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        45","a","        25","a","         6","a","         0","a","         5","a","         0","a","       283","a","       128","a","   -1.0","a,0809,+","  60.6"," ,a,0214, ","   44.5","a,1120, ","0.0","a,0611","","","-0.5","a,0819","","","","","    493.4"," ,a","     21.36","a","     28.67","a","     14.04","a"
"ASN00048243","2010","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        85","a","        54","a","         8","a","","","","","","","","","","","","","  48.4"," ,a,1130, ","","","","","","","","","","","","","    859.0"," ,a","","","","","",""
"ASN00048243","2011","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        72","a","        37","a","         3","a","         0","a","         5","a","","","","","","","   -2.0","a,0610, ","  45.4"," ,a,0929, ","","","-2.0","a,0610","","","","","","","","","    420.5"," ,a","","","","","     13.79","a"
"ASN00048243","2012","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","   1238.7","","    1238.7"," ","        61","a","        37","a","         7","a","         0","a","         3","a","","","","","","","   -1.0","a,0801, ","  54.0"," ,a,1203,+","","","","","","","0.0","a,0808","","","","","    634.2"," ,a","","","","","     12.98","a"
"ASN00048243","2013","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        40","a","        22","a","         0","a","         0","a","         6","a","         0","a","       308","a","       127","a","   -1.5","a,0821, ","  19.8"," ,a,0323, ","   47.5","a,0113, ","0.0","a,0618","","","-1.0","a,0822","     515.1","1","     515.1","a","    156.3"," ,a","     21.58","a","     29.21","a","     13.94","a"
"ASN00048243","2014","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        44","a","        25","a","         1","a","         0","a","         5","a","","","","","","","   -2.5","a,0711, ","  25.6"," ,a,0816, ","","","0.0","a,0701","-2.5","a,0711","0.0","a,0813","","","","","    264.8"," ,a","","","","","     14.98","a"
"ASN00048243","2015","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        50","a","        32","a","         2","a","","","","","         0","a","       275","a","       132","a","","","  67.0"," ,a,1227, ","   44.0","a,1126, ","","","","","","","","","","","    373.8"," ,a","","","     28.35","a","",""
"ASN00048243","2016","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        74","a","        54","a","         6","a","","","","","","","","","","","","","  70.0"," ,a,0604, ","","","","","","","","","","","","","    713.3"," ,a","","","","","",""
"ASN00048243","2017","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        44","a","        26","a","         1","a","         0","a","         2","a","","","","","","","   -1.1","a,0722, ","  28.3"," ,a,1203, ","","","-1.1","a,0722","","","","","","","","","    321.7"," ,a","","","","","     14.66","a"
"ASN00048243","2018","-29.431","147.9722","154.0","LIGHTNING RIDGE VISITORS INFOR, AS","","","","","        32","a","        25","a","         2","a","","","","","         0","a","       290","a","       136","a","","","  42.6"," ,a,0628, ","   43.4","a,1220, ","","","","","","","","","","","    249.7"," ,a","","","     29.10","a","",""
