"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015211","1977","19.2667","-99.6833","2694.7","NUEVA OXTOTITLAN, MX","      0.0","","       0.0","m","       119","m","        89","m","         2","m","         0","m","        24","m","         0","m","        78","m","         0","m","   -3.3","m,0106, ","  33.3"," ,m,0628, ","   27.8","m,0321, ","-1.1","m,1126","-2.2","m,1222","","","-1.1","m,0322","-2.2","m,0215","","","","","","","    2106.6","6","    2106.6","m","    724.9"," ,m","     12.51","m","     19.49","m","      5.54","m"
"MXN00015211","1978","19.2667","-99.6833","2694.7","NUEVA OXTOTITLAN, MX","      0.0","","       0.0","m","       117","m","        73","m","         5","m","         0","m","        26","m","         0","m","        88","m","         0","m","   -2.8","m,0201, ","  35.3"," ,m,0729, ","   26.7","m,0508,+","0.0","m,1206","","","","","-0.6","m,0311","-2.8","m,0201","","","","","","","    2088.2","2","    2088.2","m","    889.5"," ,m","     12.62","m","     19.52","m","      5.73","m"
"MXN00015211","1979","19.2667","-99.6833","2694.7","NUEVA OXTOTITLAN, MX","      1.7","","       1.7","m","       109","m","        64","m","         0","m","         0","m","        31","m","         0","m","       128","m","         0","m","   -5.6","m,0113, ","  22.6"," ,m,0912, ","   25.0","m,0503,+","0.0","m,0926","-2.2","m,1125","","","0.0","m,0302","-2.8","m,0115","-5.6","m,0113","","","","","    2096.8","8","    2096.8","m","    635.5"," ,m","     12.50","m","     20.04","m","      4.97","m"
"MXN00015211","1994","19.2667","-99.6833","2694.7","NUEVA OXTOTITLAN, MX","","","","","       117","m","        72","m","         4","m","","","","","","","","","","","","","  34.8"," ,m,0621, ","","","","","","","","","","","","","","","","","","","","","","","    731.0"," ,m","","","","","",""
"MXN00015211","1995","19.2667","-99.6833","2694.7","NUEVA OXTOTITLAN, MX","      0.0","","       0.0","m","       132","m","        84","m","         5","m","         0","m","        41","m","         0","m","       149","m","         0","m","   -5.0","m,1126, ","  33.8"," ,m,0621, ","   27.8","m,0423,+","0.0","m,1010","-5.0","m,1126","-5.0","m,1126","0.0","m,0318","-2.2","m,0118","","","","","","","    1885.8","8","    1885.8","m","    935.0"," ,m","     12.86","m","     20.71","m","      5.01","m"
"MXN00015211","1996","19.2667","-99.6833","2694.7","NUEVA OXTOTITLAN, MX","      0.0","","       0.0","m","       113","m","        68","m","         7","m","         0","m","        84","m","         0","m","       153","m","         0","m","   -5.6","m,0113, ","  34.3"," ,m,0827, ","   26.7","m,0524, ","0.0","m,1109","","","","","0.0","m,0409","-2.8","m,0312","-5.0","m,0118","","","","","    2050.9","9","    2050.9","m","    775.1"," ,m","     12.44","m","     20.71","m","      4.17","m"
"MXN00015211","1997","19.2667","-99.6833","2694.7","NUEVA OXTOTITLAN, MX","      0.0","","       0.0","m","       117","m","        74","m","         7","m","         0","m","        52","m","         0","m","       124","m","         0","m","   -8.9","m,0112, ","  41.9"," ,m,0905, ","   25.6","m,0615,+","-0.6","m,1018","-4.4","m,1215","-4.4","m,1215","0.0","m,0323","-2.2","m,0221","-4.4","m,0114","-6.7","m,0113","-8.9","m,0112","    1929.4","4","    1929.4","m","    817.3"," ,m","     12.61","m","     20.43","m","      4.79","m"
"MXN00015211","1998","19.2667","-99.6833","2694.7","NUEVA OXTOTITLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1869.5","5","    1869.5"," ","","","","","","","",""
"MXN00015211","2000","19.2667","-99.6833","2694.7","NUEVA OXTOTITLAN, MX","      0.0","","       0.0","m","       116","m","        77","m","         4","m","         0","m","        66","m","         0","m","       138","m","         0","m","   -5.0","m,0209, ","  43.4"," ,m,0601, ","   26.1","m,0420, ","-1.1","m,1109","-2.2","m,1203","","","-2.2","m,0318","-2.2","m,0318","-5.0","m,0209","","","","","    2178.2","2","    2178.2","m","    883.1"," ,m","     12.59","m","     20.60","m","      4.58","m"
"MXN00015211","2001","19.2667","-99.6833","2694.7","NUEVA OXTOTITLAN, MX","      0.0","","       0.0","m","       121","m","        82","m","         2","m","         0","m","        55","m","         0","m","        93","m","         0","m","   -4.4","m,0120, ","  31.8"," ,m,0907, ","   27.8","m,1006,+","-2.2","m,1030","-2.2","m,1030","","","-1.1","m,0331","-3.3","m,0304","-4.4","m,0120","","","","","    2122.0","0","    2122.0","m","    898.0"," ,m","     12.39","m","     20.14","m","      4.64","m"
"MXN00015211","2002","19.2667","-99.6833","2694.7","NUEVA OXTOTITLAN, MX","      0.0","","       0.0","m","       121","m","        70","m","         7","m","         0","m","        43","m","         0","m","       115","m","         0","m","   -6.1","m,0113, ","  45.0"," ,m,0415, ","   28.9","m,0604, ","-2.2","m,1122","-2.2","m,1122","","","0.0","m,0311","-3.3","m,0224","-4.4","m,0115","","","","","    2020.5","5","    2020.5","m","    779.3"," ,m","     12.70","m","     20.71","m","      4.70","m"
"MXN00015211","2003","19.2667","-99.6833","2694.7","NUEVA OXTOTITLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1851.7","7","    1851.7","m","","","","","","","",""
"MXN00015211","2005","19.2667","-99.6833","2694.7","NUEVA OXTOTITLAN, MX","      1.0","","       1.0","m","        95","m","        63","m","         3","m","         0","m","        47","m","         0","m","       131","m","         0","m","   -5.0","m,0118,+","  48.3"," ,m,0419, ","   27.8","m,0612,+","0.0","m,1022","-2.2","m,1128","-4.4","m,1226","-2.2","m,0319","-2.2","m,0319","-4.4","m,0119","","","","","","","","","    724.4"," ,m","     12.61","m","     19.95","m","      5.28","m"
"MXN00015211","2007","19.2667","-99.6833","2694.7","NUEVA OXTOTITLAN, MX","      0.0","","       0.0","m","       127","m","        62","m","         2","m","         0","m","        48","m","         0","m","        90","m","         0","m","   -2.2","m,0213, ","  29.0"," ,m,0907, ","   25.6","m,0709, ","0.0","m,1109","","","","","0.0","m,0411","-2.2","m,0213","","","","","","","    2085.5","5","    2085.5","m","    611.9"," ,m","     12.40","m","     20.09","m","      4.71","m"
