"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00172442","1949","45.13333","-69.28333","164.9","EAST SANGERVILLE 5 S, ME US","","","","","","","","","","","","","        16","0","","","","","","","","","","","         3"," ","         1"," ","","","","","   203"," ,0,0122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    910.9"," ,0","     1590"," ,0","","","","","",""
"USC00172442","1951","45.13333","-69.28333","164.9","EAST SANGERVILLE 5 S, ME US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00172442","1952","45.13333","-69.28333","164.9","EAST SANGERVILLE 5 S, ME US","","","","","       106","0","        75","0","        10","0","","","        20","0","        14","0","       188","0","","","","","","","         8"," ","        18"," ","  -27.8","0,0131, ","","","   330"," ,0,0218, ","  43.2"," ,0,0602, ","","","-2.8","0,0908","-2.8","0,0908","-5.0","0,1011","-7.8","0,1105","-8.9","0,1114","0.0","0,0519","-3.9","0,0506","-6.1","0,0418","-8.3","0,0331","-12.2","0,0316","","","","","    941.2"," ,0","     1701"," ,0","","","","","      0.42","0"
"USC00172442","1953","45.13333","-69.28333","164.9","EAST SANGERVILLE 5 S, ME US","","","","","       111","0","        77","0","        13","0","","","        23","0","","","","","        43","0","       104","0","         2","0","         6"," ","        11"," ","","","","","   152"," ,0,0417,+","  50.8"," ,0,1026, ","   32.8","0,0830,+","","","","","","","","","","","","","","","","","","","","","","","","","   1222.8"," ,0","     1644"," ,0","","","     12.93","0","",""
"USC00172442","1954","45.13333","-69.28333","164.9","EAST SANGERVILLE 5 S, ME US","     46.6","","      46.6","0","       145","0","       123","0","        22","0","","","        30","0","        25","0","       173","0","        68","0","        89","0","         0","0","         5"," ","        11"," ","  -27.2","0,0123, ","","","   305"," ,0,0217, ","  71.1"," ,0,0911, ","   31.1","0,0622,+","0.0","0,0913","-2.8","0,1008","-5.6","0,1029","-6.7","0,1107","-10.6","0,1116","0.0","0,0513","-2.8","0,0429","-5.0","0,0414","-17.8","0,0405","-17.8","0,0405","","","","","   1716.3"," ,0","     2958"," ,0","      5.43","0","     10.89","0","     -0.04","0"
"USC00172442","1955","45.13333","-69.28333","164.9","EAST SANGERVILLE 5 S, ME US","","","","","       116","0","        87","0","        10","0","","","","","        25","0","       179","0","","","","","","","         4"," ","        18"," ","  -29.4","0,0201, ","","","","","  71.9"," ,0,0212, ","","","-2.2","0,0914","-2.2","0,0914","-5.0","0,1114","-7.2","0,1116","-10.6","0,1126","0.0","0,0611","-3.9","0,0420","-7.8","0,0409","-7.8","0,0409","-12.2","0,0329","","","","","   1152.0"," ,0","","","","","","","      0.11","0"
"USC00172442","1956","45.13333","-69.28333","164.9","EAST SANGERVILLE 5 S, ME US","     52.3","","      52.3","0","       128","0","       100","0","         8","0","      121","","        31","0","        22","0","       187","0","        69","0","        88","0","         1","0","         4"," ","        12"," ","  -24.4","0,1231, ","   914"," ,0,0330,+","   330"," ,0,0207, ","  38.9"," ,0,0724, ","   32.8","0,0615, ","0.0","0,0910","-3.9","0,0928","-7.2","0,1012","-7.2","0,1012","-10.0","0,1111","-2.2","0,0526","-2.2","0,0526","-5.6","0,0511","-7.8","0,0413","-9.4","0,0329","    4714.2","2","    4714.2","0","   1022.7"," ,0","     2900"," ,0","      4.98","0","     10.78","0","     -0.83","0"
"USC00172442","1957","45.13333","-69.28333","164.9","EAST SANGERVILLE 5 S, ME US","     81.6","","      81.6","0","       111","0","        85","0","         9","0","","","","","        23","0","       170","0","        59","0","       105","0","         0","0","         3"," ","        18"," ","  -34.4","0,0114, ","","","","","  36.3"," ,0,0309, ","   31.1","0,0624,+","0.0","0,0910","-2.8","0,1021","-5.6","0,1022","-8.3","0,1028","-15.0","0,1126","-2.2","0,0519","-2.2","0,0519","-6.7","0,0415","-6.7","0,0415","-9.4","0,0328","    4785.6","6","    4785.6","0","    967.3"," ,0","","","      5.97","0","     11.80","0","      0.15","0"
"USC00172442","1958","45.13333","-69.28333","164.9","EAST SANGERVILLE 5 S, ME US","","","","","       119","0","       102","0","        11","0","","","        39","0","        35","0","       180","0","","","","","","","         1"," ","        17"," ","  -27.8","0,0210, ","","","   381"," ,0,0108, ","  48.3"," ,0,0818, ","","","0.0","0,0920","-6.7","0,1014","-6.7","0,1014","-6.7","0,1014","-9.4","0,1125","0.0","0,0610","-2.8","0,0506","-8.9","0,0329","-8.9","0,0329","-8.9","0,0329","    4428.7","7","    4428.7","0","   1280.8"," ,0","     4075"," ,0","","","","","     -0.05","0"
"USC00172442","1959","45.13333","-69.28333","164.9","EAST SANGERVILLE 5 S, ME US","    174.0","","     174.0","0","       104","0","        89","0","         9","0","      120","","        18","0","        26","0","       175","0","        77","0","       110","0","         3","0","         2"," ","         8"," ","  -26.1","0,0216,+","   813"," ,0,0313, ","   203"," ,0,0313,+","  88.4"," ,0,1025, ","   33.3","0,0815, ","0.0","0,0915","-5.6","0,1015","-5.6","0,1015","-9.4","0,1022","-9.4","0,1022","-2.8","0,0519","-2.8","0,0519","-5.0","0,0422","-8.9","0,0413","-8.9","0,0413","","","","","   1175.7"," ,0","     1979"," ,0","      6.02","0","     11.55","0","      0.50","0"
