"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"UKM00003590","1975","52.127","0.956","86.6","WATTISHAM, UK","       162","S","        57","S","         0","S","  23.9"," ,S,1117,+","    503.7"," ,S"
"UKM00003590","1976","52.127","0.956","86.6","WATTISHAM, UK","       136","S","        60","S","         0","S","  20.3"," ,S,1130, ","    454.0"," ,S"
"UKM00003590","1978","52.127","0.956","86.6","WATTISHAM, UK","       184","S","        61","S","         2","S","  49.0"," ,S,0730, ","    575.8"," ,S"
"UKM00003590","1979","52.127","0.956","86.6","WATTISHAM, UK","       175","S","        73","S","         0","S","  21.1"," ,S,0809, ","    592.7"," ,S"
"UKM00003590","2006","52.127","0.956","86.6","WATTISHAM, UK","       199","S","        80","S","         2","S","  40.9"," ,S,0507, ","    690.2"," ,S"
"UKM00003590","2007","52.127","0.956","86.6","WATTISHAM, UK","       212","S","        71","S","         1","S","  51.3"," ,S,0528, ","    633.1"," ,S"
"UKM00003590","2008","52.127","0.956","86.6","WATTISHAM, UK","       224","S","        77","S","         2","S","  31.2"," ,S,0527, ","    698.2"," ,S"
"UKM00003590","2009","52.127","0.956","86.6","WATTISHAM, UK","       213","S","        69","S","         0","S","  22.1"," ,S,0210, ","    551.7"," ,S"
"UKM00003590","2010","52.127","0.956","86.6","WATTISHAM, UK","       206","S","        64","S","         1","S","  41.1"," ,S,0826, ","    591.0"," ,S"
"UKM00003590","2011","52.127","0.956","86.6","WATTISHAM, UK","       163","S","        52","S","         0","S","  17.3"," ,S,0618, ","    432.4"," ,S"
"UKM00003590","2012","52.127","0.956","86.6","WATTISHAM, UK","       215","S","        86","S","         1","S","  27.9"," ,S,0714, ","    674.2"," ,S"
"UKM00003590","2013","52.127","0.956","86.6","WATTISHAM, UK","       216","S","        57","S","         0","S","  17.5"," ,S,0914, ","    504.6"," ,S"
"UKM00003590","2014","52.127","0.956","86.6","WATTISHAM, UK","       238","S","        81","S","         5","S","  36.3"," ,S,0714, ","    777.8"," ,S"
"UKM00003590","2015","52.127","0.956","86.6","WATTISHAM, UK","       233","S","        75","S","         2","S","  40.1"," ,S,0725, ","    625.1"," ,S"
"UKM00003590","2022","52.127","0.956","86.6","WATTISHAM, UK","       166","S","        57","S","         0","S","  19.3"," ,S,0605, ","    445.8"," ,S"
"UKM00003590","2023","52.127","0.956","86.6","WATTISHAM, UK","       166","S","        84","S","         6","S","  50.8"," ,S,1021, ","    885.7"," ,S"
"UKM00003590","2024","52.127","0.956","86.6","WATTISHAM, UK","       193","S","        77","S","         2","S","  38.1"," ,S,0706, ","    732.9"," ,S"
