"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00140750","2012","37.8923","-97.4827","420.6","BENTLEY 2 E, KS US","","","","","","","","","","","         2"," ","         3"," ","","","","","","","","","",""
"USC00140750","2013","37.8923","-97.4827","420.6","BENTLEY 2 E, KS US","        76","7","        54","7","        10","7","","","","","","","","","","","","","  78.7"," ,7,1029, ","   1004.8"," ,7","",""
"USC00140750","2014","37.8923","-97.4827","420.6","BENTLEY 2 E, KS US","        62","7","        33","7","         9","7","","","","","         1"," ","","","","","","","  63.0"," ,7,0807, ","    667.5"," ,7","",""
"USC00140750","2015","37.8923","-97.4827","420.6","BENTLEY 2 E, KS US","","","","","","","        5","","         5","7","         2"," ","         2"," ","    25"," ,7,0304,+","    76"," ,7,0302, ","","","   1136.4"," ,7","      189"," ,7"
"USC00140750","2016","37.8923","-97.4827","420.6","BENTLEY 2 E, KS US","        71","7","        48","7","        11","7","        0","","         0","7","         1"," ","         2"," ","     0","T,7,1220, ","     0","T,7,0118,+"," 147.3"," ,7,0616, ","   1009.3"," ,7","        0","T,7"
"USC00140750","2017","37.8923","-97.4827","420.6","BENTLEY 2 E, KS US","","","","","","","        0","","         0","7","         1"," ","         3"," ","     0"," ,7,1231,+","     0","T,7,0106,+","","","    681.6"," ,7","        0","T,7"
"USC00140750","2018","37.8923","-97.4827","420.6","BENTLEY 2 E, KS US","        78","7","        55","7","        11","7","        3","","         2","7","         1"," ","         2"," ","    51"," ,7,1109, ","    51"," ,7,1109, ","  62.7"," ,7,0820, ","    886.4"," ,7","       92"," ,7"
"USC00140750","2019","37.8923","-97.4827","420.6","BENTLEY 2 E, KS US","        84","7","        63","7","         9","7","        2","","         3","7","","","         2"," ","    51"," ,7,0303,+","    64"," ,7,0303, ","  88.9"," ,7,0521, ","   1085.2"," ,7","      161"," ,7"
"USC00140750","2020","37.8923","-97.4827","420.6","BENTLEY 2 E, KS US","","","","","","","        3","","         6","7","","","         3"," ","    51"," ,7,0213,+","    51"," ,7,0213,+","","","    765.5"," ,7","      254"," ,7"
"USC00140750","2021","37.8923","-97.4827","420.6","BENTLEY 2 E, KS US","        72","7","        43","7","         7","7","        3","","         4","7","","","         3"," ","    76"," ,7,0216, ","   127"," ,7,0104, ","  92.5"," ,7,0904, ","    793.7"," ,7","      258"," ,7"
"USC00140750","2022","37.8923","-97.4827","420.6","BENTLEY 2 E, KS US","        66","7","        36","7","         8","7","        9","","         7","7","         2"," ","         1"," ","   102"," ,7,0218,+","   102"," ,7,0202, ","  70.6"," ,7,1105, ","    689.5"," ,7","      442"," ,7"
"USC00140750","2023","37.8923","-97.4827","420.6","BENTLEY 2 E, KS US","        52","7","        36","7","         5","7","        1","","         1","7","         1"," ","         4"," ","    25"," ,7,0125, ","    28"," ,7,0125, ","  68.1"," ,7,0809, ","    589.5"," ,7","       28"," ,7"
"USC00140750","2024","37.8923","-97.4827","420.6","BENTLEY 2 E, KS US","        56","7","        44","7","        11","7","        0","","         0","7","","","        10"," ","     0"," ,7,1231,+","     0"," ,7,1231,+","  67.3"," ,7,1103, ","    792.2"," ,7","        0"," ,7"
"USC00140750","2025","37.8923","-97.4827","420.6","BENTLEY 2 E, KS US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
