"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CCMO","2003","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","    334.8","","     334.8","U","         0","U","        99","U","         5","U","       146","U","         0","U","   -9.4","U,1227, ","   31.7","U,0927,+","-1.7","U,1030","-2.8","U,1031","-5.6","U,1121","-6.7","U,1214","-8.9","U,1226","-1.7","U,0510","-5.0","U,0509","-5.0","U,0509","-6.7","U,0405","","","    2784.0","0","    2784.0","U","     11.62","U","     16.75","U","      6.49","U"
"USR0000CCMO","2004","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","    176.4","","     176.4","U","         0","U","        97","U","         7","U","       131","U","         0","U","  -10.0","U,0103, ","   31.7","U,0811, ","0.0","U,0919","-2.8","U,1028","-4.4","U,1103","-6.7","U,1128","","","0.0","U,0422","-3.9","U,0418","-4.4","U,0302","-6.7","U,0228","-8.9","U,0104","    2690.5","5","    2690.5","U","     10.93","U","     16.00","U","      5.86","U"
"USR0000CCMO","2005","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","    231.6","","     231.6","U","         0","U","        79","U","         3","U","       120","U","         2","U","   -6.1","U,0112,+","   33.9","U,0720, ","-3.9","U,1126","-3.9","U,1126","-5.0","U,1127","","","","","0.0","U,0511","-2.2","U,0510","-4.4","U,0409","","","","","    3086.9","9","    3086.9","U","     11.01","U","     16.05","U","      5.97","U"
"USR0000CCMO","2006","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","    321.1","","     321.1","U","         0","U","        90","U","        10","U","       142","U","         7","U","  -10.6","U,0312, ","   36.1","U,0722, ","0.0","U,1111","-2.2","U,1125","-4.4","U,1128","-6.7","U,1216","","","0.0","U,0528","-4.4","U,0417","-4.4","U,0417","-7.8","U,0321","-10.6","U,0312","    2771.8","8","    2771.8","U","     11.61","U","     16.98","U","      6.24","U"
"USR0000CCMO","2007","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","    310.5","","     310.5","U","         0","U","        89","U","        11","U","       146","U","         7","U","  -12.8","U,0113, ","   37.8","U,0704, ","-2.2","U,1005","-2.2","U,1005","-5.6","U,1201","-7.8","U,1221","-9.4","U,1227","0.0","U,0606","-2.2","U,0420","-5.0","U,0418","-6.7","U,0328","-10.0","U,0114","    2567.0","0","    2567.0","U","     11.72","U","     17.36","U","      6.07","U"
"USR0000CCMO","2008","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","    319.1","","     319.1","U","         0","U","        80","U","        10","U","       150","U","         3","U","   -8.9","U,1216,+","   33.9","U,0708, ","-2.2","U,1010","-2.2","U,1010","-7.2","U,1213","-7.2","U,1213","-8.9","U,1214","0.0","U,0526","-2.8","U,0421","-6.7","U,0316","-6.7","U,0316","","","    2828.9","9","    2828.9","U","     11.89","U","     17.45","U","      6.34","U"
"USR0000CCMO","2012","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","","","","","         0","U","        77","U","","","","","","","   -9.4","U,0319, ","","","0.0","U,1023","-6.1","U,1109","-6.1","U,1109","-8.3","U,1218","","","-1.1","U,0526","-2.2","U,0415","-5.6","U,0406","-9.4","U,0319","-9.4","U,0319","","","","","","","","","      6.74","U"
"USR0000CCMO","2014","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","    341.5","","     341.5","U","         0","U","        40","U","         2","U","       156","U","         1","U","   -8.9","U,1231, ","   32.2","U,0713, ","0.0","U,1102","-2.2","U,1213","-4.4","U,1225","-7.2","U,1230","-8.9","U,1231","0.0","U,0506","-3.9","U,0402","","","","","","","","","","","     13.51","U","     18.60","U","      8.41","U"
"USR0000CCMO","2015","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","    243.3","","     243.3","U","         0","U","        65","U","         5","U","       118","U","         0","U","   -9.4","U,1226,+","   31.1","U,0729, ","0.0","U,1102","-2.2","U,1104","-6.1","U,1116","-7.2","U,1125","-9.4","U,1225","0.0","U,0516","-4.4","U,0408","-4.4","U,0408","","","","","    2197.1","1","    2197.1","U","     11.93","U","     16.72","U","      7.13","U"
"USR0000CCMO","2017","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","    272.6","","     272.6","U","         0","U","        67","U","        11","U","       124","U","         2","U","  -10.0","U,0306, ","   33.9","U,0828, ","-0.6","U,1021","-3.3","U,1204","-7.2","U,1220","-7.2","U,1220","","","-2.2","U,0612","-2.2","U,0612","-5.0","U,0409","-10.0","U,0306","-10.0","U,0306","","","","","     11.66","U","     16.40","U","      6.92","U"
"USR0000CCMO","2018","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","    265.3","","     265.3","U","         0","U","        65","U","        13","U","       115","U","         0","U","  -11.1","U,0220, ","   31.1","U,0726, ","0.0","U,1122","-5.0","U,1201","-5.0","U,1201","-6.7","U,1228","","","0.0","U,0430","-2.8","U,0419","-7.2","U,0417","-7.2","U,0417","-8.9","U,0304","    2519.4","4","    2519.4","U","     11.56","U","     16.28","U","      6.83","U"
"USR0000CCMO","2020","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","    318.6","","     318.6","U","         0","U","        78","U","         9","U","       142","U","         3","U","   -8.3","U,1109,+","   35.0","U,0906, ","-1.7","U,1106","-3.3","U,1107","-8.3","U,1108","-8.3","U,1108","","","0.0","U,0520","-2.2","U,0410","-6.7","U,0327","-6.7","U,0327","","","","","","","     11.88","U","     16.71","U","      7.05","U"
"USR0000CCMO","2021","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","    424.6","","     424.6","U","         0","U","        78","U","        10","U","       130","U","         9","U","   -9.4","U,1215,+","   35.0","U,0616, ","-2.2","U,1011","-2.2","U,1011","-4.4","U,1210","-7.8","U,1214","-9.4","U,1215","-1.7","U,0522","-2.2","U,0521","-8.3","U,0316","-8.3","U,0316","-9.4","U,0126","    2570.5","5","    2570.5","U","     12.08","U","     16.93","U","      7.23","U"
"USR0000CCMO","2023","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","    199.8","","     199.8","U","         0","U","        97","U","        12","U","       107","U","         2","U","  -10.6","U,0223, ","   35.0","U,0715, ","0.0","U,1107","-2.2","U,1130","","","","","","","-0.6","U,0506","-3.9","U,0419","-6.1","U,0405","-9.4","U,0404","-9.4","U,0404","    3109.3","3","    3109.3","U","     10.23","U","     14.84","U","      5.62","U"
"USR0000CCMO","2024","36.4108","-118.8092","1966.0","CASE MOUNTAIN CALIFORNIA, CA US","    431.9","","     431.9","U","         0","U","        88","U","         4","U","       129","U","         6","U","   -8.9","U,0108, ","   33.9","U,0707,+","-1.1","U,1029","-2.8","U,1112","-5.0","U,1116","","","","","-1.1","U,0506","-4.4","U,0505","-4.4","U,0505","-6.7","U,0404","-8.9","U,0108","    2716.3","3","    2716.3","U","     11.88","U","     16.49","U","      7.27","U"
