"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013121","1981","20.3167","-98.7333","1691.9","SANTA MARIA AMAJAC, MX","","","","","       103","m","        72","m","         8","m","","","","","","","","","","","","","  59.9"," ,m,0418, ","","","","","","","","","","","","","","","","","","","","","","","    890.6"," ,m","","","","","",""
"MXN00013121","1982","20.3167","-98.7333","1691.9","SANTA MARIA AMAJAC, MX","    263.2","","     263.2","m","        49","m","        37","m","         2","m","         0","m","        11","m","         0","m","       332","m","        33","m","   -5.0","m,1219, ","  42.9"," ,m,0329, ","   35.6","m,0405,+","-2.2","m,1106","-2.2","m,1106","-4.4","m,1218","","","0.0","m,0308","","","","","","","     614.4","4","     614.4","m","    371.1"," ,m","     17.31","m","     26.69","m","      7.93","m"
"MXN00013121","1983","20.3167","-98.7333","1691.9","SANTA MARIA AMAJAC, MX","","","","","        73","m","        36","m","         7","m","","","","","","","","","","","","","  55.4"," ,m,0701, ","","","","","","","","","","","","","","","","","","","","","","","    529.1"," ,m","","","","","",""
"MXN00013121","1984","20.3167","-98.7333","1691.9","SANTA MARIA AMAJAC, MX","    167.5","","     167.5","m","       101","m","        64","m","         6","m","         0","m","        12","m","         0","m","       300","m","        24","m","   -3.3","m,1211,+","  53.8"," ,m,0904, ","   35.6","m,0428, ","0.0","m,1109","-3.3","m,1210","","","","","0.0","m,0308","","","","","","","     738.9","9","     738.9","m","    659.3"," ,m","     16.38","m","     24.81","m","      7.96","m"
"MXN00013121","1985","20.3167","-98.7333","1691.9","SANTA MARIA AMAJAC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     854.2","2","     854.2"," ","","","","","","","",""
"MXN00013121","1986","20.3167","-98.7333","1691.9","SANTA MARIA AMAJAC, MX","    206.2","","     206.2","m","        83","m","        44","m","         1","m","         0","m","        33","m","         0","m","       325","m","        16","m","   -7.2","m,0114,+","  26.2"," ,m,0603, ","   35.0","m,0412,+","0.0","m,1129","","","","","","","0.0","m,0326","-3.3","m,0322","-5.0","m,0128","-7.2","m,0114","","","","","    450.1"," ,m","     16.87","m","     26.31","m","      7.43","m"
"MXN00013121","1987","20.3167","-98.7333","1691.9","SANTA MARIA AMAJAC, MX","    217.7","","     217.7","m","        77","m","        42","m","         2","m","         0","m","        32","m","         0","m","       335","m","        12","m","   -6.1","m,0128, ","  31.0"," ,m,0615, ","   33.9","m,0418,+","-1.1","m,1013","-3.3","m,1205","","","","","0.0","m,0401","-3.3","m,0307","-5.0","m,0306","","","     679.0","0","     679.0","m","    413.1"," ,m","     16.87","m","     26.56","m","      7.19","m"
"MXN00013121","1988","20.3167","-98.7333","1691.9","SANTA MARIA AMAJAC, MX","    238.4","","     238.4","m","        71","m","        43","m","         2","m","         0","m","        20","m","         0","m","       328","m","        26","m","   -8.3","m,0126, "," 105.9"," ,m,0902, ","   35.6","m,0509, ","-1.1","m,1102","-2.2","m,1103","","","","","-1.1","m,0222","-3.3","m,0128","-5.0","m,0127","-8.3","m,0126","     702.8","8","     702.8","m","    445.7"," ,m","     16.96","m","     26.51","m","      7.42","m"
"MXN00013121","1989","20.3167","-98.7333","1691.9","SANTA MARIA AMAJAC, MX","    140.2","","     140.2","m","        81","m","        50","m","         5","m","         0","m","        21","m","         0","m","       325","m","        14","m","   -6.1","m,1226,+","  44.5"," ,m,0614, ","   35.6","m,0607, ","-2.2","m,1013","-2.2","m,1013","-6.1","m,1225","","","0.0","m,0408","-2.2","m,0314","-4.4","m,0312","","","     780.3","3","     780.3","m","    494.6"," ,m","     16.44","m","     26.21","m","      6.67","m"
"MXN00013121","1990","20.3167","-98.7333","1691.9","SANTA MARIA AMAJAC, MX","    177.6","","     177.6","m","        92","m","        55","m","         1","m","         0","m","         8","m","         0","m","       329","m","        17","m","   -1.1","m,0224, "," 105.9"," ,m,0807, ","   36.7","m,0528, ","0.0","m,1209","","","","","","","0.0","m,0321","","","","","","","     757.1","1","     757.1","m","    600.6"," ,m","     16.96","m","     26.03","m","      7.89","m"
