"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413877","2008","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","   1231.0","","    1231.0","0","       100","0","        65","0","        18","0","        0","","         0","0","         0","0","        55","0","         0","0","       253","0","        78","0","        13"," ","        62"," ","   -6.1","0,1222,+","     0","T,0,1223,+","     0","T,0,1223,+","  72.4"," ,0,0330, ","   39.4","0,0804,+","0.0","0,1029","-3.3","0,1202","-6.1","0,1222","","","-1.1","0,0309","-2.8","0,0308","-4.4","0,0131","","","","","    1263.7","7","    1263.7","0","   1393.1"," ,0","        0","T,0","     18.00","0","     24.31","0","     11.69","0"
"USC00413877","2009","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","","","","","       110","0","        76","0","        22","0","        0","","         0","0","","","","","","","","","","","        18"," ","        53"," ","","","     0"," ,0,1231,+","     0","T,0,1205, ","  74.9"," ,0,0503, ","","","","","","","","","","","","","","","","","","","","","    1320.3","3","    1320.3","0","   1507.0"," ,0","        0","T,0","","","","","",""
"USC00413877","2010","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","","","","","        86","0","        53","0","        11","0","        2","","         1","0","","","","","","","","","","","         7"," ","        37"," ","","","   178"," ,0,0212, ","   165"," ,0,0212, ","  55.6"," ,0,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","    828.9"," ,0","      175"," ,0","","","","","",""
"USC00413877","2011","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","   1790.0","","    1790.0","7","        73","7","        54","7","         9","7","        4","","         1","7","         0","7","        36","7","         4","7","       250","7","       126","7","         5"," ","        38"," ","  -10.0","7,0203,+","    51"," ,7,0110, ","    63"," ,7,0110, ","  56.9"," ,7,0427, ","   43.3","7,0804, ","-2.2","7,1128","-2.2","7,1128","-5.0","7,1208","","","-1.1","7,0307","-8.9","7,0212","-8.9","7,0212","-8.9","7,0212","-8.9","7,0212","    1301.9","9","    1301.9","7","    772.4"," ,7","       91"," ,7","     19.53","7","     26.19","7","     12.87","7"
"USC00413877","2012","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","","","","","        77","7","        56","7","        17","7","        0","","         0","7","","","","","","","","","","","         5"," ","        46"," ","","","     0","T,7,1226, ","     5"," ,7,1226, ","  55.9"," ,7,0930, ","","","","","","","","","","","","","","","","","","","","","","","","","   1012.0"," ,7","        5"," ,7","","","","","",""
"USC00413877","2013","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","","","","","        80","7","        48","7","        14","7","        0","","         0","7","","","","","","","","","","","         3"," ","        40"," ","","","     0"," ,7,1231,+","     5"," ,7,1208, "," 131.6"," ,7,1031, ","","","","","","","","","","","","","","","","","","","","","    1405.3","3","    1405.3","7","   1235.5"," ,7","        5"," ,7","","","","","",""
"USC00413877","2014","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","","","","","        82","7","        54","7","        13","7","        0","","         0","7","","","","","","","","","","","         6"," ","        42"," ","","","     0","T,7,0303,+","     5"," ,7,0303,+","  80.0"," ,7,1013, ","","","","","","","","","","","","","","","","","","","","","","","","","   1016.8"," ,7","       10"," ,7","","","","","",""
"USC00413877","2015","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","   1383.8","","    1383.8","7","       104","7","        72","7","        26","7","        6","","         2","7","         0","7","        40","7","         3","7","       242","7","       101","7","        11"," ","        36"," ","   -8.9","7,0108, ","    76"," ,7,0226, ","   137"," ,7,0226, "," 168.9"," ,7,0511, ","   41.1","7,0811, ","-2.2","7,1122","-2.2","7,1122","","","","","-3.9","7,0308","-3.9","7,0308","-5.0","7,0307","-8.3","7,0109","-8.9","7,0108","    1501.3","3","    1501.3","7","   1842.6"," ,7","      191"," ,7","     18.45","7","     24.17","7","     12.73","7"
"USC00413877","2016","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","   1312.2","","    1312.2","7","        86","7","        64","7","        18","7","        0","","         0","7","         0","7","        38","7","         0","7","       248","7","        84","7","         4"," ","        45"," ","   -7.2","7,1220,+","     0"," ,7,1231,+","     0","T,7,0716,+"," 162.1"," ,7,0309, ","   38.9","7,0813, ","-1.1","7,1120","-4.4","7,1209","-4.4","7,1209","-7.2","7,1219","-1.1","7,0322","-2.2","7,0227","","","","","","","    1066.8","8","    1066.8","7","   1511.6"," ,7","        0","T,7","     18.73","7","     24.52","7","     12.94","7"
"USC00413877","2017","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","","","","","        87","7","        53","7","        18","7","        0","","         0","7","","","","","","","","","","","        16"," ","        37"," ","","","     0"," ,7,1231,+","     0","T,7,0529,+","  74.9"," ,7,1220, ","","","","","","","","","","","","","","","","","","","","","","","","","   1181.1"," ,7","        0","T,7","","","","","",""
"USC00413877","2018","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","   1494.2","","    1494.2","7","","","","","","","        3","","         1","7","         0","7","        37","7","         3","7","       230","7","       109","7","        11"," ","        49"," ","  -13.9","7,0118,+","    51"," ,7,0117,+","    53"," ,7,0116, ","","","   40.0","7,0723, ","-1.1","7,1114","-3.3","7,1115","","","","","0.0","7,0213","-2.2","7,0211","-10.6","7,0119","-10.6","7,0119","-10.6","7,0119","","","","","","","       53"," ,7","     18.50","7","     24.34","7","     12.66","7"
"USC00413877","2019","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","   1353.6","","    1353.6","7","","","","","","","        0","","         0","7","         0","7","        38","7","         0","7","       237","7","        96","7","         6"," ","        41"," ","   -6.7","7,1114, ","     0"," ,7,1231,+","     0","T,7,0831,+","","","   37.2","7,0908,+","-1.1","7,1101","-2.8","7,1112","-5.6","7,1113","-6.7","7,1114","-4.4","7,0307","-4.4","7,0307","-4.4","7,0307","","","","","    1402.7","7","    1402.7","7","","","        0","T,7","     18.25","7","     24.13","7","     12.36","7"
"USC00413877","2020","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","","","","","       109","7","        78","7","        18","7","        0","","         0","7","","","","","","","","","","","        18"," ","        56"," ","","","     0"," ,7,1231,+","     0","T,7,0429,+","  60.2"," ,7,0212, ","","","","","","","","","","","","","","","","","","","","","","","","","   1430.3"," ,7","        0","T,7","","","","","",""
"USC00413877","2021","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","","","","","","","","","","","        9","","         3","7","","","","","","","","","","","        20"," ","        47"," ","","","   254"," ,7,0218, ","   216"," ,7,0215, ","","","","","","","","","","","","","","","","","","","","","","","    1262.3","3","    1262.3","7","","","      384"," ,7","","","","","",""
"USC00413877","2022","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","","","","","        86","7","        49","7","        11","7","        0","","         0","7","","","","","","","","","","","        12"," ","        33"," ","","","     0","T,7,0204,+","     5"," ,7,0204, ","  73.4"," ,7,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","    984.7"," ,7","        8"," ,7","","","","","",""
"USC00413877","2023","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","","","","","        83","7","        56","7","        16","7","        0","","         0","7","","","","","","","","","","","        12"," ","        43"," ","","","     0"," ,7,1231,+","     0","T,7,0201, ","  70.6"," ,7,0130, ","","","","","","","","","","","","","","","","","","","","","","","","","   1123.3"," ,7","        0","T,7","","","","","",""
"USC00413877","2024","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","   1369.3","","    1369.3","7","        98","7","        66","7","        20","7","        0","","         0","7","         0","7","        39","7","         3","7","       265","7","        76","7","        21"," ","        42"," ","  -13.3","7,0117, ","     0","T,7,0117,+","     8"," ,7,0116, "," 126.0"," ,7,0124, ","   37.8","7,0819, ","-2.2","7,1130","-2.2","7,1130","","","","","0.0","7,0320","-3.3","7,0220","-5.0","7,0121","-6.7","7,0120","-12.8","7,0118","    1238.8","8","    1238.8","7","   1748.4"," ,7","       13"," ,7","     19.17","7","     25.13","7","     13.20","7"
"USC00413877","2025","32.44771","-94.59554","98.1","HALLSVILLE 4 S, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
