"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MG000044288","1969","46.267","102.783","1813.0","ARVAIHEER, MG","     21.6","","      21.6","G","        33","I","        22","I","         1","I","        94","G","       220","G","       124","G","        51","G","         0","G","  -36.1","G,0101, ","  36.0"," ,I,0805, ","   30.4","G,0620, ","-0.4","G,0827","-7.1","G,0920","-7.1","G,0920","-7.1","G,0920","-11.0","G,1001","-0.2","G,0526","-5.6","G,0516","-5.6","G,0516","-7.2","G,0504","-10.4","G,0423","","","","","    190.0"," ,I","     -0.44","G","      5.95","G","     -6.83","G"
"MG000044288","1970","46.267","102.783","1813.0","ARVAIHEER, MG","     44.5","","      44.5","G","        36","I","        21","I","         0","I","        91","G","       226","G","       131","G","        72","G","         0","G","  -29.4","G,0220, ","  17.0"," ,I,0701, ","   29.5","G,0726, ","-0.1","G,0910","-2.4","G,0913","-7.8","G,0927","-7.8","G,0927","-12.1","G,1007","-0.4","G,0605","-2.4","G,0530","-6.5","G,0505","-7.5","G,0504","-9.4","G,0501","    6647.4","4","    6647.4","G","    142.0"," ,I","      0.25","G","      6.86","G","     -6.35","G"
"MG000044288","1971","46.267","102.783","1813.0","ARVAIHEER, MG","      6.2","","       6.2","G","        27","I","        19","I","         1","I","        82","G","       222","G","       115","G","        54","G","         0","G","  -28.1","G,1218, ","  29.0"," ,I,0813, ","   28.3","G,0716, ","-0.7","G,0917","-3.8","G,0922","-5.8","G,1016","-10.1","G,1017","-10.1","G,1017","-1.1","G,0616","-3.8","G,0602","-6.8","G,0526","-6.8","G,0526","-10.4","G,0430","    6528.4","4","    6528.4","G","    180.0"," ,I","      0.93","G","      7.60","G","     -5.75","G"
"MG000044288","1972","46.267","102.783","1813.0","ARVAIHEER, MG","     35.1","","      35.1","G","        26","I","        14","I","         1","I","        66","G","       227","G","       111","G","        79","G","         0","G","  -29.4","G,0201, ","  53.0"," ,I,0802, ","   31.0","G,0810, ","-1.1","G,0830","-2.2","G,0906","-6.3","G,0927","-8.4","G,1009","-12.7","G,1019","-0.4","G,0528","-7.6","G,0513","-7.6","G,0513","-7.6","G,0513","-10.1","G,0408","    5999.0","0","    5999.0","G","    187.0"," ,I","      1.78","G","      8.25","G","     -4.70","G"
"MG000044288","1973","46.267","102.783","1813.0","ARVAIHEER, MG","      7.1","","       7.1","G","        44","I","        21","I","         0","I","        42","G","       221","G","       108","G","        40","G","         0","G","  -27.2","G,0206, ","  24.0"," ,I,0717, ","   28.1","G,0801, ","-4.4","G,0924","-4.4","G,0924","-4.4","G,0924","-8.5","G,1016","-9.0","G,1025","0.0","G,0608","-3.6","G,0517","-6.0","G,0508","-7.4","G,0507","-9.6","G,0506","    6176.0","0","    6176.0","G","    220.0"," ,I","      1.71","G","      7.53","G","     -4.12","G"
"MG000044288","1974","46.267","102.783","1813.0","ARVAIHEER, MG","     14.9","","      14.9","G","        45","I","        29","I","         1","I","        84","G","       228","G","       124","G","        62","G","         0","G","  -30.8","G,0223, ","  30.0"," ,I,0704, ","   28.4","G,0525, ","-1.2","G,0913","-2.2","G,0914","-7.4","G,1001","-7.4","G,1001","-9.5","G,1014","-0.2","G,0604","-3.4","G,0517","-9.9","G,0513","-9.9","G,0513","-9.9","G,0513","    6204.2","2","    6204.2","G","    306.0"," ,I","      0.51","G","      6.46","G","     -5.44","G"
"MG000044288","1975","46.267","102.783","1813.0","ARVAIHEER, MG","     11.2","","      11.2","G","        43","I","        20","I","         0","I","        48","G","       220","G","       105","G","        54","G","         0","G","  -26.8","G,1210,+","  24.0"," ,I,0704, ","   31.2","G,0819, ","-2.3","G,0920","-2.3","G,0920","-4.7","G,1003","-7.3","G,1006","-12.9","G,1022","-0.9","G,0527","-4.1","G,0516","-5.9","G,0502","-6.9","G,0501","-9.9","G,0420","    6310.1","1","    6310.1","G","    184.0"," ,I","      1.55","G","      7.70","G","     -4.60","G"
"MG000044288","1976","46.267","102.783","1813.0","ARVAIHEER, MG","      2.9","","       2.9","G","        46","I","        27","I","         0","I","        60","G","       217","G","       137","G","        36","G","         0","G","  -31.7","G,1231, ","  25.0"," ,I,0627, ","   29.9","G,0526, ","-3.5","G,1005","-3.5","G,1005","-7.8","G,1009","-7.8","G,1009","-11.9","G,1020","-2.2","G,0606","-2.2","G,0606","-5.0","G,0520","-8.2","G,0503","-10.9","G,0502","    6267.3","3","    6267.3","G","    256.0"," ,I","      0.39","G","      6.42","G","     -5.64","G"
"MG000044288","1977","46.267","102.783","1813.0","ARVAIHEER, MG","     19.5","","      19.5","G","        30","I","        21","I","         1","I","        64","G","       209","G","       105","G","        49","G","         0","G","  -32.6","G,0101, ","  38.0"," ,I,0706, ","   29.1","G,0715, ","0.0","G,0925","-2.2","G,1003","-7.7","G,1008","-7.7","G,1008","-9.8","G,1027","-1.2","G,0609","-3.3","G,0516","-6.8","G,0512","-6.8","G,0512","-12.7","G,0417","    6726.2","2","    6726.2","G","    239.0"," ,I","      1.39","G","      7.40","G","     -4.62","G"
"MG000044288","1978","46.267","102.783","1813.0","ARVAIHEER, MG","     21.1","","      21.1","G","        31","I","        14","I","         0","I","        50","G","       206","G","        99","G","        76","G","         0","G","  -29.2","G,0214, ","  13.0"," ,I,0816, ","   29.1","G,0627, ","-0.9","G,0908","-3.3","G,0917","-4.6","G,1002","-7.9","G,1008","-9.0","G,1019","-0.5","G,0521","-5.1","G,0515","-5.1","G,0515","-7.7","G,0420","-13.2","G,0419","    5684.8","8","    5684.8","G","     96.0"," ,I","      2.39","G","      8.88","G","     -4.10","G"
