"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1COAR0311","2019","39.630333","-104.708427","1795.6","AURORA 7.3 SE, CO US","    465.5"," ,N"
"US1COAR0311","2020","39.630333","-104.708427","1795.6","AURORA 7.3 SE, CO US","    323.8"," ,N"
