"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00005092","1999","-22.2367","114.0869","5.0","LEARMONTH MILOS AWS COMPARISON, AS","","","","","         0","a","         0","a","         0","a","       361","a","       152","a","    6.0","a,0703, ","   45.3","a,0122,+","      49.3","3","      49.3","a","     24.59","a","     31.51","a","     17.67","a"
"ASN00005092","2000","-22.2367","114.0869","5.0","LEARMONTH MILOS AWS COMPARISON, AS","   2152.8","","    2152.8","a","","","","","         0","a","       345","a","       177","a","","","   45.4","a,0210, ","","","","","","","     31.63","a","",""
