"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001019","1943","22.1167","-102.35","2006.2","PRESA JOCOQUE, MX","","","","","        65","m","        50","m","         4","m","         0","m","        10","m","","","","","","","   -2.2","m,1226,+","  34.8"," ,m,1203, ","","","-2.2","m,1220","-2.2","m,1220","","","-1.1","m,0129","-2.2","m,0122","","","","","","","","","","","    547.0"," ,m","","","","","      9.41","m"
"MXN00001019","1944","22.1167","-102.35","2006.2","PRESA JOCOQUE, MX","    275.5","","     275.5","m","        51","m","        39","m","         0","m","         0","m","        12","m","         0","m","       187","m","         4","m","   -6.1","m,0115, ","  22.9"," ,m,0908, ","   32.8","m,0617,+","-4.4","m,1207","-4.4","m,1207","-4.4","m,1207","-2.2","m,0312","-2.2","m,0312","-6.1","m,0115","","","","","","","","","    472.6"," ,m","     15.74","m","     21.96","m","      9.52","m"
"MXN00001019","1945","22.1167","-102.35","2006.2","PRESA JOCOQUE, MX","    608.4","","     608.4","m","        43","m","        26","m","         0","m","         0","m","         5","m","         0","m","       347","m","        32","m","   -2.2","m,0222,+","  22.4"," ,m,0629, ","   38.9","m,0616, ","-1.1","m,1229","","","","","0.0","m,0223","-2.2","m,0222","","","","","","","     766.3","3","     766.3","m","    284.4"," ,m","     18.84","m","     27.78","m","      9.90","m"
"MXN00001019","1946","22.1167","-102.35","2006.2","PRESA JOCOQUE, MX","    615.9","","     615.9","m","        63","m","        48","m","        13","m","         0","m","         7","m","         0","m","       334","m","        26","m","   -3.3","m,0110, ","  60.7"," ,m,0830, ","   37.8","m,0716, ","","","","","","","0.0","m,0125","-2.2","m,0123","","","","","","","     454.4","4","     454.4","m","    936.2"," ,m","     18.66","m","     27.10","m","     10.23","m"
"MXN00001019","1947","22.1167","-102.35","2006.2","PRESA JOCOQUE, MX","    504.9","","     504.9","m","        63","m","        49","m","         2","m","         0","m","         3","m","         0","m","       327","m","        14","m","   -1.1","m,1215, ","  27.9"," ,m,0622, ","   37.8","m,0701, ","0.0","m,1129","","","","","","","","","","","","","","","     505.2","2","     505.2","m","    488.2"," ,m","     18.39","m","     26.15","m","     10.62","m"
"MXN00001019","1948","22.1167","-102.35","2006.2","PRESA JOCOQUE, MX","    994.2","","     994.2","m","        67","m","        49","m","         5","m","         0","m","         0","m","         0","m","       341","m","       225","m","    0.6","m,0307, ","  79.8"," ,m,0629, ","   37.2","m,1222,+","","","","","","","","","","","","","","","","","     498.9","9","     498.9","m","    536.6"," ,m","     20.19","m","     31.01","m","      9.37","m"
"MXN00001019","1949","22.1167","-102.35","2006.2","PRESA JOCOQUE, MX","    355.8","","     355.8","m","        48","m","        37","m","         2","m","         0","m","         7","m","         0","m","       284","m","        62","m","   -1.7","m,1118, ","  47.0"," ,m,0909, ","   36.1","m,0109,+","-1.1","m,1104","","","","","","","","","","","","","","","     118.6","6","     118.6","m","    365.4"," ,m","     17.18","m","     25.65","m","      8.71","m"
"MXN00001019","1950","22.1167","-102.35","2006.2","PRESA JOCOQUE, MX","","","","","        46","m","        31","m","         3","m","         0","m","         6","m","","","","","","","   -0.6","m,0214,+","  32.3"," ,m,0621, ","","","0.0","m,1213","","","","","-0.6","m,0214","","","","","","","","","","","","","    386.0"," ,m","","","","","      9.15","m"
"MXN00001019","1951","22.1167","-102.35","2006.2","PRESA JOCOQUE, MX","    464.2","","     464.2","m","        47","m","        44","m","         3","m","         0","m","        11","m","         0","m","       357","m","        12","m","   -5.6","m,0115, ","  71.4"," ,m,0625, ","   33.3","m,0619, ","","","","","","","0.0","m,0215","-4.4","m,0116","-4.4","m,0116","","","","","     599.5","5","     599.5","m","    560.9"," ,m","     18.21","m","     27.26","m","      9.16","m"
"MXN00001019","1952","22.1167","-102.35","2006.2","PRESA JOCOQUE, MX","    315.9","","     315.9","m","        39","m","        30","m","         4","m","         0","m","         6","m","         0","m","       347","m","         6","m","   -2.8","m,0206,+","  58.9"," ,m,0625, ","   34.4","m,0510, ","-0.6","m,1231","","","","","0.0","m,0227","-2.8","m,0206","","","","","","","     406.4","4","     406.4","m","    398.3"," ,m","     17.69","m","     26.40","m","      8.98","m"
"MXN00001019","1953","22.1167","-102.35","2006.2","PRESA JOCOQUE, MX","    376.8","","     376.8","m","        44","m","        33","m","         5","m","         0","m","         9","m","         0","m","       346","m","        19","m","   -2.2","m,1213, ","  45.0"," ,m,0713, ","   34.4","m,0607, ","-1.1","m,1111","-2.2","m,1213","","","-1.1","m,0201","","","","","","","","","     565.2","2","     565.2","m","    485.9"," ,m","     17.75","m","     26.39","m","      9.12","m"
"MXN00001019","1954","22.1167","-102.35","2006.2","PRESA JOCOQUE, MX","    320.5","","     320.5","m","        44","m","        32","m","         2","m","         0","m","         7","m","         0","m","       348","m","        12","m","   -2.8","m,1125, ","  48.0"," ,m,0614, ","   33.3","m,0601,+","-1.1","m,1124","-2.8","m,1125","","","","","","","","","","","","","     513.1","1","     513.1","m","    355.9"," ,m","     17.77","m","     26.08","m","      9.46","m"
