"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076225","1953","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","","","","","","","","","","","         0","S","        52","S","","","","","","","  -10.0","S,1225, ","","","","","0.0","S,1109","-2.2","S,1113","-5.0","S,1206","-7.8","S,1223","-10.0","S,1225","-1.7","S,0305","-2.8","S,0223","-7.2","S,0221","-7.2","S,0221","","","","","","","","","","","","","      9.90","S"
"MXM00076225","1954","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","","","","","","","","","","","         0","S","        28","S","","","","","","","   -7.8","S,1229, ","","","","","-0.6","S,1119","-3.3","S,1213","-7.8","S,1229","-7.8","S,1229","","","0.0","S,0224","-2.2","S,0116","","","","","","","","","","","","","","","","","     11.30","S"
"MXM00076225","1955","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","","","","","","","","","","","         0","S","        38","S","","","","","","","   -6.7","S,0124, ","","","","","-0.6","S,1108","-2.2","S,1204","","","","","","","-2.8","S,0328","-2.8","S,0328","-5.0","S,0208","-6.7","S,0124","","","","","","","","","","","","","     10.01","S"
"MXM00076225","1956","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","","","","","","","","","","","         0","S","        39","S","","","","","","","  -11.1","S,0204, ","","","","","0.0","S,1104","-3.9","S,1224","-5.0","S,1225","","","","","-2.2","S,0316","-2.2","S,0316","-6.1","S,0210","-11.1","S,0204","-11.1","S,0204","","","","","","","","","","","     10.41","S"
"MXM00076225","1957","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","","","","","","","","","","","         0","S","        19","S","","","","","","","   -5.0","S,1201,+","","","","","0.0","S,1119","-4.4","S,1123","-4.4","S,1123","","","","","0.0","S,0326","-2.2","S,0325","","","","","","","","","","","","","","","","","     11.45","S"
"MXM00076225","1958","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","","","","","","","","","","","         0","S","        26","S","","","","","","","   -7.2","S,1231, ","","","","","0.0","S,1118","-2.2","S,1119","-7.2","S,1231","-7.2","S,1231","","","-0.6","S,0302","-2.8","S,0124","-4.4","S,0123","","","","","","","","","","","","","","","     11.50","S"
"MXM00076225","1959","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","","","","","","","","","","","         0","S","        23","S","","","","","","","   -5.6","S,1207,+","","","","","-1.1","S,1127","-2.8","S,1128","-5.6","S,1206","","","","","-2.2","S,0306","-2.2","S,0306","-5.6","S,0102","","","","","","","","","","","","","","","     11.02","S"
"MXM00076225","1972","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","    976.5","","     976.5","m","        59","m","        41","m","         4","m","         0","m","        28","m","         0","m","       287","m","        55","m","   -7.2","m,0105, ","  38.6"," ,m,0721, ","   37.8","m,0702,+","0.0","m,1122","-5.0","m,1216","-5.0","m,1216","","","","","0.0","m,0210","-3.9","m,0204","-5.0","m,0107","-7.2","m,0105","","","","","","","    459.7"," ,m","     18.52","m","     26.29","m","     10.74","m"
"MXM00076225","1973","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","    935.2","","     935.2","m","        38","m","        24","m","         6","m","         0","m","        44","m","         0","m","       277","m","        65","m","   -7.2","m,1220, ","  59.9"," ,m,0715, ","   40.0","m,0629, ","0.0","m,1121","-2.2","m,1129","-7.2","m,1220","-7.2","m,1220","","","-1.1","m,0316","-3.9","m,0210","-5.0","m,0209","","","","","    1195.6","6","    1195.6","m","    438.2"," ,m","     17.69","m","     25.66","m","      9.73","m"
"MXM00076225","1974","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","   1013.4","","    1013.4","m","        44","m","        29","m","         4","m","         0","m","        36","m","         0","m","       284","m","        79","m","   -5.6","m,0209, ","  56.4"," ,m,0923, ","   38.9","m,0604,+","0.0","m,1125","-2.2","m,1217","","","","","","","-1.1","m,0226","-5.0","m,0210","-5.0","m,0210","","","","","     880.4","4","     880.4","m","    423.7"," ,m","     18.30","m","     25.92","m","     10.67","m"
"MXM00076225","1975","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","    894.9","","     894.9","m","        46","m","        26","m","         2","m","         0","m","        26","m","         0","m","       281","m","        52","m","   -7.2","m,0224, ","  52.3"," ,m,0704, ","   37.2","m,0622,+","0.0","m,1123","-2.2","m,1225","-5.0","m,1230","","","","","-1.1","m,0225","-7.2","m,0224","-7.2","m,0224","-7.2","m,0224","","","    1151.8","8","    1151.8","m","    279.2"," ,m","     17.87","m","     25.60","m","     10.14","m"
"MXM00076225","1976","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","    781.3","","     781.3","m","        57","m","        30","m","         5","m","         0","m","        43","m","         0","m","       266","m","        39","m","   -5.0","m,1203,+","  61.0"," ,m,0904, ","   36.7","m,0622, ","0.0","m,1104","-3.3","m,1129","-5.0","m,1130","","","","","0.0","m,0331","-2.8","m,0224","-4.4","m,0128","","","","","    1007.4","4","    1007.4","m","    485.6"," ,m","     17.01","m","     24.33","m","      9.70","m"
"MXM00076225","1977","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","   1111.1","","    1111.1","m","        46","m","        27","m","         2","m","         0","m","        21","m","         0","m","       288","m","        94","m","   -6.1","m,1221, ","  38.9"," ,m,0603, ","   38.9","m,0619, ","-6.1","m,1221","-6.1","m,1221","-6.1","m,1221","","","","","0.0","m,0312","-2.2","m,0307","","","","","","","    1332.5","5","    1332.5","m","    343.8"," ,m","     18.71","m","     26.66","m","     10.77","m"
"MXM00076225","1978","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","   1028.1","","    1028.1","m","        58","m","        37","m","         3","m","         0","m","        38","m","         0","m","       258","m","        75","m","   -8.3","m,1209, ","  77.0"," ,m,0925, ","   40.0","m,0625,+","-1.1","m,1204","-2.8","m,1208","-8.3","m,1209","-8.3","m,1209","","","0.0","m,0302","-6.1","m,0226","-6.1","m,0226","","","","","     895.6","6","     895.6","m","    557.5"," ,m","     18.23","m","     25.79","m","     10.66","m"
"MXM00076225","1979","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","    962.5","","     962.5","m","        34","m","        25","m","         6","m","         0","m","        34","m","         0","m","       275","m","        65","m","   -5.6","m,1123, ","  66.3"," ,m,0719, ","   38.9","m,0712,+","0.0","m,1113","-2.2","m,1122","-5.6","m,1123","","","","","-0.6","m,0209","-2.2","m,0131","-5.0","m,0102","","","","","    1034.5","5","    1034.5","m","    389.6"," ,m","     17.95","m","     25.68","m","     10.23","m"
"MXM00076225","1980","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","   1105.5","","    1105.5","m","        42","m","        24","m","         3","m","         0","m","        27","m","         0","m","       271","m","        83","m","   -4.4","m,1212, ","  64.8"," ,m,0926, ","   40.6","m,0616,+","0.0","m,1116","-2.2","m,1117","-4.4","m,1212","","","","","0.0","m,0414","-2.2","m,0213","","","","","","","    1058.2","2","    1058.2","m","    393.5"," ,m","     18.32","m","     25.89","m","     10.76","m"
"MXM00076225","1981","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","    950.6","","     950.6","m","        60","m","        38","m","         4","m","         0","m","        16","m","         0","m","       273","m","        57","m","   -2.2","m,0123, ","  79.8"," ,m,0904, ","   38.9","m,0622,+","-1.1","m,1201","","","","","","","","","0.0","m,0222","-2.2","m,0123","","","","","","","    1158.5","5","    1158.5","m","    590.7"," ,m","     18.11","m","     25.82","m","     10.40","m"
"MXM00076225","1982","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","   1115.5","","    1115.5","m","        47","m","        25","m","         1","m","         0","m","        16","m","         0","m","       289","m","        91","m","   -3.3","m,1227,+","  39.9"," ,m,1208, ","   40.6","m,0605, ","0.0","m,1125","-3.3","m,1203","","","","","","","-1.1","m,0307","-2.8","m,0114","","","","","","","     809.2","2","     809.2","m","    263.0"," ,m","     18.75","m","     26.72","m","     10.78","m"
"MXM00076225","1983","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","   1058.2","","    1058.2","m","        45","m","        24","m","         1","m","         0","m","        24","m","         0","m","       264","m","        90","m","   -4.4","m,0103, ","  35.3"," ,m,1018, ","   38.9","m,0609, ","-2.2","m,1124","-2.2","m,1124","","","","","","","0.0","m,0407","-2.2","m,0122","-4.4","m,0103","","","","","    1220.7","7","    1220.7","m","    246.8"," ,m","     18.09","m","     26.18","m","     10.00","m"
"MXM00076225","1984","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","    896.4","","     896.4","m","         0","m","         0","m","         0","m","         0","m","        28","m","         0","m","       281","m","        52","m","   -4.4","m,0121, ","     0"," ,m,1231,+","   35.6","m,0611,+","-0.6","m,1120","","","","","","","","","0.0","m,0307","-2.2","m,0229","-4.4","m,0121","","","","","    1039.7","7","    1039.7","m","      0.0"," ,m","     17.97","m","     25.84","m","     10.10","m"
"MXM00076225","2007","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","","","","","        47","S","        30","S","         1","S","","","","","","","","","","","","","  29.7"," ,S,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    242.1"," ,S","","","","","",""
"MXM00076225","2008","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","","","","","        44","S","        35","S","         5","S","","","","","","","","","","","","","  59.2"," ,S,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    443.6"," ,S","","","","","",""
"MXM00076225","2011","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","","","","","        16","S","         6","S","         0","S","","","","","","","","","","","","","  17.0"," ,S,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     56.0"," ,S","","","","","",""
"MXM00076225","2016","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","","","","","        45","S","        18","S","         4","S","","","","","","","","","","","","","  56.4"," ,S,0628, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    305.5"," ,S","","","","","",""
"MXM00076225","2017","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","","","","","        33","S","        17","S","         4","S","","","","","","","","","","","","","  63.0"," ,S,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    291.6"," ,S","","","","","",""
"MXM00076225","2019","28.6333","-106.0833","1428.0","CHIHUAHUA, MX","","","","","        41","S","        22","S","         1","S","","","","","","","","","","","","","  44.7"," ,S,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    220.4"," ,S","","","","","",""
