"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137994","2010","57.16","16.95","7.0","LOTTORP D, SW","       150","E","        81","E","         6","E","      114","","   570"," ,E,0224, ","  54.4"," ,E,0724, ","    864.8"," ,E"
"SWE00137994","2011","57.16","16.95","7.0","LOTTORP D, SW","       116","E","        50","E","         1","E","       35","","   350"," ,E,0101, ","  54.0"," ,E,0729, ","    443.7"," ,E"
"SWE00137994","2012","57.16","16.95","7.0","LOTTORP D, SW","       138","E","        71","E","         1","E","       47","","   300"," ,E,0216, ","  28.5"," ,E,1211, ","    593.1"," ,E"
"SWE00137994","2013","57.16","16.95","7.0","LOTTORP D, SW","       135","E","        55","E","         0","E","       48","","   200"," ,E,0121,+","  24.8"," ,E,0703, ","    487.5"," ,E"
"SWE00137994","2014","57.16","16.95","7.0","LOTTORP D, SW","       136","E","        60","E","         1","E","        7","","    60"," ,E,0201, ","  31.3"," ,E,1105, ","    471.5"," ,E"
"SWE00137994","2015","57.16","16.95","7.0","LOTTORP D, SW","       128","E","        48","E","         1","E","        4","","    70"," ,E,0204, ","  39.3"," ,E,0714, ","    474.1"," ,E"
"SWE00137994","2016","57.16","16.95","7.0","LOTTORP D, SW","       122","E","        59","E","         4","E","       12","","   150"," ,E,0108,+","  46.7"," ,E,0617, ","    584.4"," ,E"
"SWE00137994","2017","57.16","16.95","7.0","LOTTORP D, SW","       141","E","        69","E","         1","E","       13","","   200"," ,E,0308, ","  28.0"," ,E,0630, ","    557.4"," ,E"
"SWE00137994","2018","57.16","16.95","7.0","LOTTORP D, SW","       122","E","        42","E","         3","E","       38","","   350"," ,E,0228,+","  38.0"," ,E,0831, ","    462.2"," ,E"
"SWE00137994","2019","57.16","16.95","7.0","LOTTORP D, SW","       148","E","        67","E","         0","E","        6","","    70"," ,E,0204,+","  24.5"," ,E,0202, ","    473.5"," ,E"
"SWE00137994","2020","57.16","16.95","7.0","LOTTORP D, SW","       120","E","        56","E","         2","E","        0","","    10"," ,E,0321,+","  49.8"," ,E,0828, ","    483.8"," ,E"
"SWE00137994","2021","57.16","16.95","7.0","LOTTORP D, SW","       137","E","        68","E","         1","E","       48","","   250"," ,E,0212, ","  30.7"," ,E,1104, ","    612.0"," ,E"
"SWE00137994","2022","57.16","16.95","7.0","LOTTORP D, SW","       113","E","        46","E","         1","E","","","","","  28.5"," ,E,0814, ","    383.9"," ,E"
"SWE00137994","2023","57.16","16.95","7.0","LOTTORP D, SW","       138","E","        63","E","         1","E","","","","","  28.7"," ,E,0626, ","    515.5"," ,E"
"SWE00137994","2024","57.16","16.95","7.0","LOTTORP D, SW","       118","E","        50","E","         3","E","","","","","  48.5"," ,E,0713, ","    530.1"," ,E"
