"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004057160","1953","52.1333","-106.6333","515.0","SASKATOON NRC, SK CA","    112.4","","     112.4","C","","","","","","","","","        50","C","       194","C","       110","C","        92","C","         5","C","  -40.0","C,0115, ","","","","","   37.2","C,0714, ","-2.2","C,0921","-2.2","C,0921","-5.0","C,1026","-7.2","C,1030","-10.6","C,1119","-1.1","C,0520","-2.2","C,0515","-5.0","C,0511","-6.7","C,0419","-10.6","C,0418","    5824.9","9","    5824.9","C","","","","","      3.24","C","      8.96","C","     -2.48","C"
"CA004057160","1954","52.1333","-106.6333","515.0","SASKATOON NRC, SK CA","     50.1","","      50.1","C","       124","C","        61","C","         3","C","        18","C","        53","C","       205","C","        99","C","        61","C","         1","C","  -42.2","C,0120, ","   178"," ,C,0310, ","  35.6"," ,C,0826, ","   34.4","C,0720, ","0.0","C,0920","-5.0","C,0930","-5.0","C,0930","-6.7","C,1001","-8.9","C,1006","0.0","C,0531","-4.4","C,0504","-4.4","C,0504","-12.2","C,0430","-12.2","C,0430","    5861.1","1","    5861.1","C","    545.7"," ,C","     1292"," ,C","      2.19","C","      7.20","C","     -2.83","C"
"CA004057160","1955","52.1333","-106.6333","515.0","SASKATOON NRC, SK CA","    141.1","","     141.1","C","       123","C","        46","C","         2","C","        26","C","        95","C","       195","C","       139","C","        89","C","         8","C","  -35.6","C,0126, ","   249"," ,C,0503, ","  30.7"," ,C,0503, ","   36.7","C,0801, ","-1.7","C,0910","-3.3","C,0911","-4.4","C,1001","-7.2","C,1023","-8.9","C,1101","-1.7","C,0516","-2.2","C,0422","-8.3","C,0405","-8.3","C,0405","-16.1","C,0327","    5726.4","4","    5726.4","C","    422.3"," ,C","     2059"," ,C","      0.76","C","      6.18","C","     -4.66","C"
"CA004057160","1956","52.1333","-106.6333","515.0","SASKATOON NRC, SK CA","     90.0","","      90.0","C","       113","C","        51","C","         1","C","        23","C","        73","C","       205","C","       121","C","        96","C","         5","C","  -41.1","C,0216, ","   157"," ,C,0326, ","  42.7"," ,C,0803, ","   35.6","C,0610, ","0.0","C,0819","-2.8","C,1006","-5.6","C,1009","-6.7","C,1014","-11.1","C,1029","0.0","C,0505","-3.3","C,0503","-4.4","C,0502","-7.2","C,0429","-10.0","C,0428","    6687.3","3","    6687.3","C","    420.2"," ,C","     1945"," ,C","      1.42","C","      6.84","C","     -3.99","C"
"CA004057160","1957","52.1333","-106.6333","515.0","SASKATOON NRC, SK CA","     92.2","","      92.2","C","        89","C","        27","C","         1","C","         7","C","        61","C","       202","C","       119","C","       103","C","         6","C","  -31.7","C,0222, ","   127"," ,C,1022,+","  26.4"," ,C,0423, ","   37.2","C,0726, ","-5.6","C,0918","-5.6","C,0918","-5.6","C,0918","-6.7","C,1009","-9.4","C,1023","-0.6","C,0526","-3.3","C,0427","-4.4","C,0418","-10.6","C,0413","-10.6","C,0413","    5939.4","4","    5939.4","C","    275.4"," ,C","      779"," ,C","      2.55","C","      8.13","C","     -3.03","C"
"CA004057160","1958","52.1333","-106.6333","515.0","SASKATOON NRC, SK CA","     95.5","","      95.5","C","        84","C","        35","C","         1","C","        15","C","        60","C","       187","C","       113","C","       105","C","         4","C","  -32.2","C,0215,+","   112"," ,C,0227, ","  49.8"," ,C,0713, ","   34.4","C,0627, ","0.0","C,0921","-4.4","C,1001","-4.4","C,1001","-6.7","C,1026","-10.0","C,1106","-0.6","C,0610","-3.3","C,0503","-5.6","C,0501","-12.8","C,0428","-12.8","C,0428","    5496.9","9","    5496.9","C","    301.4"," ,C","      953"," ,C","      3.19","C","      8.78","C","     -2.40","C"
"CA004057160","1959","52.1333","-106.6333","515.0","SASKATOON NRC, SK CA","    104.1","","     104.1","C","","","","","","","         8","C","        53","C","       205","C","       109","C","        86","C","         6","C","  -35.6","C,0105, ","   203"," ,C,1009, ","","","   36.7","C,0724, ","-0.6","C,0916","-2.8","C,0930","-8.3","C,1006","-8.3","C,1006","-9.4","C,1008","0.0","C,0526","-3.3","C,0520","-4.4","C,0519","-6.7","C,0425","-18.3","C,0320","    5870.3","3","    5870.3","C","","","      897"," ,C","      2.40","C","      7.63","C","     -2.83","C"
"CA004057160","1960","52.1333","-106.6333","515.0","SASKATOON NRC, SK CA","    145.3","","     145.3","C","        89","C","        27","C","         1","C","         8","C","        69","C","       198","C","       128","C","        96","C","         9","C","  -32.8","C,0303, ","   114"," ,C,1120, ","  42.2"," ,C,0620, ","   35.0","C,0718, ","0.0","C,0917","-2.8","C,0928","-8.3","C,1010","-8.3","C,1010","-13.9","C,1019","0.0","C,0516","-3.9","C,0505","-5.0","C,0502","-8.9","C,0331","-8.9","C,0331","    6094.4","4","    6094.4","C","    264.9"," ,C","      679"," ,C","      2.38","C","      7.82","C","     -3.05","C"
"CA004057160","1961","52.1333","-106.6333","515.0","SASKATOON NRC, SK CA","    244.8","","     244.8","C","        83","C","        30","C","         0","C","        18","C","        60","C","       210","C","       120","C","       106","C","        24","C","  -35.6","C,1219, ","   165"," ,C,1021, ","  16.5"," ,C,1021, ","   37.2","C,0816,+","-1.7","C,0903","-2.8","C,0920","-9.4","C,0930","-9.4","C,0930","-9.4","C,0930","0.0","C,0517","-2.2","C,0509","-5.0","C,0427","-7.2","C,0416","-11.1","C,0415","    5450.3","3","    5450.3","C","    241.7"," ,C","     1308"," ,C","      2.95","C","      8.66","C","     -2.76","C"
"CA004057160","1962","52.1333","-106.6333","515.0","SASKATOON NRC, SK CA","     91.7","","      91.7","C","       101","C","        34","C","         2","C","        14","C","        65","C","       172","C","       104","C","        96","C","         5","C","  -38.9","C,0227, ","   267"," ,C,0203, ","  41.1"," ,C,0701, ","   34.4","C,0626, ","-2.2","C,1006","-2.2","C,1006","-6.7","C,1023","-6.7","C,1023","-13.3","C,1117","0.0","C,0509","-3.9","C,0506","-4.4","C,0413","-7.2","C,0410","-12.2","C,0401","    6250.9","9","    6250.9","C","    344.7"," ,C","     1194"," ,C","      2.86","C","      8.29","C","     -2.58","C"
"CA004057160","1963","52.1333","-106.6333","515.0","SASKATOON NRC, SK CA","    144.6","","     144.6","C","       101","C","        45","C","         1","C","        12","C","        61","C","       184","C","       104","C","       107","C","         3","C","  -34.4","C,0122, ","   142"," ,C,1126, ","  25.7"," ,C,0629, ","   34.4","C,0722, ","-1.1","C,1019","-2.2","C,1020","-5.0","C,1028","-7.8","C,1031","-11.7","C,1118","-2.2","C,0521","-2.2","C,0521","-7.8","C,0503","-7.8","C,0503","-11.7","C,0401","    5545.4","4","    5545.4","C","    417.3"," ,C","     1040"," ,C","      3.38","C","      8.89","C","     -2.13","C"
"CA004057160","1964","52.1333","-106.6333","515.0","SASKATOON NRC, SK CA","    127.8","","     127.8","C","        94","C","        37","C","         0","C","        17","C","        65","C","       189","C","       114","C","        86","C","         5","C","  -33.9","C,1230,+","   122"," ,C,1215, ","  20.3"," ,C,0503, ","   36.1","C,0712, ","0.0","C,1004","-3.9","C,1018","-5.6","C,1022","-8.9","C,1115","-8.9","C,1115","-1.1","C,0530","-2.2","C,0428","-4.4","C,0421","-7.2","C,0407","-9.4","C,0330","    5333.5","5","    5333.5","C","    293.7"," ,C","     1169"," ,C","      2.68","C","      8.12","C","     -2.77","C"
"CA004057160","1965","52.1333","-106.6333","515.0","SASKATOON NRC, SK CA","    131.9","","     131.9","C","        87","C","        36","C","         2","C","        16","C","        79","C","       202","C","       132","C","        80","C","         3","C","  -35.6","C,0113, ","   135"," ,C,0227, ","  33.0"," ,C,0627, ","   32.2","C,0728,+","0.0","C,0905","-6.1","C,0925","-6.1","C,0925","-6.7","C,0926","-9.4","C,1103","-1.1","C,0527","-3.3","C,0422","-4.4","C,0421","-7.8","C,0420","-8.9","C,0419","    6504.2","2","    6504.2","C","    358.0"," ,C","     1050"," ,C","      1.11","C","      6.31","C","     -4.09","C"
"CA004057160","1966","52.1333","-106.6333","515.0","SASKATOON NRC, SK CA","     96.0","","      96.0","C","","","","","","","","","        79","C","       202","C","       132","C","        88","C","         2","C","  -42.2","C,0123, ","","","","","   33.3","C,0826, ","0.0","C,0930","-2.2","C,1004","-6.7","C,1014","-6.7","C,1014","-9.4","C,1023","0.0","C,0513","-3.3","C,0512","-11.1","C,0430","-11.1","C,0430","-11.1","C,0430","    6350.9","9","    6350.9","C","","","","","      0.93","C","      6.32","C","     -4.46","C"
