"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048551","1951","9.117","99.15","11.0","SURAT THANI, TH","   3457.9","","    3457.9","I","       165","I","       112","I","        22","I","         0","I","         0","I","         0","I","       365","I","       257","I","   17.6","I,0222, "," 168.3"," ,I,1203, ","   38.3","I,0412, ","","","","","   2182.1"," ,I","     27.81","I","     33.09","I","     22.53","I"
"TH000048551","1952","9.117","99.15","11.0","SURAT THANI, TH","   3451.6","","    3451.6","I","       142","I","        96","I","        19","I","         0","I","         0","I","         0","I","       366","I","       243","I","   16.8","I,1213, "," 139.2"," ,I,1102, ","   38.5","I,0414,+","       0.0","0","       0.0","I","   1898.9"," ,I","     27.77","I","     32.97","I","     22.57","I"
"TH000048551","1953","9.117","99.15","11.0","SURAT THANI, TH","","","","","       175","I","       134","I","        20","I","","","","","","","","","","","",""," 168.8"," ,I,1122, ","","","","","","","   2076.2"," ,I","","","","","",""
"TH000048551","1954","9.117","99.15","11.0","SURAT THANI, TH","","","","","       161","I","       100","I","        13","I","         0","I","         0","I","","","","","","","   16.5","I,0204, ","  51.8"," ,I,1204, ","","","","","","","   1312.5"," ,I","","","","","     22.23","I"
"TH000048551","1955","9.117","99.15","11.0","SURAT THANI, TH","   3157.8","","    3157.8","I","       156","I","       101","I","        21","I","         0","I","         0","I","         0","I","       365","I","       190","I","   16.7","I,0304, "," 151.5"," ,I,1117, ","   38.7","I,0418, ","","","","","   1871.2"," ,I","     26.98","I","     32.09","I","     21.88","I"
"TH000048551","1956","9.117","99.15","11.0","SURAT THANI, TH","   3150.1","","    3150.1","I","       189","I","       134","I","        22","I","         0","I","         0","I","         0","I","       365","I","       176","I","   14.5","I,0121, "," 101.1"," ,I,1112, ","   38.0","I,0325, ","       0.0","0","       0.0","I","   2200.3"," ,I","     26.98","I","     31.94","I","     22.01","I"
"TH000048551","1957","9.117","99.15","11.0","SURAT THANI, TH","","","","","       156","I","        88","I","         5","I","         0","I","         0","I","","","","","","","   12.4","I,0104, ","  46.0"," ,I,0905, ","","","","","","","    922.9"," ,I","","","","","     22.28","I"
"TH000048551","1958","9.117","99.15","11.0","SURAT THANI, TH","   3454.2","","    3454.2","I","       145","I","        95","I","        21","I","         0","I","         0","I","         0","I","       365","I","       225","I","   17.9","I,0312, "," 192.5"," ,I,1121, ","   39.0","I,0406,+","       0.0","0","       0.0","I","   2033.2"," ,I","     27.80","I","     33.02","I","     22.58","I"
"TH000048551","1959","9.117","99.15","11.0","SURAT THANI, TH","   3325.4","","    3325.4","I","       153","I","       100","I","        20","I","         0","I","         0","I","         0","I","       365","I","       205","I","   17.6","I,0126, ","  57.9"," ,I,1130, ","   37.6","I,0411, ","       0.0","0","       0.0","I","   1593.3"," ,I","     27.45","I","     32.57","I","     22.32","I"
"TH000048551","1960","9.117","99.15","11.0","SURAT THANI, TH","   3214.0","","    3214.0","I","       160","I","       109","I","        15","I","         0","I","         0","I","         0","I","       366","I","       182","I","   14.5","I,0106, ","  85.3"," ,I,1119, ","   37.8","I,0326, ","       0.0","0","       0.0","I","   1564.8"," ,I","     27.11","I","     32.02","I","     22.20","I"
"TH000048551","1961","9.117","99.15","11.0","SURAT THANI, TH","   3099.6","","    3099.6","I","       166","I","       110","I","        14","I","         0","I","         0","I","         0","I","       365","I","       167","I","   16.8","I,0207, ","  48.2"," ,I,1014, ","   36.4","I,0325, ","       0.0","0","       0.0","I","   1400.6"," ,I","     26.83","I","     31.67","I","     21.98","I"
"TH000048551","1962","9.117","99.15","11.0","SURAT THANI, TH","","","","","       152","I","       102","I","        15","I","","","","","","","","","","","",""," 177.3"," ,I,1025, ","","","","","","","   1649.5"," ,I","","","","","",""
"TH000048551","1963","9.117","99.15","11.0","SURAT THANI, TH","   3159.2","","    3159.2","I","       140","I","        95","I","        18","I","         0","I","         0","I","         0","I","       365","I","       177","I","   15.8","I,0116, "," 130.8"," ,I,1021, ","   37.6","I,0516, ","       0.0","0","       0.0","I","   1772.3"," ,I","     26.98","I","     32.11","I","     21.85","I"
"TH000048551","1964","9.117","99.15","11.0","SURAT THANI, TH","   3202.6","","    3202.6","I","       169","I","       106","I","        16","I","         0","I","         0","I","         0","I","       366","I","       192","I","   16.1","I,0306, "," 457.1"," ,I,1112, ","   36.5","I,0503, ","       0.0","0","       0.0","I","   2164.0"," ,I","     27.08","I","     31.97","I","     22.20","I"
