"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029022","1966","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        99","m","        65","m","         4","m","","","","","","","","","","","","","  44.5"," ,m,0813, ","","","","","","","","","    637.5"," ,m","","","","","",""
"MXN00029022","1967","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        79","m","        60","m","         2","m","","","","","","","","","","","","","  34.8"," ,m,0109, ","","","","","","","","","    642.8"," ,m","","","","","",""
"MXN00029022","1968","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        90","m","        65","m","         3","m","","","","","","","","","","","","","  41.4"," ,m,0620, ","","","","","","","","","    682.8"," ,m","","","","","",""
"MXN00029022","1970","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        68","m","        46","m","         5","m","","","","","","","","","","","","","  48.8"," ,m,0814, ","","","","","","","","","    555.8"," ,m","","","","","",""
"MXN00029022","1971","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        79","m","        71","m","         1","m","","","","","","","","","","","","","  41.9"," ,m,0925, ","","","","","","","","","    604.5"," ,m","","","","","",""
"MXN00029022","1972","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        86","m","        69","m","         1","m","","","","","","","","","","","","","  43.9"," ,m,0823, ","","","","","","","","","    605.6"," ,m","","","","","",""
"MXN00029022","1973","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        76","m","        63","m","         2","m","","","","","","","","","","","","","  31.0"," ,m,0807, ","","","","","","","","","    641.8"," ,m","","","","","",""
"MXN00029022","1974","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        72","m","        59","m","         5","m","","","","","","","","","","","","","  47.8"," ,m,0705, ","","","","","","","","","    673.3"," ,m","","","","","",""
"MXN00029022","1975","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        97","m","        85","m","         1","m","","","","","","","","","","","","","  27.9"," ,m,0610, ","","","","","","","","","    740.8"," ,m","","","","","",""
"MXN00029022","1976","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","       105","m","        88","m","         4","m","","","","","","","","","","","","","  48.8"," ,m,0926, ","","","","","","","","","    876.2"," ,m","","","","","",""
"MXN00029022","1977","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        71","m","        58","m","         0","m","","","","","","","","","","","","","  23.6"," ,m,0719, ","","","","","","","","","    465.9"," ,m","","","","","",""
"MXN00029022","1978","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        73","m","        57","m","         3","m","","","","","","","","","","","","","  51.8"," ,m,0605, ","","","","","","","","","    634.1"," ,m","","","","","",""
"MXN00029022","1979","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        68","m","        57","m","         3","m","","","","","","","","","","","","","  39.9"," ,m,0909, ","","","","","","","","","    615.0"," ,m","","","","","",""
"MXN00029022","1980","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        80","m","        70","m","         3","m","","","","","","","","","","","","","  36.1"," ,m,0617, ","","","","","","","","","    766.9"," ,m","","","","","",""
"MXN00029022","1981","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","       103","m","        56","m","         1","m","","","","","","","","","","","","","  26.9"," ,m,0827, ","","","","","","","","","    590.5"," ,m","","","","","",""
"MXN00029022","1982","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        82","m","        48","m","         1","m","","","","","","","","","","","","","  36.8"," ,m,0508, ","","","","","","","","","    468.5"," ,m","","","","","",""
"MXN00029022","1983","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","","","","","        77","m","        51","m","         1","m","","","","","","","","","","","","","  47.8"," ,m,0907, ","","","","","","","","","    468.1"," ,m","","","","","",""
"MXN00029022","1985","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","      0.0","","       0.0","m","        82","m","        77","m","         1","m","         0","m","         0","m","         0","m","       273","m","         0","m","    1.7","m,1123,+","  29.0"," ,m,0516, ","   26.7","m,0814,+","","","","","","","    698.1"," ,m","     13.53","m","     22.40","m","      4.65","m"
"MXN00029022","1986","19.6","-98.3167","2523.7","SAN BUENAVENTURA, MX","      0.0","","       0.0","m","        71","m","        58","m","         0","m","         0","m","         1","m","         0","m","       195","m","         0","m","    0.0","m,1009, ","  20.3"," ,m,0428, ","   25.6","m,1116,+","0.0","m,1009","    1802.1","1","    1802.1","m","    495.1"," ,m","     13.22","m","     21.53","m","      4.91","m"
