"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00203860","1990","42.82306","-86.15722","190.5","HOLLAND 3 NW, MI US","        14"," ","",""
"USC00203860","1991","42.82306","-86.15722","190.5","HOLLAND 3 NW, MI US","        11"," ","",""
"USC00203860","1994","42.82306","-86.15722","190.5","HOLLAND 3 NW, MI US","        27"," ","         3"," "
