"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109136","1969","51.7667","5.8331","10.0","HEUMEN, NL","        11","E","         6","E","         0","E","        0","","    20"," ,E,1218,+","   8.9"," ,E,1215, ","     35.0"," ,E"
"NLE00109136","1970","51.7667","5.8331","10.0","HEUMEN, NL","       175","E","        97","E","         1","E","       23","","   150"," ,E,0310,+","  33.7"," ,E,0714, ","    821.4"," ,E"
"NLE00109136","1971","51.7667","5.8331","10.0","HEUMEN, NL","       143","E","        76","E","         0","E","       11","","    80"," ,E,0306, ","  19.0"," ,E,1118, ","    575.6"," ,E"
"NLE00109136","1972","51.7667","5.8331","10.0","HEUMEN, NL","       150","E","        84","E","         2","E","        0","","     0"," ,E,1231,+","  25.9"," ,E,0727, ","    737.8"," ,E"
"NLE00109136","1973","51.7667","5.8331","10.0","HEUMEN, NL","       170","E","        85","E","         0","E","        7","","   150"," ,E,1203,+","  16.1"," ,E,0628, ","    623.0"," ,E"
"NLE00109136","1974","51.7667","5.8331","10.0","HEUMEN, NL","       196","E","       100","E","         0","E","        0","","     0"," ,E,1231,+","  23.3"," ,E,0816, ","    845.5"," ,E"
"NLE00109136","1975","51.7667","5.8331","10.0","HEUMEN, NL","       153","E","        75","E","         1","E","        1","","    40"," ,E,0328, ","  43.4"," ,E,0623, ","    659.7"," ,E"
"NLE00109136","1976","51.7667","5.8331","10.0","HEUMEN, NL","       140","E","        70","E","         0","E","       14","","    80"," ,E,0204,+","  20.3"," ,E,0105, ","    461.3"," ,E"
"NLE00109136","1977","51.7667","5.8331","10.0","HEUMEN, NL","       182","E","        92","E","         1","E","        0","","    20"," ,E,1207,+","  27.1"," ,E,0812, ","    727.9"," ,E"
"NLE00109136","1978","51.7667","5.8331","10.0","HEUMEN, NL","       168","E","        80","E","         2","E","        0","","    20"," ,E,0214,+","  32.1"," ,E,1214, ","    676.1"," ,E"
"NLE00109136","1979","51.7667","5.8331","10.0","HEUMEN, NL","       193","E","       101","E","         2","E","       41","","   150"," ,E,0129,+","  30.8"," ,E,0809, ","    814.0"," ,E"
"NLE00109136","1980","51.7667","5.8331","10.0","HEUMEN, NL","       178","E","        84","E","         1","E","        7","","    40"," ,E,1210,+","  28.4"," ,E,0830, ","    738.9"," ,E"
"NLE00109136","1981","51.7667","5.8331","10.0","HEUMEN, NL","       179","E","       100","E","         3","E","        8","","    80"," ,E,1214,+","  32.5"," ,E,0309, ","    852.7"," ,E"
"NLE00109136","1982","51.7667","5.8331","10.0","HEUMEN, NL","       166","E","        87","E","         1","E","        0","","    20"," ,E,0113,+","  28.5"," ,E,0601, ","    675.8"," ,E"
"NLE00109136","1983","51.7667","5.8331","10.0","HEUMEN, NL","       167","E","        90","E","         3","E","        0","","     0"," ,E,1231,+","  28.3"," ,E,1126, ","    752.6"," ,E"
"NLE00109136","1984","51.7667","5.8331","10.0","HEUMEN, NL","       171","E","       101","E","         3","E","        2","","    40"," ,E,0124,+","  32.6"," ,E,0206, ","    871.2"," ,E"
"NLE00109136","1985","51.7667","5.8331","10.0","HEUMEN, NL","       191","E","       100","E","         2","E","       25","","   150"," ,E,0121,+","  42.7"," ,E,1226, ","    775.0"," ,E"
"NLE00109136","1986","51.7667","5.8331","10.0","HEUMEN, NL","       147","E","        89","E","         0","E","        2","","    80"," ,E,0101, ","  24.4"," ,E,0118, ","    778.7"," ,E"
"NLE00109136","1987","51.7667","5.8331","10.0","HEUMEN, NL","       160","E","        90","E","         3","E","        0","","    20"," ,E,0221,+","  38.2"," ,E,0717, ","    876.0"," ,E"
"NLE00109136","1988","51.7667","5.8331","10.0","HEUMEN, NL","       178","E","       108","E","         3","E","        0","","     0"," ,E,1231,+","  49.8"," ,E,0924, ","    916.8"," ,E"
"NLE00109136","1989","51.7667","5.8331","10.0","HEUMEN, NL","       139","E","        81","E","         1","E","        0","","     0"," ,E,1231,+","  26.8"," ,E,1213, ","    611.4"," ,E"
"NLE00109136","1990","51.7667","5.8331","10.0","HEUMEN, NL","       167","E","        93","E","         0","E","        1","","   150"," ,E,1211, ","  23.9"," ,E,1028, ","    724.8"," ,E"
"NLE00109136","1991","51.7667","5.8331","10.0","HEUMEN, NL","       137","E","        75","E","         1","E","        9","","    80"," ,E,0216,+","  27.3"," ,E,1221, ","    614.5"," ,E"
"NLE00109136","1992","51.7667","5.8331","10.0","HEUMEN, NL","       166","E","        93","E","         1","E","        0","","     0"," ,E,1231,+","  27.4"," ,E,0813, ","    778.2"," ,E"
"NLE00109136","1993","51.7667","5.8331","10.0","HEUMEN, NL","       162","E","        87","E","         2","E","        0","","     0"," ,E,1231,+","  37.2"," ,E,0925, ","    802.4"," ,E"
"NLE00109136","1994","51.7667","5.8331","10.0","HEUMEN, NL","       173","E","       100","E","         1","E","        2","","    80"," ,E,0223, ","  31.1"," ,E,1227, ","    827.5"," ,E"
"NLE00109136","1995","51.7667","5.8331","10.0","HEUMEN, NL","       162","E","        71","E","         3","E","        1","","    40"," ,E,0106, ","  37.2"," ,E,0721, ","    626.1"," ,E"
"NLE00109136","1996","51.7667","5.8331","10.0","HEUMEN, NL","       135","E","        71","E","         2","E","        2","","    40"," ,E,1231,+","  46.8"," ,E,0828, ","    611.9"," ,E"
"NLE00109136","1997","51.7667","5.8331","10.0","HEUMEN, NL","       147","E","        77","E","         1","E","        7","","    40"," ,E,0107,+","  33.3"," ,E,0613, ","    599.3"," ,E"
"NLE00109136","1998","51.7667","5.8331","10.0","HEUMEN, NL","       211","E","       103","E","         6","E","        2","","    40"," ,E,1206,+","  38.4"," ,E,0914, ","   1063.5"," ,E"
"NLE00109136","1999","51.7667","5.8331","10.0","HEUMEN, NL","       190","E","        95","E","         1","E","        3","","    40"," ,E,0215,+","  26.9"," ,E,0704, ","    739.1"," ,E"
"NLE00109136","2000","51.7667","5.8331","10.0","HEUMEN, NL","       200","E","       104","E","         4","E","        5","","    40"," ,E,1230,+","  32.8"," ,E,0516, ","    915.7"," ,E"
"NLE00109136","2001","51.7667","5.8331","10.0","HEUMEN, NL","       189","E","       108","E","         0","E","        1","","    80"," ,E,1227, ","  22.3"," ,E,0722, ","    924.8"," ,E"
"NLE00109136","2002","51.7667","5.8331","10.0","HEUMEN, NL","       183","E","       101","E","         0","E","        0","","     0"," ,E,1231,+","  23.7"," ,E,1229, ","    902.0"," ,E"
"NLE00109136","2003","51.7667","5.8331","10.0","HEUMEN, NL","       144","E","        70","E","         3","E","        1","","    40"," ,E,0202, ","  32.8"," ,E,0702, ","    693.9"," ,E"
"NLE00109136","2004","51.7667","5.8331","10.0","HEUMEN, NL","       185","E","        97","E","         4","E","        4","","    40"," ,E,0226,+","  39.5"," ,E,0708, ","    944.1"," ,E"
"NLE00109136","2005","51.7667","5.8331","10.0","HEUMEN, NL","       175","E","        94","E","         6","E","       10","","    60"," ,E,0305,+","  34.8"," ,E,0120, ","    850.0"," ,E"
"NLE00109136","2006","51.7667","5.8331","10.0","HEUMEN, NL","       169","E","        97","E","         0","E","        1","","    30"," ,E,0306, ","  22.3"," ,E,0803, ","    797.8"," ,E"
"NLE00109136","2007","51.7667","5.8331","10.0","HEUMEN, NL","       178","E","        98","E","         3","E","        0","","     0"," ,E,1231,+","  29.1"," ,E,0704, ","   1005.4"," ,E"
"NLE00109136","2008","51.7667","5.8331","10.0","HEUMEN, NL","       177","E","        94","E","         2","E","        0","","    10"," ,E,1125,+","  34.9"," ,E,0912, ","    795.8"," ,E"
"NLE00109136","2009","51.7667","5.8331","10.0","HEUMEN, NL","       177","E","        94","E","         2","E","","","","","  40.8"," ,E,1007, ","    776.6"," ,E"
"NLE00109136","2010","51.7667","5.8331","10.0","HEUMEN, NL","       171","E","        93","E","         4","E","       28","","   200"," ,E,1224, ","  34.2"," ,E,0826, ","    896.4"," ,E"
"NLE00109136","2011","51.7667","5.8331","10.0","HEUMEN, NL","       164","E","       100","E","         2","E","        1","","    40"," ,E,0101, ","  35.3"," ,E,0728, ","    841.7"," ,E"
"NLE00109136","2012","51.7667","5.8331","10.0","HEUMEN, NL","       178","E","       102","E","         4","E","        4","","    60"," ,E,1208, ","  30.7"," ,E,0716, ","    862.3"," ,E"
"NLE00109136","2013","51.7667","5.8331","10.0","HEUMEN, NL","       169","E","        83","E","         2","E","       15","","    60"," ,E,0206, ","  29.9"," ,E,0909, ","    761.7"," ,E"
"NLE00109136","2014","51.7667","5.8331","10.0","HEUMEN, NL","       165","E","        94","E","         1","E","        2","","    30"," ,E,1229,+","  25.7"," ,E,1021, ","    820.0"," ,E"
"NLE00109136","2015","51.7667","5.8331","10.0","HEUMEN, NL","       186","E","       100","E","         3","E","","","","","  32.2"," ,E,0830, ","    885.9"," ,E"
"NLE00109136","2016","51.7667","5.8331","10.0","HEUMEN, NL","       173","E","        93","E","         1","E","","","","","  62.8"," ,E,0530, ","    914.4"," ,E"
"NLE00109136","2017","51.7667","5.8331","10.0","HEUMEN, NL","       188","E","        97","E","         3","E","        5","","    50"," ,E,1212, ","  29.1"," ,E,0112, ","    902.8"," ,E"
"NLE00109136","2018","51.7667","5.8331","10.0","HEUMEN, NL","       141","E","        78","E","         1","E","        1","","    30"," ,E,0303, ","  33.2"," ,E,0429, ","    727.7"," ,E"
"NLE00109136","2019","51.7667","5.8331","10.0","HEUMEN, NL","       167","E","        95","E","         0","E","        3","","    40"," ,E,0123, ","  19.7"," ,E,0612, ","    740.9"," ,E"
"NLE00109136","2020","51.7667","5.8331","10.0","HEUMEN, NL","       171","E","        86","E","         1","E","        0","","    20"," ,E,0226, ","  25.5"," ,E,0926, ","    716.9"," ,E"
"NLE00109136","2022","51.7667","5.8331","10.0","HEUMEN, NL","       142","E","        75","E","         3","E","        0","","    20"," ,E,1216, ","  35.9"," ,E,1230, ","    716.8"," ,E"
"NLE00109136","2023","51.7667","5.8331","10.0","HEUMEN, NL","       197","E","       132","E","         4","E","        0","","    20"," ,E,1204, ","  66.8"," ,E,0508, ","   1231.1"," ,E"
