"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026255","1982","30.45","-111.2","631.9","EL CLARO, MX","   1302.9","","    1302.9","m","        36","m","        25","m","         3","m","         0","m","         2","m","         0","m","       311","m","       147","m","    0.0","m,1231,+","  47.8"," ,m,1209, ","   42.2","m,0716,+","0.0","m,1203","","","","","","","","","","","","","","","","","","","","","    334.7"," ,m","     19.96","m","     29.44","m","     10.47","m"
"MXN00026255","1983","30.45","-111.2","631.9","EL CLARO, MX","   1328.2","","    1328.2","m","        44","m","        35","m","         6","m","         0","m","         0","m","         0","m","       293","m","       120","m","    0.6","m,1213,+","  75.9"," ,m,0909, ","   42.8","m,0903,+","","","","","","","","","","","","","","","","","","","     937.9","9","     937.9","m","    576.9"," ,m","     19.54","m","     27.87","m","     11.21","m"
"MXN00026255","1984","30.45","-111.2","631.9","EL CLARO, MX","   1373.0","","    1373.0","m","        59","m","        45","m","         6","m","         0","m","        18","m","         0","m","       293","m","       127","m","   -4.4","m,0217, ","  62.0"," ,m,0703, ","   42.8","m,0528, ","0.0","m,1201","","","","","","","-1.1","m,0227","-4.4","m,0217","-4.4","m,0217","","","","","     822.2","2","     822.2","m","    632.0"," ,m","     19.63","m","     28.19","m","     11.06","m"
"MXN00026255","1985","30.45","-111.2","631.9","EL CLARO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     860.3","3","     860.3","m","","","","","","","",""
"MXN00026255","1991","30.45","-111.2","631.9","EL CLARO, MX","   1254.1","","    1254.1","m","        45","m","        30","m","         3","m","         0","m","        20","m","         0","m","       297","m","       111","m","   -3.9","m,1202,+","  32.3"," ,m,0212, ","   40.6","m,0814,+","-2.2","m,1117","-2.2","m,1117","","","","","-1.1","m,0109","","","","","","","","","","","","","    385.5"," ,m","     19.58","m","     28.16","m","     11.00","m"
"MXN00026255","1992","30.45","-111.2","631.9","EL CLARO, MX","   1046.6","","    1046.6","m","        43","m","        42","m","         2","m","         0","m","         0","m","         0","m","       353","m","       102","m","    1.1","m,1205,+","  71.9"," ,m,0824, ","   40.0","m,0706, ","","","","","","","","","","","","","","","","","","","     616.6","6","     616.6","m","    518.0"," ,m","     19.79","m","     28.71","m","     10.88","m"
"MXN00026255","1993","30.45","-111.2","631.9","EL CLARO, MX","   1344.4","","    1344.4","m","        37","m","        36","m","         1","m","         0","m","         0","m","         0","m","       363","m","       158","m","    2.2","m,0211, ","  26.9"," ,m,0107, ","   38.9","m,0806,+","","","","","","","","","","","","","","","","","","","     451.3","3","     451.3","m","    372.1"," ,m","     21.26","m","     31.09","m","     11.43","m"
"MXN00026255","1994","30.45","-111.2","631.9","EL CLARO, MX","   1449.6","","    1449.6","m","        32","m","        26","m","         6","m","         0","m","         0","m","         0","m","       336","m","       129","m","    2.2","m,0219, ","  81.8"," ,m,1111, ","   39.4","m,0718, ","","","","","","","","","","","","","","","","","","","     186.8","8","     186.8","m","    510.3"," ,m","     21.69","m","     29.59","m","     13.78","m"
"MXN00026255","1995","30.45","-111.2","631.9","EL CLARO, MX","   1443.9","","    1443.9","m","        31","m","        19","m","         3","m","         0","m","         0","m","         0","m","       363","m","       147","m","    1.1","m,0209, ","  31.0"," ,m,0214, ","   38.3","m,0624, ","","","","","","","","","","","","","","","","","","","     234.3","3","     234.3","m","    221.6"," ,m","     21.88","m","     30.60","m","     13.16","m"
"MXN00026255","1996","30.45","-111.2","631.9","EL CLARO, MX","   2272.1","","    2272.1","m","        24","m","        16","m","         2","m","         0","m","         0","m","         0","m","       365","m","       176","m","    3.9","m,1130, ","  35.3"," ,m,0708, ","   42.8","m,0730, ","","","","","","","","","","","","","","","","","","","       0.5","5","       0.5","m","    162.7"," ,m","     24.48","m","     32.24","m","     16.71","m"
