"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021014","1966","20.0833","-97.4","306.9","AYOTOXCO CFE, MX","","","","","       100","m","        99","m","        15","m","","","","","","","","","","","",""," 181.1"," ,m,0920, ","","","","","","","","","   1830.6"," ,m","","","","","",""
"MXN00021014","1967","20.0833","-97.4","306.9","AYOTOXCO CFE, MX","","","","","        97","m","        96","m","        27","m","","","","","","","","","","","",""," 157.5"," ,m,0927, ","","","","","","","","","   2180.9"," ,m","","","","","",""
"MXN00021014","1968","20.0833","-97.4","306.9","AYOTOXCO CFE, MX","","","","","       107","m","       107","m","        23","m","","","","","","","","","","","",""," 216.7"," ,m,0619, ","","","","","","","","","   2098.7"," ,m","","","","","",""
"MXN00021014","1969","20.0833","-97.4","306.9","AYOTOXCO CFE, MX","","","","","        81","m","        81","m","        32","m","","","","","","","","","","","",""," 111.8"," ,m,0806, ","","","","","","","","","   2268.7"," ,m","","","","","",""
"MXN00021014","1970","20.0833","-97.4","306.9","AYOTOXCO CFE, MX","","","","","        70","m","        70","m","        21","m","","","","","","","","","","","","","  85.9"," ,m,0622, ","","","","","","","","","   1715.2"," ,m","","","","","",""
"MXN00021014","1971","20.0833","-97.4","306.9","AYOTOXCO CFE, MX","","","","","       110","m","       110","m","        39","m","","","","","","","","","","","",""," 100.6"," ,m,1009, ","","","","","","","","","   2743.4"," ,m","","","","","",""
"MXN00021014","1972","20.0833","-97.4","306.9","AYOTOXCO CFE, MX","","","","","       125","m","       124","m","        51","m","","","","","","","","","","","","","  88.4"," ,m,0305, ","","","","","","","","","   3119.8"," ,m","","","","","",""
"MXN00021014","1974","20.0833","-97.4","306.9","AYOTOXCO CFE, MX","","","","","       105","m","       102","m","        33","m","","","","","","","","","","","",""," 289.8"," ,m,0920, ","","","","","","","","","   2665.2"," ,m","","","","","",""
"MXN00021014","1975","20.0833","-97.4","306.9","AYOTOXCO CFE, MX","","","","","       101","m","       101","m","        22","m","","","","","","","","","","","","","  99.8"," ,m,0909, ","","","","","","","","","   1955.3"," ,m","","","","","",""
"MXN00021014","1976","20.0833","-97.4","306.9","AYOTOXCO CFE, MX","","","","","       102","m","        92","m","        33","m","","","","","","","","","","","",""," 149.9"," ,m,1005, ","","","","","","","","","   2316.8"," ,m","","","","","",""
