"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019043","1971","26.0167","-99.1833","102.7","MADERO, MX","   2270.3","","    2270.3","m","        57","m","        40","m","        11","m","         0","m","         5","m","         0","m","       335","m","       146","m","   -0.6","m,0209, "," 125.5"," ,m,0805, ","   40.6","m,0504,+","","","","","","","-0.6","m,0209","","","","","     257.9","9","     257.9","m","    918.9"," ,m","     23.86","m","     30.56","m","     17.16","m"
"MXN00019043","1972","26.0167","-99.1833","102.7","MADERO, MX","   2142.6","","    2142.6","m","        65","m","        42","m","         6","m","         0","m","         2","m","         0","m","       315","m","       161","m","    0.0","m,1216,+"," 128.5"," ,m,0923, ","   40.0","m,0414, ","0.0","m,1216","","","","","0.0","m,0106","","","","","     220.3","3","     220.3","m","    695.7"," ,m","     23.14","m","     29.54","m","     16.75","m"
"MXN00019043","1973","26.0167","-99.1833","102.7","MADERO, MX","   2202.7","","    2202.7","m","        65","m","        47","m","        15","m","         0","m","         9","m","         0","m","       311","m","       156","m","   -3.3","m,0112, "," 111.8"," ,m,0816, ","   43.9","m,0526, ","0.0","m,1221","","","","","0.0","m,0210","-2.8","m,0129","","","     580.6","6","     580.6","m","   1085.0"," ,m","     23.04","m","     29.05","m","     17.03","m"
"MXN00019043","1974","26.0167","-99.1833","102.7","MADERO, MX","   2299.5","","    2299.5","m","        30","m","        23","m","         7","m","         0","m","         1","m","         0","m","       321","m","       176","m","    0.0","m,1126, ","  50.8"," ,m,0807, ","   45.0","m,0607,+","0.0","m,1126","","","","","","","","","","","     239.9","9","     239.9","m","    356.9"," ,m","     23.72","m","     30.97","m","     16.47","m"
"MXN00019043","1975","26.0167","-99.1833","102.7","MADERO, MX","   2223.1","","    2223.1","m","        49","m","        46","m","         7","m","         0","m","         2","m","         0","m","       341","m","       156","m","   -3.3","m,0114,+","  69.9"," ,m,0714, ","   41.7","m,0419, ","","","","","","","-3.3","m,0114","-3.3","m,0114","","","     311.4","4","     311.4","m","    732.0"," ,m","     23.80","m","     31.15","m","     16.46","m"
"MXN00019043","1976","26.0167","-99.1833","102.7","MADERO, MX","   1932.5","","    1932.5","m","        60","m","        53","m","         7","m","         0","m","         1","m","         0","m","       304","m","       143","m","   -1.1","m,0108, "," 199.9"," ,m,0918, ","   40.0","m,0622,+","","","","","","","-1.1","m,0108","","","","","     302.6","6","     302.6","m","    922.5"," ,m","     22.26","m","     29.35","m","     15.16","m"
"MXN00019043","1977","26.0167","-99.1833","102.7","MADERO, MX","   2393.9","","    2393.9","m","        30","m","        26","m","         3","m","         0","m","         4","m","         0","m","       312","m","       179","m","   -1.1","m,1222, "," 190.0"," ,m,0522, ","   41.7","m,0823, ","-1.1","m,1222","","","","","0.0","m,0120","","","","","     572.4","4","     572.4","m","    461.5"," ,m","     23.71","m","     30.70","m","     16.73","m"
"MXN00019043","1978","26.0167","-99.1833","102.7","MADERO, MX","   2440.0","","    2440.0","m","        39","m","        35","m","        10","m","         0","m","         2","m","         0","m","       305","m","       189","m","   -5.0","m,1210, ","  90.4"," ,m,0513, ","   42.8","m,0718, ","-5.0","m,1210","-5.0","m,1210","-5.0","m,1210","-2.2","m,0102","-2.2","m,0102","","","     488.3","3","     488.3","m","    673.1"," ,m","     23.56","m","     31.38","m","     15.73","m"
"MXN00019043","1979","26.0167","-99.1833","102.7","MADERO, MX","   2453.2","","    2453.2","m","        42","m","        37","m","         2","m","         0","m","         5","m","         0","m","       325","m","       200","m","   -4.4","m,0103, ","  54.9"," ,m,0727, ","   42.8","m,0724, ","0.0","m,1201","","","","","0.0","m,0115","-2.2","m,0104","-4.4","m,0103","     448.2","2","     448.2","m","    480.9"," ,m","     23.82","m","     31.64","m","     16.01","m"
"MXN00019043","1980","26.0167","-99.1833","102.7","MADERO, MX","   2487.9","","    2487.9","m","        33","m","        19","m","         8","m","         0","m","         1","m","         0","m","       299","m","       201","m","    0.0","m,0202, ","  42.9"," ,m,0812, ","   46.7","m,0706,+","","","","","","","0.0","m,0202","","","","","     377.4","4","     377.4","m","    381.8"," ,m","     23.59","m","     31.14","m","     16.04","m"
"MXN00019043","1981","26.0167","-99.1833","102.7","MADERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     632.4","4","     632.4","m","","","","","","","",""
