"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006L14S","2010","38.99","-106.75","3243.1","UPPER TAYLOR, CO US","      0.0","","       0.0","T","       142","T","       142","T","         3","T","","","        26","T","       247","T","        91","T","        30","T","         0","T","  -29.3","T,1231, ","","","  55.9"," ,T,1220, ","   25.1","T,0720, ","0.0","T,0817","-2.4","T,0910","-4.7","T,1008","-10.3","T,1025","-10.3","T,1025","-0.6","T,0705","-2.9","T,0615","-4.6","T,0530","-7.1","T,0525","-11.7","T,0512","","","","","    935.6"," ,T","      0.96","T","      8.17","T","     -6.25","T"
"USS0006L14S","2011","38.99","-106.75","3243.1","UPPER TAYLOR, CO US","      0.0","","       0.0","T","       126","T","       126","T","         0","T","      229","","        34","T","       262","T","        91","T","        34","T","         0","T","  -31.9","T,0101, ","  1803"," ,T,0328, ","  20.3"," ,T,1006,+","   23.6","T,0813, ","-0.9","T,0909","-7.0","T,1006","-7.0","T,1006","-7.0","T,1006","-11.2","T,1007","-0.4","T,0701","-6.7","T,0531","-6.7","T,0531","-6.7","T,0531","-9.1","T,0510","    6448.8","8","    6448.8","T","    749.7"," ,T","      0.49","T","      7.67","T","     -6.69","T"
"USS0006L14S","2012","38.99","-106.75","3243.1","UPPER TAYLOR, CO US","      0.0","","       0.0","T","       107","T","       107","T","         1","T","      146","","        39","T","       252","T","        70","T","        49","T","         0","T","  -25.4","T,1220, ","  1194"," ,T,0301, ","  30.5"," ,T,0121, ","   26.5","T,0624, ","-1.0","T,0908","-2.5","T,0928","-5.3","T,1006","-8.7","T,1007","-9.4","T,1024","-0.4","T,0612","-4.1","T,0611","-4.9","T,0528","-7.4","T,0508","-11.1","T,0417","    6007.1","1","    6007.1","T","    544.3"," ,T","      2.10","T","      9.60","T","     -5.41","T"
"USS0006L14S","2013","38.99","-106.75","3243.1","UPPER TAYLOR, CO US","      0.0","","       0.0","T","       127","T","       127","T","         3","T","      212","","        41","T","       256","T","        81","T","        41","T","         0","T","  -29.0","T,0112, ","  1194"," ,T,0415, ","  25.4"," ,T,1203,+","   25.9","T,0627, ","-1.8","T,0919","-2.8","T,0920","-4.6","T,0923","-10.4","T,0928","-10.4","T,0928","-0.3","T,0606","-2.2","T,0602","-6.1","T,0519","-6.7","T,0504","-11.5","T,0503","    6309.8","8","    6309.8","T","    831.0"," ,T","      0.59","T","      7.75","T","     -6.58","T"
"USS0006L14S","2014","38.99","-106.75","3243.1","UPPER TAYLOR, CO US","      0.0","","       0.0","T","       138","T","       138","T","         3","T","      199","","        27","T","       254","T","        80","T","        27","T","         0","T","  -24.4","T,1227, ","  1575"," ,T,0327,+","  35.6"," ,T,0130, ","   26.5","T,0723, ","-0.4","T,0910","-2.4","T,0913","-5.0","T,1001","-7.0","T,1014","-11.5","T,1103","-0.1","T,0624","-2.7","T,0619","-5.9","T,0515","-12.7","T,0514","-12.7","T,0514","    6401.7","7","    6401.7","T","    879.8"," ,T","      1.06","T","      8.05","T","     -5.93","T"
"USS0006L14S","2015","38.99","-106.75","3243.1","UPPER TAYLOR, CO US","      0.0","","       0.0","T","       132","T","       132","T","         1","T","      194","","        26","T","       245","T","        64","T","        26","T","         0","T","  -24.5","T,1224, ","  1321"," ,T,0303, ","  25.4"," ,T,0417, ","   24.0","T,0630, ","-0.4","T,0909","-2.4","T,0920","-6.4","T,1023","-8.4","T,1024","-10.7","T,1027","-1.2","T,0608","-2.8","T,0530","-7.0","T,0516","-7.0","T,0516","-9.5","T,0511","    5919.6","6","    5919.6","T","    760.2"," ,T","      1.93","T","      9.06","T","     -5.20","T"
"USS0006L14S","2016","38.99","-106.75","3243.1","UPPER TAYLOR, CO US","      0.0","","       0.0","T","       144","T","       144","T","         2","T","      188","","        25","T","       253","T","        71","T","        38","T","         0","T","  -26.1","T,0203, ","  1219"," ,T,0201, ","  50.8"," ,T,1216, ","   26.2","T,0620, ","-0.4","T,0825","-2.9","T,0916","-5.6","T,0923","-8.3","T,1006","-9.9","T,1007","-0.1","T,0613","-2.3","T,0531","-5.2","T,0528","-8.0","T,0512","-11.6","T,0501","    6154.3","3","    6154.3","T","    794.6"," ,T","      1.66","T","      8.86","T","     -5.54","T"
"USS0006L14S","2017","38.99","-106.75","3243.1","UPPER TAYLOR, CO US","      0.0","","       0.0","T","       130","T","       130","T","         4","T","      214","","        19","T","       254","T","        53","T","        35","T","         0","T","  -24.2","T,0126, ","  1981"," ,T,0112, ","  50.8"," ,T,0109, ","   24.8","T,0707, ","-1.3","T,0916","-5.3","T,0924","-5.3","T,0924","-7.0","T,0925","-8.9","T,1009","-1.1","T,0614","-2.2","T,0613","-6.1","T,0528","-7.6","T,0521","-9.7","T,0430","    5997.1","1","    5997.1","T","    836.5"," ,T","      2.20","T","      9.32","T","     -4.92","T"
"USS0006L14S","2018","38.99","-106.75","3243.1","UPPER TAYLOR, CO US","      0.0","","       0.0","T","       124","T","       124","T","         0","T","      207","","        33","T","       245","T","        67","T","        58","T","         0","T","  -24.8","T,0221, ","  1092"," ,T,0215, ","  22.9"," ,T,0323, ","   25.7","T,0628,+","-0.4","T,0920","-2.7","T,0925","-6.3","T,1008","-6.8","T,1009","-9.8","T,1013","-0.9","T,0604","-2.3","T,0521","-6.2","T,0504","-10.8","T,0425","-10.8","T,0425","    5836.4","4","    5836.4","T","    668.8"," ,T","      1.69","T","      9.22","T","     -5.84","T"
"USS0006L14S","2019","38.99","-106.75","3243.1","UPPER TAYLOR, CO US","      0.0","","       0.0","T","       130","T","       130","T","         3","T","      243","","        37","T","       265","T","        79","T","        44","T","         0","T","  -26.3","T,0208, ","  2108"," ,T,0313,+","  38.1"," ,T,0306, ","   25.0","T,0903, ","0.0","T,0910","-2.9","T,0912","-5.5","T,1003","-15.7","T,1010","-15.7","T,1010","-0.2","T,0625","-2.9","T,0624","-4.6","T,0623","-8.1","T,0528","-9.4","T,0519","    6436.3","3","    6436.3","T","    851.3"," ,T","      0.77","T","      8.17","T","     -6.62","T"
