"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019045","1956","26.0","-100.5333","589.8","MINA, MX","   1780.5","","    1780.5","m","        20","m","        12","m","         0","m","         0","m","         8","m","         0","m","       315","m","       142","m","    0.0","m,1127,+","  19.8"," ,m,0905, ","   38.9","m,0428,+","0.0","m,1127","","","","","","","","","0.0","m,0211","","","","","","","     430.9","9","","","     78.8"," ,m","     21.99","m","     29.05","m","     14.93","m"
"MXN00019045","1957","26.0","-100.5333","589.8","MINA, MX","   1804.1","","    1804.1","m","        23","m","         6","m","         0","m","         0","m","         4","m","         0","m","       311","m","       141","m","    0.0","m,1212,+","  19.8"," ,m,0916, ","   44.4","m,0628, ","0.0","m,1201","","","","","","","","","0.0","m,0117","","","","","","","     370.5","5","     370.5","m","     73.7"," ,m","     22.17","m","     28.87","m","     15.47","m"
"MXN00019045","1958","26.0","-100.5333","589.8","MINA, MX","   1654.2","","    1654.2","m","        48","m","        36","m","         6","m","         0","m","         4","m","         0","m","       277","m","       105","m","    0.0","m,1216,+","  88.4"," ,m,0907, ","   41.1","m,0423, ","0.0","m,1216","","","","","","","","","0.0","m,0214","","","","","","","     605.6","6","     605.6","m","    612.1"," ,m","     21.12","m","     26.79","m","     15.45","m"
"MXN00019045","1959","26.0","-100.5333","589.8","MINA, MX","","","","","        42","m","        22","m","         2","m","         0","m","         9","m","         0","m","       273","m","       116","m","    0.0","m,1129,+","  56.9"," ,m,1101, ","   42.2","m,0902,+","0.0","m,1128","","","","","","","","","0.0","m,0124","","","","","","","     641.7","7","     641.7","m","    341.1"," ,m","     20.65","m","     26.93","m","     14.37","m"
"MXN00019045","1960","26.0","-100.5333","589.8","MINA, MX","   1639.3","","    1639.3","m","        52","m","        23","m","         0","m","         0","m","         3","m","         0","m","       284","m","       109","m","    0.0","m,0226,+","  23.4"," ,m,1018, ","   40.6","m,0615,+","","","","","","","","","","","0.0","m,0226","","","","","","","","","","","    260.8"," ,m","     21.09","m","     27.31","m","     14.87","m"
"MXN00019045","1961","26.0","-100.5333","589.8","MINA, MX","   1526.1","","    1526.1","m","        35","m","        19","m","         1","m","         0","m","         2","m","         0","m","       274","m","        96","m","    0.0","m,1229,+","  46.0"," ,m,0717, ","   38.9","m,0716,+","0.0","m,1229","","","","","","","","","0.0","m,0113","","","","","","","     638.8","8","     638.8","m","    237.2"," ,m","     20.50","m","     26.51","m","     14.48","m"
"MXN00019045","1962","26.0","-100.5333","589.8","MINA, MX","   2111.5","","    2111.5","m","        21","m","         9","m","         0","m","         0","m","         6","m","         0","m","       283","m","       181","m","    0.0","m,1213,+","  10.9"," ,m,0918, ","   41.1","m,0727,+","0.0","m,1213","","","","","","","","","0.0","m,0302","","","","","","","     643.3","3","     643.3","m","     64.2"," ,m","     22.15","m","     29.48","m","     14.81","m"
"MXN00019045","1963","26.0","-100.5333","589.8","MINA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     951.7","7","     951.7","m","","","","","","","",""
"MXN00019045","1964","26.0","-100.5333","589.8","MINA, MX","   1705.3","","    1705.3","m","        37","m","        18","m","         0","m","         0","m","         8","m","         0","m","       291","m","       131","m","   -0.6","m,0115, ","  20.3"," ,m,0808, ","   40.6","m,0503, ","0.0","m,1215","","","","","","","","","0.0","m,0208","","","","","","","","","","","    184.0"," ,m","     21.02","m","     27.52","m","     14.51","m"
"MXN00019045","1965","26.0","-100.5333","589.8","MINA, MX","   1866.9","","    1866.9","m","        31","m","        19","m","         2","m","         0","m","         0","m","         0","m","       292","m","       158","m","    2.8","m,0320,+","  52.3"," ,m,0924, ","   40.0","m,0528, ","","","","","","","","","","","","","","","","","","","     604.8","8","     604.8","m","    229.8"," ,m","     22.21","m","     28.60","m","     15.82","m"
