"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009014","1971","19.3","-99.1333","2255.8","COLONIA SANTA URSULA COAPA, MX","     47.8","","      47.8","m","        97","m","        72","m","         3","m","         0","m","         0","m","         0","m","       283","m","         0","m","    1.7","m,0210,+","  37.8"," ,m,1008, ","   30.0","m,0519,+","","","","","","","","","","","    734.4"," ,m","     15.86","m","     23.01","m","      8.71","m"
"MXN00009014","1972","19.3","-99.1333","2255.8","COLONIA SANTA URSULA COAPA, MX","     53.0","","      53.0","m","       111","m","        71","m","         4","m","         0","m","         4","m","         0","m","       294","m","         0","m","   -1.1","m,1225, ","  37.3"," ,m,0715, ","   28.9","m,0501,+","0.0","m,1223","","","","","     891.8","8","     891.8","m","    774.0"," ,m","     15.91","m","     22.93","m","      8.88","m"
"MXN00009014","1973","19.3","-99.1333","2255.8","COLONIA SANTA URSULA COAPA, MX","     50.0","","      50.0","m","        95","m","        69","m","         4","m","         0","m","        11","m","         0","m","       267","m","         0","m","    0.0","m,1224,+","  35.3"," ,m,0910, ","   30.6","m,0526, ","0.0","m,1130","0.0","m,0130","","","     920.7","7","     920.7","m","    718.9"," ,m","     15.73","m","     22.76","m","      8.71","m"
"MXN00009014","1974","19.3","-99.1333","2255.8","COLONIA SANTA URSULA COAPA, MX","     27.3","","      27.3","m","        90","m","        72","m","         4","m","         0","m","         5","m","         0","m","       224","m","         0","m","    0.0","m,1231,+","  53.3"," ,m,0616, ","   30.0","m,0516,+","0.0","m,1127","0.0","m,0115","","","    1197.7","7","    1197.7","m","    760.2"," ,m","     14.80","m","     21.83","m","      7.76","m"
"MXN00009014","1976","19.3","-99.1333","2255.8","COLONIA SANTA URSULA COAPA, MX","     39.5","","      39.5","m","       107","m","        72","m","         7","m","         0","m","         7","m","         0","m","       280","m","         0","m","   -3.3","m,0226,+","  43.9"," ,m,0820, ","   29.4","m,0530,+","","","-1.1","m,0227","-3.3","m,0226","    1088.6","6","    1088.6","m","    934.4"," ,m","     15.87","m","     22.71","m","      9.04","m"
"MXN00009014","1977","19.3","-99.1333","2255.8","COLONIA SANTA URSULA COAPA, MX","     83.8","","      83.8","m","        89","m","        60","m","         6","m","         0","m","         0","m","         0","m","       300","m","         0","m","    0.6","m,1223, ","  81.8"," ,m,1028, ","   31.7","m,0402,+","","","","","","","     873.7","7","     873.7","m","    787.4"," ,m","     16.27","m","     23.49","m","      9.05","m"
"MXN00009014","1978","19.3","-99.1333","2255.8","COLONIA SANTA URSULA COAPA, MX","     95.5","","      95.5","m","       105","m","        86","m","         7","m","         0","m","         2","m","         0","m","       306","m","         2","m","    0.0","m,0205,+","  73.9"," ,m,0809, ","   32.2","m,0422,+","","","0.0","m,0205","","","     779.0","0","     779.0","m","    953.0"," ,m","     16.57","m","     23.51","m","      9.64","m"
"MXN00009014","1979","19.3","-99.1333","2255.8","COLONIA SANTA URSULA COAPA, MX","    113.1","","     113.1","m","        85","m","        61","m","         3","m","         0","m","         0","m","         0","m","       308","m","         0","m","    0.6","m,0103, ","  40.4"," ,m,0812, ","   30.6","m,0503,+","","","","","","","     683.2","2","     683.2","m","    697.4"," ,m","     16.59","m","     24.03","m","      9.16","m"
"MXN00009014","1980","19.3","-99.1333","2255.8","COLONIA SANTA URSULA COAPA, MX","    317.1","","     317.1","m","        97","m","        69","m","         6","m","         0","m","         2","m","         0","m","       318","m","        19","m","    0.0","m,1224,+","  42.9"," ,m,0620, ","   35.0","m,0314, ","0.0","m,1219","","","","","     678.0","0","     678.0","m","    799.7"," ,m","     17.35","m","     25.66","m","      9.04","m"
"MXN00009014","1981","19.3","-99.1333","2255.8","COLONIA SANTA URSULA COAPA, MX","    297.5","","     297.5","m","       109","m","        75","m","         9","m","         0","m","         3","m","         0","m","       306","m","         4","m","    0.0","m,0126,+","  57.9"," ,m,0706, ","   33.9","m,0403, ","","","0.0","m,0126","","","     764.1","1","     764.1","m","   1055.5"," ,m","     17.36","m","     25.05","m","      9.66","m"
