"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140376","2009","64.64","17.09","440.0","LATIKBERG D, SW","       149","E","        76","E","         2","E","      186","","   910"," ,E,0331,+","  42.0"," ,E,0724, ","    643.6"," ,E"
"SWE00140376","2010","64.64","17.09","440.0","LATIKBERG D, SW","       157","E","        67","E","         3","E","      207","","   900"," ,E,0308,+","  53.9"," ,E,0630, ","    616.3"," ,E"
"SWE00140376","2011","64.64","17.09","440.0","LATIKBERG D, SW","       161","E","        87","E","         3","E","      142","","   740"," ,E,0226,+","  33.5"," ,E,0804, ","    748.3"," ,E"
"SWE00140376","2012","64.64","17.09","440.0","LATIKBERG D, SW","       190","E","        86","E","         1","E","      191","","   980"," ,E,0229,+","  29.5"," ,E,0826, ","    693.4"," ,E"
"SWE00140376","2013","64.64","17.09","440.0","LATIKBERG D, SW","       148","E","        60","E","         2","E","      168","","   730"," ,E,0315,+","  40.2"," ,E,0727, ","    581.2"," ,E"
"SWE00140376","2014","64.64","17.09","440.0","LATIKBERG D, SW","       127","E","        63","E","         0","E","      167","","   800"," ,E,0223,+","  20.9"," ,E,0607, ","    515.6"," ,E"
"SWE00140376","2015","64.64","17.09","440.0","LATIKBERG D, SW","       145","E","        80","E","         0","E","","","","","  22.5"," ,E,0606, ","    658.2"," ,E"
"SWE00140376","2016","64.64","17.09","440.0","LATIKBERG D, SW","       140","E","        66","E","         1","E","      180","","   850"," ,E,0309, ","  31.0"," ,E,0826, ","    511.5"," ,E"
"SWE00140376","2017","64.64","17.09","440.0","LATIKBERG D, SW","       143","E","        74","E","         1","E","","","","","  28.9"," ,E,0624, ","    570.8"," ,E"
"SWE00140376","2018","64.64","17.09","440.0","LATIKBERG D, SW","       125","E","        59","E","         0","E","","","","","  25.2"," ,E,0824, ","    551.5"," ,E"
"SWE00140376","2019","64.64","17.09","440.0","LATIKBERG D, SW","       160","E","        83","E","         0","E","","","","","  22.0"," ,E,0307, ","    611.7"," ,E"
"SWE00140376","2020","64.64","17.09","440.0","LATIKBERG D, SW","       157","E","        79","E","         3","E","","","","","  37.2"," ,E,0606, ","    728.7"," ,E"
"SWE00140376","2021","64.64","17.09","440.0","LATIKBERG D, SW","       123","E","        70","E","         5","E","","","","","  38.3"," ,E,0611, ","    748.0"," ,E"
"SWE00140376","2022","64.64","17.09","440.0","LATIKBERG D, SW","       126","E","        71","E","         1","E","","","","","  41.3"," ,E,0618, ","    608.3"," ,E"
"SWE00140376","2023","64.64","17.09","440.0","LATIKBERG D, SW","       127","E","        56","E","         2","E","","","","","  43.4"," ,E,0807, ","    540.4"," ,E"
"SWE00140376","2024","64.64","17.09","440.0","LATIKBERG D, SW","       156","E","        84","E","         2","E","      169","","   820"," ,E,0301,+","  34.8"," ,E,0707, ","    755.4"," ,E"
