"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006158764","1967","43.65","-79.4667","122.0","TORONTO OLD WESTON RD, ON CA","       109","C","        73","C","         5","C","        15","C","   178"," ,C,0201, ","  41.9"," ,C,0607, ","    799.1"," ,C","     1171"," ,C"
"CA006158764","1968","43.65","-79.4667","122.0","TORONTO OLD WESTON RD, ON CA","       103","C","        68","C","         7","C","         7","C","   229"," ,C,1227, ","  71.9"," ,C,0822, ","    869.0"," ,C","      957"," ,C"
"CA006158764","1969","43.65","-79.4667","122.0","TORONTO OLD WESTON RD, ON CA","        83","C","        61","C","         4","C","        10","C","   127"," ,C,1218, ","  35.6"," ,C,0727, ","    649.9"," ,C","      685"," ,C"
"CA006158764","1970","43.65","-79.4667","122.0","TORONTO OLD WESTON RD, ON CA","       108","C","        82","C","         4","C","        24","C","   102"," ,C,1213,+","  38.1"," ,C,0829, ","    778.9"," ,C","     1231"," ,C"
"CA006158764","1971","43.65","-79.4667","122.0","TORONTO OLD WESTON RD, ON CA","       110","C","        73","C","         1","C","        21","C","   152"," ,C,1230, ","  39.9"," ,C,0705, ","    664.0"," ,C","     1514"," ,C"
"CA006158764","1972","43.65","-79.4667","122.0","TORONTO OLD WESTON RD, ON CA","       120","C","        85","C","         8","C","        23","C","   152"," ,C,1215, ","  40.6"," ,C,1212, ","    880.4"," ,C","     1440"," ,C"
"CA006158764","1973","43.65","-79.4667","122.0","TORONTO OLD WESTON RD, ON CA","       128","C","        84","C","         4","C","        13","C","   152"," ,C,1219, ","  45.7"," ,C,0731, ","    824.9"," ,C","      787"," ,C"
"CA006158764","1975","43.65","-79.4667","122.0","TORONTO OLD WESTON RD, ON CA","       121","C","        80","C","         5","C","        18","C","   127"," ,C,0402, ","  50.8"," ,C,0823, ","    801.2"," ,C","     1195"," ,C"
"CA006158764","1976","43.65","-79.4667","122.0","TORONTO OLD WESTON RD, ON CA","       136","C","        83","C","         5","C","        18","C","   152"," ,C,0113, ","  36.8"," ,C,0506, ","    744.6"," ,C","     1041"," ,C"
"CA006158764","1980","43.65","-79.4667","122.0","TORONTO OLD WESTON RD, ON CA","","","","","","","         2","C","   100"," ,C,0127, ","","","","","      125"," ,C"
"CA006158764","1982","43.65","-79.4667","122.0","TORONTO OLD WESTON RD, ON CA","","","","","","","         7","C","   150"," ,C,0203,+","","","","","      784"," ,C"
"CA006158764","1983","43.65","-79.4667","122.0","TORONTO OLD WESTON RD, ON CA","","","","","","","         2","C","   100"," ,C,0321, ","","","","","      137"," ,C"
"CA006158764","1989","43.65","-79.4667","122.0","TORONTO OLD WESTON RD, ON CA","","","","","","","         7","C","   100"," ,C,0317, ","","","","","      524"," ,C"
