"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011067","1925","21.2833","-101.3167","2019.9","SAN JUAN DE LOS LLANOS, MX","    637.5","","     637.5","m","        74","m","        59","m","         4","m","         0","m","        15","m","         0","m","       336","m","        70","m","   -3.3","m,0212, ","  41.9"," ,m,1206, ","   37.8","m,0603, ","0.0","m,1123","","","","","","","-2.2","m,0213","-2.2","m,0213","","","","","","","","","","","    725.6"," ,m","     18.71","m","     28.05","m","      9.37","m"
"MXN00011067","1926","21.2833","-101.3167","2019.9","SAN JUAN DE LOS LLANOS, MX","    444.5","","     444.5","m","        56","m","        52","m","         5","m","         0","m","         9","m","         0","m","       353","m","        25","m","   -4.4","m,0220, ","  41.4"," ,m,0915, ","   36.7","m,0619, ","0.0","m,1117","","","","","","","0.0","m,0221","-4.4","m,0220","-4.4","m,0220","","","","","     527.1","1","     527.1","m","    730.7"," ,m","     18.44","m","     27.66","m","      9.21","m"
"MXN00011067","1927","21.2833","-101.3167","2019.9","SAN JUAN DE LOS LLANOS, MX","    539.4","","     539.4","m","        58","m","        49","m","         7","m","         0","m","        11","m","         0","m","       355","m","        71","m","   -3.3","m,0116, ","  56.4"," ,m,0617, ","   38.3","m,0530, ","0.0","m,1119","","","","","","","-1.1","m,0221","-3.3","m,0116","","","","","","","     381.9","9","     381.9","m","    723.6"," ,m","     18.69","m","     28.52","m","      8.86","m"
"MXN00011067","1930","21.2833","-101.3167","2019.9","SAN JUAN DE LOS LLANOS, MX","    487.5","","     487.5","m","        77","m","        51","m","         7","m","         0","m","        11","m","         0","m","       347","m","       104","m","   -6.1","m,0105, ","  39.9"," ,m,0915, ","   39.4","m,0514, ","","","","","","","","","-1.7","m,0211","-3.9","m,0206","-6.1","m,0105","","","","","     581.9","9","     581.9","m","    649.4"," ,m","     18.13","m","     28.82","m","      7.44","m"
"MXN00011067","1931","21.2833","-101.3167","2019.9","SAN JUAN DE LOS LLANOS, MX","    372.7","","     372.7","m","        71","m","        47","m","         5","m","         0","m","        27","m","         0","m","       336","m","        64","m","   -4.4","m,1227, ","  33.5"," ,m,0809, ","   37.8","m,0609, ","0.0","m,1203","-2.8","m,1221","-4.4","m,1227","","","-1.1","m,0304","-3.9","m,0221","","","","","","","     733.1","1","     733.1","m","    605.5"," ,m","     17.21","m","     27.51","m","      6.90","m"
"MXN00011067","1932","21.2833","-101.3167","2019.9","SAN JUAN DE LOS LLANOS, MX","    350.1","","     350.1","m","        56","m","        35","m","         4","m","         0","m","        48","m","         0","m","       339","m","        81","m","   -5.0","m,1128,+","  50.8"," ,m,0807, ","   41.1","m,0511,+","0.0","m,1007","-2.8","m,1114","-4.4","m,1127","","","-0.6","m,0413","-4.4","m,0402","-4.4","m,0402","","","","","     717.3","3","     717.3","m","    455.8"," ,m","     16.80","m","     27.80","m","      5.79","m"
"MXN00011067","1933","21.2833","-101.3167","2019.9","SAN JUAN DE LOS LLANOS, MX","    185.3","","     185.3","m","        73","m","        44","m","         6","m","         0","m","        39","m","         0","m","       327","m","        32","m","   -6.1","m,0101, ","  38.4"," ,m,0926, ","   37.2","m,0514, ","-0.6","m,1115","-3.9","m,1116","-4.4","m,1127","","","-0.6","m,0321","-3.3","m,0105","-6.1","m,0101","","","","","     951.4","4","     951.4","m","    568.9"," ,m","     16.16","m","     25.82","m","      6.50","m"
"MXN00011067","1934","21.2833","-101.3167","2019.9","SAN JUAN DE LOS LLANOS, MX","    119.1","","     119.1","m","        95","m","        46","m","         5","m","         0","m","        22","m","         0","m","       309","m","         8","m","   -6.1","m,0312, ","  64.3"," ,m,0920, ","   33.9","m,0622, ","0.0","m,1114","-2.8","m,1201","","","","","-1.1","m,0319","-2.2","m,0315","-6.1","m,0312","","","","","    1161.3","3","    1161.3","m","    641.5"," ,m","     15.61","m","     24.73","m","      6.49","m"
"MXN00011067","1935","21.2833","-101.3167","2019.9","SAN JUAN DE LOS LLANOS, MX","     86.7","","      86.7","m","        91","m","        64","m","         5","m","         0","m","        35","m","         0","m","       311","m","        10","m","   -8.3","m,0218, ","  55.4"," ,m,0612, ","   35.0","m,0521, ","-2.2","m,1130","-2.2","m,1130","","","","","-0.6","m,0416","-3.9","m,0301","-4.4","m,0227","-8.3","m,0218","","","    1062.6","6","    1062.6","m","    852.1"," ,m","     15.59","m","     24.74","m","      6.43","m"
"MXN00011067","1936","21.2833","-101.3167","2019.9","SAN JUAN DE LOS LLANOS, MX","    135.4","","     135.4","m","        60","m","        35","m","         6","m","         0","m","        27","m","         0","m","       338","m","        15","m","   -5.0","m,1223,+","  97.8"," ,m,0820, ","   36.7","m,0604, ","0.0","m,1108","-4.4","m,1220","-4.4","m,1220","","","0.0","m,0413","-3.9","m,0123","","","","","","","     980.0","0","     980.0","m","    564.9"," ,m","     16.04","m","     25.53","m","      6.54","m"
