"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MZ000067261","1953","-16.183","33.583","150.0","TETE, MZ","","","","","        68","Q","        43","Q","        14","Q","         0","Q","         0","Q","         0","Q","       364","Q","       167","Q","    9.5","Q,0702, "," 130.3"," ,Q,1223, ","   42.2","Q,1109, ","       0.1","1","       0.1","Q","   1046.0"," ,Q","     26.20","Q","     32.16","Q","     20.24","Q"
"MZ000067261","1954","-16.183","33.583","150.0","TETE, MZ","   3025.0","","    3025.0","Q","        55","Q","        33","Q","         4","Q","         0","Q","         0","Q","         0","Q","       365","Q","       221","Q","    8.5","Q,0725, ","  35.0"," ,Q,1124, ","   44.5","Q,1027, ","       1.3","3","       1.3","Q","    465.1"," ,Q","     26.94","Q","     33.14","Q","     20.73","Q"
"MZ000067261","1955","-16.183","33.583","150.0","TETE, MZ","   2937.9","","    2937.9","Q","        74","Q","        37","Q","         9","Q","         0","Q","         0","Q","         0","Q","       365","Q","       181","Q","    7.6","Q,0811, ","  71.0"," ,Q,0201, ","   44.4","Q,1114, ","       1.7","7","       1.7","Q","    656.3"," ,Q","     26.31","Q","     32.33","Q","     20.28","Q"
"MZ000067261","1956","-16.183","33.583","150.0","TETE, MZ","   3083.3","","    3083.3","Q","        72","Q","        49","Q","         5","Q","         0","Q","         0","Q","         0","Q","       366","Q","       208","Q","    9.6","Q,0720, ","  66.6"," ,Q,1125, ","   42.2","Q,1113, ","       0.0","0","       0.0","Q","    650.0"," ,Q","     26.52","Q","     32.51","Q","     20.54","Q"
"MZ000067261","1957","-16.183","33.583","150.0","TETE, MZ","   2943.2","","    2943.2","Q","        57","Q","        35","Q","         5","Q","         0","Q","         0","Q","         0","Q","       365","Q","       233","Q","   10.0","Q,0618, ","  32.2"," ,Q,1226, ","   45.2","Q,1112, ","       0.0","0","       0.0","Q","    533.1"," ,Q","     27.45","Q","     33.91","Q","     20.98","Q"
"MZ000067261","1958","-16.183","33.583","150.0","TETE, MZ","   3280.2","","    3280.2","Q","        67","Q","        39","Q","         9","Q","         0","Q","         0","Q","         0","Q","       365","Q","       196","Q","    9.8","Q,0719, ","  80.0"," ,Q,0125, ","   42.7","Q,1017, ","       0.2","2","       0.2","Q","    736.9"," ,Q","     26.52","Q","     32.45","Q","     20.59","Q"
"MZ000067261","1959","-16.183","33.583","150.0","TETE, MZ","   3055.8","","    3055.8","Q","        52","Q","        30","Q","         8","Q","         0","Q","         0","Q","         0","Q","       365","Q","       216","Q","   10.5","Q,0807,+","  77.9"," ,Q,0209, ","   44.0","Q,1101, ","       0.0","0","       0.0","Q","    615.4"," ,Q","     26.45","Q","     32.91","Q","     20.00","Q"
"MZ000067261","1960","-16.183","33.583","150.0","TETE, MZ","   2953.5","","    2953.5","Q","        49","Q","        32","Q","         8","Q","         0","Q","         0","Q","         0","Q","       366","Q","       207","Q","   10.5","Q,0722, "," 100.0"," ,Q,1210, ","   42.4","Q,1202, ","       1.0","0","       1.0","Q","    714.7"," ,Q","     26.80","Q","     32.67","Q","     20.93","Q"
"MZ000067261","1961","-16.183","33.583","150.0","TETE, MZ","   3210.6","","    3210.6","Q","        55","Q","        32","Q","         6","Q","         0","Q","         0","Q","         0","Q","       365","Q","       211","Q","   12.6","Q,0711,+","  42.5"," ,Q,0317, ","   43.4","Q,1015, ","       0.0","0","       0.0","Q","    478.4"," ,Q","     27.04","Q","     32.68","Q","     21.40","Q"
"MZ000067261","1962","-16.183","33.583","150.0","TETE, MZ","   2863.3","","    2863.3","Q","        77","Q","        52","Q","        12","Q","         0","Q","         0","Q","         0","Q","       365","Q","       156","Q","   11.0","Q,0625,+","  68.4"," ,Q,0129, ","   41.5","Q,1114, ","       0.0","0","       0.0","Q","    880.8"," ,Q","     26.02","Q","     31.63","Q","     20.42","Q"
"MZ000067261","1963","-16.183","33.583","150.0","TETE, MZ","   2668.4","","    2668.4","Q","        60","Q","        37","Q","         6","Q","         0","Q","         0","Q","         0","Q","       365","Q","       160","Q","   10.3","Q,0628, ","  57.2"," ,Q,0212, ","   41.0","Q,1215, ","       0.8","8","       0.8","Q","    499.1"," ,Q","     25.67","Q","     31.46","Q","     19.88","Q"
"MZ000067261","1964","-16.183","33.583","150.0","TETE, MZ","   3009.7","","    3009.7","Q","        56","Q","        32","Q","         2","Q","         0","Q","         0","Q","         0","Q","       366","Q","       183","Q","    9.3","Q,0729, "," 115.5"," ,Q,0131, ","   42.7","Q,1110, ","       2.2","2","       2.2","Q","    414.8"," ,Q","     26.13","Q","     32.06","Q","     20.21","Q"
"MZ000067261","1965","-16.183","33.583","150.0","TETE, MZ","   2565.8","","    2565.8","Q","        55","Q","        28","Q","         8","Q","         0","Q","         0","Q","         0","Q","       365","Q","       154","Q","    9.6","Q,0706, ","  73.5"," ,Q,0309, ","   41.0","Q,1103, ","       1.9","9","       1.9","Q","    583.2"," ,Q","     25.54","Q","     31.61","Q","     19.47","Q"
"MZ000067261","1966","-16.183","33.583","150.0","TETE, MZ","   2831.0","","    2831.0","Q","        50","Q","        28","Q","         9","Q","         0","Q","         0","Q","         0","Q","       365","Q","       179","Q","   12.1","Q,0823, "," 103.6"," ,Q,0206, ","   41.5","Q,1207, ","       0.0","0","       0.0","Q","    674.9"," ,Q","     26.52","Q","     32.29","Q","     20.75","Q"
"MZ000067261","1967","-16.183","33.583","150.0","TETE, MZ","   3077.7","","    3077.7","Q","        54","Q","        34","Q","         7","Q","         0","Q","         0","Q","         0","Q","       365","Q","       167","Q","    9.3","Q,0719, "," 118.9"," ,Q,0316, ","   43.0","Q,1211, ","       0.4","4","       0.4","Q","    722.7"," ,Q","     26.45","Q","     32.07","Q","     20.84","Q"
"MZ000067261","1968","-16.183","33.583","150.0","TETE, MZ","   2860.9","","    2860.9","Q","        58","Q","        33","Q","         7","Q","         0","Q","         0","Q","         0","Q","       365","Q","       204","Q","    6.0","Q,0617, ","  76.0"," ,Q,0121, ","   42.2","Q,1016, ","      11.5","5","      11.5","Q","    533.1"," ,Q","     26.15","Q","     32.17","Q","     20.12","Q"
"MZ000067261","1969","-16.183","33.583","150.0","TETE, MZ","   2919.1","","    2919.1","Q","        70","Q","        43","Q","         9","Q","         0","Q","         0","Q","         0","Q","       362","Q","       182","Q","   11.3","Q,0620,+","  92.5"," ,Q,1211, ","   44.5","Q,1126, ","       0.1","1","       0.1","Q","    827.3"," ,Q","     26.67","Q","     32.34","Q","     21.00","Q"
"MZ000067261","1970","-16.183","33.583","150.0","TETE, MZ","   3007.5","","    3007.5","Q","        61","Q","        34","Q","         5","Q","         0","Q","         0","Q","         0","Q","       365","Q","       203","Q","   10.3","Q,0707, ","  59.5"," ,Q,1205, ","   41.5","Q,1116, ","       0.0","0","       0.0","Q","    484.2"," ,Q","     26.80","Q","     32.59","Q","     21.01","Q"
"MZ000067261","1974","-16.183","33.583","150.0","TETE, MZ","","","","","        90","Q","        53","Q","        11","Q","         0","Q","         0","Q","         0","Q","       365","Q","       167","Q","    9.5","Q,0616, ","  69.3"," ,Q,0219, ","   42.5","Q,1018, ","       0.0","0","       0.0","Q","    918.5"," ,Q","     26.00","Q","     31.88","Q","     20.11","Q"
"MZ000067261","1975","-16.183","33.583","150.0","TETE, MZ","   3040.4","","    3040.4","Q","        57","Q","        29","Q","         9","Q","         0","Q","         0","Q","         0","Q","       365","Q","       211","Q","    8.1","Q,0727, ","  57.5"," ,Q,1029, ","   40.4","Q,1114, ","       0.3","3","       0.3","Q","    525.9"," ,Q","     26.49","Q","     32.69","Q","     20.30","Q"
"MZ000067261","1976","-16.183","33.583","150.0","TETE, MZ","   2877.1","","    2877.1","Q","        81","Q","        44","Q","         6","Q","         0","Q","         0","Q","         0","Q","       366","Q","       203","Q","   11.0","Q,0708, ","  51.5"," ,Q,0213, ","   45.5","Q,1125, ","       0.0","0","       0.0","Q","    619.4"," ,Q","     26.55","Q","     32.83","Q","     20.26","Q"
"MZ000067261","1977","-16.183","33.583","150.0","TETE, MZ","   3159.9","","    3159.9","Q","        66","Q","        36","Q","         7","Q","         0","Q","         0","Q","         0","Q","       357","Q","       251","Q","   10.1","Q,0706, "," 114.0"," ,Q,0303, ","   42.5","Q,1115,+","      19.5","5","      19.5","Q","    660.8"," ,Q","     27.16","Q","     33.49","Q","     20.83","Q"
"MZ000067261","1978","-16.183","33.583","150.0","TETE, MZ","   3106.1","","    3106.1","Q","        80","Q","        48","Q","         9","Q","         0","Q","         0","Q","         0","Q","       365","Q","       219","Q","   11.0","Q,0615, "," 107.0"," ,Q,0121, ","   43.0","Q,1102, ","       0.0","0","       0.0","Q","    876.8"," ,Q","     26.73","Q","     33.05","Q","     20.42","Q"
"MZ000067261","1979","-16.183","33.583","150.0","TETE, MZ","   3115.9","","    3115.9","Q","        48","Q","        24","Q","         6","Q","         0","Q","         0","Q","         0","Q","       365","Q","       237","Q","   10.6","Q,0727, ","  59.2"," ,Q,0305, ","   42.5","Q,0924, ","       0.5","5","       0.5","Q","    433.2"," ,Q","     27.12","Q","     33.71","Q","     20.54","Q"
