"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"JAM00047945","1973","25.847","131.263","50.9","MINAMI DAITO, JA","       129","S","        84","S","        21","S","         0","S","       272","S","         0","S"," 130.0"," ,S,0624, ","   32.0","S,0921,+","   1764.6"," ,S","     26.04","S"
"JAM00047945","1974","25.847","131.263","50.9","MINAMI DAITO, JA","       124","S","        81","S","        13","S","         0","S","       278","S","         3","S"," 165.1"," ,S,1022, ","   33.0","S,0819,+","   1405.6"," ,S","     25.87","S"
"JAM00047945","1975","25.847","131.263","50.9","MINAMI DAITO, JA","       124","S","        75","S","        11","S","         0","S","       274","S","         1","S","  90.4"," ,S,1020, ","   33.0","S,0731, ","   1201.1"," ,S","     25.83","S"
"JAM00047945","1976","25.847","131.263","50.9","MINAMI DAITO, JA","       112","S","        64","S","        11","S","         0","S","       288","S","         2","S"," 135.9"," ,S,1107, ","   33.0","S,0816,+","   1128.2"," ,S","     25.74","S"
"JAM00047945","1977","25.847","131.263","50.9","MINAMI DAITO, JA","       109","S","        71","S","        16","S","         0","S","       302","S","         5","S","  79.0"," ,S,0624, ","   33.0","S,0808,+","   1326.5"," ,S","     26.46","S"
"JAM00047945","1978","25.847","131.263","50.9","MINAMI DAITO, JA","       142","S","        87","S","        21","S","         0","S","       282","S","         2","S"," 165.1"," ,S,0728, ","   33.0","S,0711,+","   1734.9"," ,S","     25.70","S"
"JAM00047945","1979","25.847","131.263","50.9","MINAMI DAITO, JA","       132","S","        88","S","        14","S","         0","S","       305","S","         9","S"," 104.9"," ,S,1027, ","   33.0","S,0722,+","   1268.0"," ,S","     25.86","S"
"JAM00047945","1980","25.847","131.263","50.9","MINAMI DAITO, JA","       128","S","        77","S","        18","S","         0","S","       271","S","        31","S"," 110.0"," ,S,0910, ","   34.0","S,0826, ","   1547.9"," ,S","     26.23","S"
"JAM00047945","1981","25.847","131.263","50.9","MINAMI DAITO, JA","       117","S","        65","S","        14","S","","","","","",""," 177.0"," ,S,1001, ","","","   1300.9"," ,S","",""
"JAM00047945","1995","25.847","131.263","50.9","MINAMI DAITO, JA","","","","","","","         0","S","       275","S","        45","S","","","   34.0","S,0911, ","","","     26.17","S"
"JAM00047945","1997","25.847","131.263","50.9","MINAMI DAITO, JA","","","","","","","         0","S","       287","S","         6","S","","","   32.6","S,0716,+","","","     26.02","S"
"JAM00047945","1999","25.847","131.263","50.9","MINAMI DAITO, JA","","","","","","","         0","S","       294","S","         8","S","","","   32.6","S,0910,+","","","     26.51","S"
"JAM00047945","2001","25.847","131.263","50.9","MINAMI DAITO, JA","","","","","","","         0","S","       300","S","        60","S","","","   33.6","S,0911, ","","","     26.59","S"
"JAM00047945","2002","25.847","131.263","50.9","MINAMI DAITO, JA","","","","","","","         0","S","       305","S","         8","S","","","   32.5","S,0827,+","","","     26.25","S"
"JAM00047945","2003","25.847","131.263","50.9","MINAMI DAITO, JA","","","","","","","         0","S","       296","S","        38","S","","","   33.8","S,0719, ","","","     26.46","S"
"JAM00047945","2004","25.847","131.263","50.9","MINAMI DAITO, JA","       115","S","        79","S","        13","S","         0","S","       308","S","        34","S"," 267.5"," ,S,0905, ","   33.2","S,0824, ","   1695.8"," ,S","     26.63","S"
"JAM00047945","2005","25.847","131.263","50.9","MINAMI DAITO, JA","       124","S","        74","S","        13","S","         0","S","       288","S","        33","S"," 230.1"," ,S,0905, ","   33.6","S,0825, ","   1337.8"," ,S","     26.23","S"
"JAM00047945","2006","25.847","131.263","50.9","MINAMI DAITO, JA","       121","S","        79","S","        10","S","         0","S","       316","S","        55","S","  76.5"," ,S,1222, ","   34.0","S,0706, ","   1156.8"," ,S","     26.92","S"
"JAM00047945","2007","25.847","131.263","50.9","MINAMI DAITO, JA","       135","S","        89","S","        19","S","         0","S","       318","S","        27","S"," 109.0"," ,S,1225, ","   33.4","S,0802, ","   1473.2"," ,S","     26.47","S"
"JAM00047945","2008","25.847","131.263","50.9","MINAMI DAITO, JA","       120","S","        82","S","        12","S","         0","S","       310","S","        25","S"," 212.6"," ,S,0206, ","   33.1","S,0930, ","   1378.8"," ,S","     26.54","S"
"JAM00047945","2009","25.847","131.263","50.9","MINAMI DAITO, JA","       110","S","        73","S","        14","S","         0","S","       319","S","        44","S"," 195.6"," ,S,1007, ","   34.2","S,0729, ","   1377.4"," ,S","     26.63","S"
"JAM00047945","2010","25.847","131.263","50.9","MINAMI DAITO, JA","       134","S","        93","S","        21","S","         0","S","       310","S","         7","S"," 148.1"," ,S,1026, ","   32.6","S,0727, ","   1797.8"," ,S","     26.46","S"
"JAM00047945","2011","25.847","131.263","50.9","MINAMI DAITO, JA","       112","S","        73","S","        18","S","         0","S","       294","S","        21","S"," 235.5"," ,S,0919, ","   33.5","S,0620, ","   1718.3"," ,S","     26.30","S"
"JAM00047945","2012","25.847","131.263","50.9","MINAMI DAITO, JA","       147","S","        99","S","        24","S","         0","S","       309","S","        15","S"," 149.6"," ,S,0605, ","   33.3","S,0706,+","   2126.0"," ,S","     26.21","S"
"JAM00047945","2013","25.847","131.263","50.9","MINAMI DAITO, JA","       107","S","        70","S","        21","S","","","","","",""," 144.0"," ,S,1024, ","","","   1482.1"," ,S","",""
"JAM00047945","2014","25.847","131.263","50.9","MINAMI DAITO, JA","       133","S","        88","S","        20","S","","","","","",""," 184.9"," ,S,1005, ","","","   1707.2"," ,S","",""
"JAM00047945","2015","25.847","131.263","50.9","MINAMI DAITO, JA","       105","S","        69","S","        10","S","","","","","",""," 245.6"," ,S,0526, ","","","   1284.3"," ,S","",""
"JAM00047945","2016","25.847","131.263","50.9","MINAMI DAITO, JA","       154","S","       101","S","        22","S","","","","","","","  93.0"," ,S,0902, ","","","   1790.6"," ,S","",""
"JAM00047945","2017","25.847","131.263","50.9","MINAMI DAITO, JA","       124","S","        73","S","        19","S","         0","S","       287","S","        73","S"," 122.4"," ,S,1118, ","   34.3","S,0816,+","   1459.7"," ,S","     26.90","S"
"JAM00047945","2018","25.847","131.263","50.9","MINAMI DAITO, JA","       120","S","        72","S","        15","S","         0","S","       301","S","         9","S","  92.5"," ,S,1205, ","   33.1","S,0823, ","   1222.2"," ,S","     26.83","S"
"JAM00047945","2019","25.847","131.263","50.9","MINAMI DAITO, JA","       129","S","        79","S","        21","S","","","","","","","  87.4"," ,S,0809, ","","","   1462.0"," ,S","",""
"JAM00047945","2020","25.847","131.263","50.9","MINAMI DAITO, JA","       157","S","       100","S","        26","S","","","","","",""," 159.0"," ,S,0522, ","","","   2324.0"," ,S","",""
"JAM00047945","2023","25.847","131.263","50.9","MINAMI DAITO, JA","       111","S","        65","S","         7","S","","","","","","","  58.9"," ,S,0602, ","","","    822.1"," ,S","",""
