"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00155407","1942","38.15","-84.68333","235.0","MIDWAY, KY US","        98","6","        82","6","        16","6","","","","","","","","","","","","","  76.2"," ,6,0824, ","   1367.3"," ,6","",""
"USC00155407","1948","38.15","-84.68333","235.0","MIDWAY, KY US","        79","0","        71","0","        11","0","","","","","","","","","","","","","  87.6"," ,0,0408, ","   1231.5"," ,0","",""
"USC00155407","1949","38.15","-84.68333","235.0","MIDWAY, KY US","       101","0","        83","0","        16","0","","","","","","","","","","","",""," 114.3"," ,0,0616, ","   1264.2"," ,0","",""
"USC00155407","1950","38.15","-84.68333","235.0","MIDWAY, KY US","       105","0","        96","0","        17","0","","","","","","","","","","","","","  61.0"," ,0,0618, ","   1428.5"," ,0","",""
"USC00155407","1951","38.15","-84.68333","235.0","MIDWAY, KY US","       121","0","        88","0","        12","0","       16","","         8","0","","","","","   152"," ,0,0205,+","   127"," ,0,0201, ","  53.1"," ,0,0201, ","   1270.0"," ,0","      469"," ,0"
"USC00155407","1953","38.15","-84.68333","235.0","MIDWAY, KY US","       102","0","        69","0","         5","0","        8","","         5","0","","","","","    76"," ,0,1215, ","    76"," ,0,0106, ","  45.5"," ,0,0315, ","    878.9"," ,0","      254"," ,0"
"USC00155407","1954","38.15","-84.68333","235.0","MIDWAY, KY US","       121","0","        70","0","         7","0","        6","","         4","0","","","","","    76"," ,0,0111,+","    76"," ,0,0110, ","  85.1"," ,0,0920, ","    937.6"," ,0","      177"," ,0"
"USC00155407","1955","38.15","-84.68333","235.0","MIDWAY, KY US","       118","0","        81","0","         9","0","       13","","         7","0","         2"," ","         6"," ","   102"," ,0,0211, ","   102"," ,0,0211, "," 108.5"," ,0,0709, ","   1168.7"," ,0","      329"," ,0"
"USC00155407","1956","38.15","-84.68333","235.0","MIDWAY, KY US","       126","0","        82","0","        14","0","        5","","         6","0","         4"," ","         8"," ","    76"," ,0,0126, ","    76"," ,0,0126, ","  48.5"," ,0,0215, ","   1243.9"," ,0","      253"," ,0"
"USC00155407","1957","38.15","-84.68333","235.0","MIDWAY, KY US","       122","0","        76","0","        18","0","        2","","         5","0","         6"," ","         3"," ","    51"," ,0,0309, ","   127"," ,0,0308, ","  71.1"," ,0,1119, ","   1257.9"," ,0","      253"," ,0"
"USC00155407","1958","38.15","-84.68333","235.0","MIDWAY, KY US","       129","0","        85","0","        12","0","","","","","         1"," ","","","","","","","  80.0"," ,0,0813, ","   1213.2"," ,0","",""
"USC00155407","1959","38.15","-84.68333","235.0","MIDWAY, KY US","       119","0","        83","0","        11","0","        2","","         3","0","","","","","    25"," ,0,0117,+","    51"," ,0,1128,+","  79.2"," ,0,1008, ","   1099.0"," ,0","      127"," ,0"
"USC00155407","1960","38.15","-84.68333","235.0","MIDWAY, KY US","       104","0","        82","0","        12","0","       31","","        13","0","","","","","   229"," ,0,0310, ","   178"," ,0,0303, "," 100.3"," ,0,0623, ","   1307.1"," ,0","      901"," ,0"
"USC00155407","1963","38.15","-84.68333","235.0","MIDWAY, KY US","        94","0","        63","0","         9","0","       22","","         8","0","","","","","   178"," ,0,0127, ","   127"," ,0,0124, ","  54.4"," ,0,0317, ","    875.4"," ,0","      503"," ,0"
"USC00155407","1964","38.15","-84.68333","235.0","MIDWAY, KY US","       123","0","        71","0","        12","0","       14","","         2","0","","","","","   178"," ,0,0113, ","   178"," ,0,0113, "," 104.9"," ,0,0305, ","   1190.4"," ,0","      331"," ,0"
"USC00155407","1965","38.15","-84.68333","235.0","MIDWAY, KY US","       105","0","        68","0","         9","0","       17","","         8","0","","","","","   102"," ,0,0202, ","    76"," ,0,0110, ","  96.3"," ,0,0901, ","    935.4"," ,0","      407"," ,0"
"USC00155407","1966","38.15","-84.68333","235.0","MIDWAY, KY US","        99","0","        72","0","        15","0","       21","","         5","0","","","","","   305"," ,0,0202, ","   203"," ,0,1103, ","  80.0"," ,0,0811, ","   1154.2"," ,0","      636"," ,0"
"USC00155407","1967","38.15","-84.68333","235.0","MIDWAY, KY US","       107","0","        84","0","        15","0","        8","","         5","0","","","","","    76"," ,0,0218, ","   152"," ,0,0217, ","  51.6"," ,0,0306, ","   1110.4"," ,0","      432"," ,0"
"USC00155407","1968","38.15","-84.68333","235.0","MIDWAY, KY US","       103","0","        79","0","        11","0","       27","","         9","0","","","","","   254"," ,0,0323, ","   254"," ,0,0323, ","  43.9"," ,0,1128, ","   1043.9"," ,0","      749"," ,0"
"USC00155407","1969","38.15","-84.68333","235.0","MIDWAY, KY US","        98","0","        73","0","         8","0","       10","","         6","0","","","","","   102"," ,0,1227,+","    76"," ,0,0301, ","  56.9"," ,0,0820, ","    902.1"," ,0","      318"," ,0"
"USC00155407","1970","38.15","-84.68333","235.0","MIDWAY, KY US","        91","0","        71","0","        12","0","       22","","","","","","","","   102"," ,0,0214, ","","","  62.2"," ,0,0402, ","   1149.3"," ,0","",""
"USC00155407","1971","38.15","-84.68333","235.0","MIDWAY, KY US","","","","","","","        9","","         8","0","","","","","   178"," ,0,0209, ","   102"," ,0,0208, ","","","","","      421"," ,0"
"USC00155407","1972","38.15","-84.68333","235.0","MIDWAY, KY US","","","","","","","","","         7","0","","","","","","","   102"," ,0,0303, ","","","","","      252"," ,0"
"USC00155407","1975","38.15","-84.68333","235.0","MIDWAY, KY US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00155407","1976","38.15","-84.68333","235.0","MIDWAY, KY US","","","","","","","        7","","         5","0","","","","","    51"," ,0,0121,+","    64"," ,0,0120, ","","","","","      239"," ,0"
"USC00155407","1977","38.15","-84.68333","235.0","MIDWAY, KY US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
