"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FSM00061996","1979","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","       185","I","        88","I","         9","I","","","","","","","  80.0"," ,I,1207, ","","","   1130.7"," ,I","",""
"FSM00061996","1980","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","       205","I","       100","I","         2","I","","","","","","","  30.0"," ,I,1102, ","","","    902.8"," ,I","",""
"FSM00061996","1981","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","       171","I","        87","I","         8","I","","","","","","","  89.9"," ,I,0224, ","","","   1168.8"," ,I","",""
"FSM00061996","2000","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","","","","","","","         0","I","        45","I","         0","I","","","   23.5","I,0330,+","","","     16.94","I"
"FSM00061996","2013","-37.8","77.5","29.0","MARTIN DE VIVIES I, FS","       230","S","        92","S","         4","S","         0","S","        35","S","         0","S","  42.9"," ,S,1204, ","   24.9","S,0208, ","    867.9"," ,S","     17.37","S"
