"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00043817","1957","40.85","-121.76667","1332.9","HATCHET MOUNTAIN MNT, CA US","","","","","","","","","        10"," ","","","","","","","","","",""
"USC00043817","1958","40.85","-121.76667","1332.9","HATCHET MOUNTAIN MNT, CA US","","","","","","","        32","0","        10"," ","         2"," ","   356"," ,0,0315, ","","","","","     3241"," ,0"
"USC00043817","1959","40.85","-121.76667","1332.9","HATCHET MOUNTAIN MNT, CA US","        59","0","        46","0","        10","0","","","         3"," ","","","","","  52.8"," ,0,0112, ","    755.1"," ,0","",""
"USC00043817","1960","40.85","-121.76667","1332.9","HATCHET MOUNTAIN MNT, CA US","","","","","","","","","         1"," ","","","","","","","","","",""
