"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00072146","1984","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","    328.0","","     328.0","a","       108","a","        61","a","         7","a","         0","a","        25","a","         0","a","       176","a","        14","a","   -3.6","a,0623, ","  67.2"," ,a,0228, ","   36.2","a,1225, ","0.0","a,0505","-3.2","a,0611","-0.7","a,0816","","","    1765.5","5","    1765.5","a","    768.0"," ,a","     14.35","a","     20.94","a","      7.76","a"
"ASN00072146","1985","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","","","","","       101","a","        64","a","         3","a","","","","","         0","a","       184","a","        28","a","","","  39.8"," ,a,0807, ","   41.6","a,0114, ","","","","","","","","","","","","","    752.3"," ,a","","","     21.50","a","",""
"ASN00072146","1986","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","","","","","        95","a","        60","a","         7","a","","","","","         0","a","       169","a","        30","a","","","  40.1"," ,a,0703, ","   38.8","a,0307, ","","","","","","","","","","","","","    740.5"," ,a","","","     21.13","a","",""
"ASN00072146","1987","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","    272.2","","     272.2","a","        92","a","        58","a","         3","a","         0","a","        25","a","         0","a","       183","a","        32","a","   -3.0","a,0528, ","  33.7"," ,a,1202, ","   41.9","a,0202, ","-3.0","a,0528","-3.0","a,0528","-1.0","a,0911","","","    1715.4","4","    1715.4","a","    595.9"," ,a","     14.69","a","     21.65","a","      7.73","a"
"ASN00072146","1988","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","    585.8","","     585.8","a","       108","a","        68","a","         3","a","         0","a","         6","a","         0","a","       190","a","        47","a","   -1.5","a,0809, ","  49.6"," ,a,0518, ","   42.6","a,0112, ","0.0","a,0612","","","-0.5","a,0826","","","    1448.0","0","    1448.0","a","    814.9"," ,a","     15.98","a","     22.59","a","      9.38","a"
"ASN00072146","1989","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","    492.8","","     492.8","a","       134","a","        79","a","         1","a","         0","a","        19","a","         0","a","       178","a","        39","a","   -2.6","a,0601, ","  77.0"," ,a,0401, ","   37.3","a,1211, ","-2.6","a,0601","-2.6","a,0601","-0.4","a,0814","","","    1641.0","0","    1641.0","a","    822.0"," ,a","     15.19","a","     21.43","a","      8.96","a"
"ASN00072146","1990","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","    511.5","","     511.5","a","       115","a","        73","a","         5","a","         0","a","        11","a","         0","a","       175","a","        49","a","   -1.7","a,0618, ","  35.8"," ,a,0517,+","   44.6","a,0103, ","0.0","a,0521","","","-1.6","a,0826","","","    1546.6","6","    1546.6","a","    792.3"," ,a","     15.68","a","     22.08","a","      9.27","a"
"ASN00072146","1991","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","    617.2","","     617.2","a","       106","a","        62","a","         2","a","","","","","","","","","","","","","  43.2"," ,a,0106, ","","","","","","","","","","","","","","","    665.2"," ,a","","","","","",""
"ASN00072146","1992","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","","","","","       134","a","        84","a","        10","a","         0","a","        16","a","         0","a","       171","a","        13","a","   -2.4","a,0616, ","  96.6"," ,a,0428, ","   40.5","a,0122, ","0.0","a,0615","-2.4","a,0616","0.0","a,0914","","","    1730.7","7","    1730.7","a","   1101.5"," ,a","     14.70","a","     20.71","a","      8.69","a"
"ASN00072146","1993","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","    383.5","","     383.5","a","       118","a","        74","a","         8","a","         0","a","        16","a","         0","a","       172","a","        18","a","   -1.4","a,0806, ","  77.8"," ,a,0118, ","   38.3","a,0204, ","0.0","a,0515","","","-1.4","a,0806","","","    1650.9","9","    1650.9","a","    962.3"," ,a","     14.90","a","     21.23","a","      8.57","a"
"ASN00072146","1994","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","    330.3","","     330.3","a","        95","a","        50","a","         5","a","         0","a","        33","a","         0","a","       191","a","        37","a","   -3.3","a,0809, ","  32.0"," ,a,0309, ","   40.5","a,1219, ","-1.0","a,0611","-2.5","a,0724","-1.4","a,0922","-2.2","a,0810","    1729.8","8","    1729.8","a","    482.2"," ,a","     14.95","a","     22.03","a","      7.88","a"
"ASN00072146","1995","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","    575.5","","     575.5","a","       115","a","        76","a","         6","a","         0","a","        21","a","         0","a","       176","a","        19","a","   -2.9","a,0620, ","  42.0"," ,a,0118, ","   37.5","a,0113, ","-0.8","a,0618","-2.9","a,0620","0.0","a,0908","","","    1709.5","5","    1709.5","a","    879.6"," ,a","     14.82","a","     21.09","a","      8.54","a"
"ASN00072146","1996","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","    308.5","","     308.5","a","       115","a","        71","a","         5","a","         0","a","        19","a","         0","a","       164","a","        17","a","   -2.1","a,0709, ","  36.6"," ,a,0101, ","   39.6","a,0115, ","0.0","a,0605","","","-0.1","a,0821","","","    1693.1","1","    1693.1","a","    784.0"," ,a","     14.56","a","     20.97","a","      8.15","a"
"ASN00072146","1997","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","    530.9","","     530.9","a","        73","a","        43","a","         3","a","         0","a","        37","a","         0","a","       194","a","        58","a","   -4.0","a,0803, ","  38.0"," ,a,0812, ","   40.0","a,1221, ","-0.5","a,0531","-2.2","a,0710","-0.4","a,0823","-3.0","a,0804","    1646.8","8","    1646.8","a","    474.6"," ,a","     15.74","a","     22.99","a","      8.49","a"
"ASN00072146","1998","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","    671.0","","     671.0","a","       100","a","        55","a","         4","a","         0","a","        18","a","         0","a","       179","a","        55","a","   -4.0","a,0619, ","  55.0"," ,a,1112, ","   40.5","a,0226,+","-1.0","a,0510","-3.9","a,0618","","","","","    1574.8","8","    1574.8","a","    677.0"," ,a","     15.66","a","     22.39","a","      8.93","a"
"ASN00072146","1999","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","","","","","       100","a","        60","a","         9","a","","","","","         0","a","       190","a","        42","a","","","  38.0"," ,a,1122, ","   41.9","a,0105, ","","","","","","","","","","","","","    805.0"," ,a","","","     22.48","a","",""
"ASN00072146","2000","-36.0692","146.9534","165.0","ALBURY AIRPORT, AS","","","","","       120","a","        74","a","         6","a","","","","","         0","a","       184","a","        36","a","","","  58.0"," ,a,0415, ","   39.1","a,1220, ","","","","","","","","","","","","","    882.3"," ,a","","","     21.85","a","",""
