"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NSHR","2005","42.7","-75.5","335.3","SHERBURNE NEW YORK, NY US","    315.2","","     315.2","U","        20","U","       166","U","        61","U","       135","U","        11","U","  -31.7","U,0128, ","   33.9","U,0804, ","-0.6","U,1021","-2.8","U,1031","-4.4","U,1118","-11.1","U,1123","-11.1","U,1123","-0.6","U,0519","-4.4","U,0513","-4.4","U,0513","-10.6","U,0326","-10.6","U,0326","    4085.1","1","    4085.1","U","      7.88","U","     14.32","U","      1.44","U"
"USR0000NSHR","2006","42.7","-75.5","335.3","SHERBURNE NEW YORK, NY US","    215.2","","     215.2","U","         3","U","       150","U","        31","U","       111","U","         7","U","  -21.1","U,0227, ","   34.4","U,0801, ","0.0","U,1006","-2.2","U,1007","-4.4","U,1016","-7.8","U,1122","-11.1","U,1204","-3.3","U,0507","-3.3","U,0507","-4.4","U,0429","-7.2","U,0409","-12.8","U,0321","    3792.9","9","    3792.9","U","      8.63","U","     14.44","U","      2.83","U"
"USR0000NSHR","2007","42.7","-75.5","335.3","SHERBURNE NEW YORK, NY US","    230.0","","     230.0","U","        18","U","       163","U","        55","U","       137","U","         8","U","  -25.6","U,0219, ","   33.9","U,0825,+","-1.1","U,1026","-3.3","U,1029","-8.3","U,1111","-8.3","U,1111","-10.0","U,1124","-1.1","U,0522","-2.8","U,0514","-8.3","U,0411","-8.3","U,0411","-9.4","U,0407","    3921.9","9","    3921.9","U","      7.74","U","     14.08","U","      1.40","U"
"USR0000NSHR","2009","42.7","-75.5","335.3","SHERBURNE NEW YORK, NY US","    137.3","","     137.3","U","        14","U","       162","U","        55","U","       122","U","         3","U","  -26.1","U,0116,+","   33.3","U,0427, ","0.0","U,0926","-2.2","U,1011","-4.4","U,1015","-6.7","U,1113","-10.6","U,1211","-0.6","U,0601","-3.3","U,0519","-7.8","U,0413","-7.8","U,0413","-12.8","U,0324","","","","","      7.43","U","     13.67","U","      1.19","U"
"USR0000NSHR","2010","42.7","-75.5","335.3","SHERBURNE NEW YORK, NY US","    268.4","","     268.4","U","         8","U","       161","U","        53","U","       128","U","         9","U","  -23.9","U,0110, ","   36.1","U,0708, ","-1.1","U,1009","-2.2","U,1010","-5.0","U,1103","-7.2","U,1112","-12.2","U,1208","-4.4","U,0511","-4.4","U,0511","-4.4","U,0511","-10.6","U,0327","-10.6","U,0327","    3725.3","3","    3725.3","U","      8.44","U","     14.67","U","      2.22","U"
"USR0000NSHR","2011","42.7","-75.5","335.3","SHERBURNE NEW YORK, NY US","    272.4","","     272.4","U","        14","U","       142","U","        44","U","       134","U","        10","U","  -27.2","U,0211, ","   36.7","U,0721, ","-1.1","U,1006","-5.0","U,1028","-5.0","U,1028","-7.8","U,1105","-8.9","U,1210","-4.4","U,0422","-4.4","U,0422","-4.4","U,0422","-8.3","U,0330","-11.7","U,0327","    4078.4","4","    4078.4","U","      8.75","U","     14.96","U","      2.54","U"
"USR0000NSHR","2014","42.7","-75.5","335.3","SHERBURNE NEW YORK, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4225.5","5","    4225.5"," ","","","","","",""
"USR0000NSHR","2015","42.7","-75.5","335.3","SHERBURNE NEW YORK, NY US","    256.3","","     256.3","U","        37","U","       148","U","        59","U","       147","U","         8","U","  -30.6","U,0224, ","   33.3","U,0907,+","0.0","U,1010","-3.9","U,1017","-5.6","U,1019","-6.7","U,1117","-8.9","U,1123","-2.2","U,0523","-2.2","U,0523","-5.0","U,0425","-7.2","U,0402","-8.9","U,0401","","","","","      7.82","U","     14.70","U","      0.93","U"
"USR0000NSHR","2017","42.7","-75.5","335.3","SHERBURNE NEW YORK, NY US","","","","","        11","U","       146","U","        37","U","       143","U","         8","U","  -22.8","U,1228, ","   33.3","U,0925, ","-2.8","U,1017","-2.8","U,1017","-7.2","U,1108","-7.2","U,1108","-12.2","U,1111","-1.7","U,0511","-2.8","U,0510","-5.0","U,0409","-20.6","U,0323","-20.6","U,0323","","","","","      8.65","U","     15.05","U","      2.24","U"
"USR0000NSHR","2020","42.7","-75.5","335.3","SHERBURNE NEW YORK, NY US","    326.4","","     326.4","U","         8","U","       158","U","        26","U","       133","U","        15","U","  -26.1","U,0215, ","   35.0","U,0727,+","-0.6","U,0918","-3.3","U,0919","-6.1","U,1030","-6.7","U,1031","-8.9","U,1118","-5.0","U,0514","-5.0","U,0514","-5.0","U,0514","-10.6","U,0322","-10.6","U,0322","    3771.7","7","    3771.7","U","      9.04","U","     15.56","U","      2.51","U"
