"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024057","1961","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    119.7","","     119.7","0","        81","0","        31","0","         0","0","       78","","        18","0","        12","0","       203","0","        62","0","       107","0","         4","0","        49"," ","","","        37"," ","  -32.8","0,0126, ","   152"," ,0,0223, ","   102"," ,0,1116,+","  13.2"," ,0,0929, ","   33.3","0,0806,+","0.0","0,0904","-4.4","0,0924","-4.4","0,0924","-11.1","0,1025","-11.1","0,1025","0.0","0,0517","-5.0","0,0428","-5.0","0,0428","-12.8","0,0415","-12.8","0,0415","    4523.5","5","    4523.5","0","    218.2"," ,0","      963"," ,0","      5.51","0","     12.24","0","     -1.21","0","","","","","","","",""
"USW00024057","1962","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","     71.7","","      71.7","0","        62","0","        24","0","         0","0","       71","","        16","0","        23","0","       189","0","        52","0","       117","0","         3","0","        38"," ","","","        26"," ","  -37.2","0,0110, ","   279"," ,0,0123,+","   102"," ,0,0121, ","  14.7"," ,0,0426, ","   32.2","0,0816,+","-2.2","0,0831","-2.2","0,0831","-4.4","0,0908","-7.2","0,0909","-9.4","0,1107","-1.1","0,0608","-2.2","0,0515","-5.6","0,0430","-7.8","0,0412","-10.6","0,0330","    5013.6","6","    5013.6","0","    168.2"," ,0","      735"," ,0","      5.95","0","     13.21","0","     -1.31","0","","","","","","","",""
"USW00024057","1963","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","     99.6","","      99.6","0","        90","0","        35","0","         1","0","       77","","        26","0","        23","0","       181","0","        52","0","       129","0","         5","0","        35"," ","","","        34"," ","  -37.8","0,0119, ","   178"," ,0,0303, ","   137"," ,0,0302, ","  27.4"," ,0,0303, ","   33.3","0,0725, ","0.0","0,1008","-3.3","0,1017","-7.8","0,1027","-7.8","0,1027","-8.9","0,1117","0.0","0,0527","-5.6","0,0425","-5.6","0,0425","-6.7","0,0403","-11.1","0,0317","    4443.0","0","    4443.0","0","    297.0"," ,0","     1280"," ,0","      6.51","0","     13.71","0","     -0.70","0","","","","","","","",""
"USW00024057","1964","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    135.6","","     135.6","0","        99","0","        29","0","         0","0","      119","","        30","0","        24","0","       209","0","       102","0","       108","0","        12","0","        58"," ","","","        23"," ","  -33.3","0,1217, ","   254"," ,0,0227, ","   114"," ,0,0402, ","  10.4"," ,0,0621,+","   33.9","0,0718, ","-0.6","0,0920","-5.0","0,0927","-5.0","0,0927","-6.7","0,1018","-8.9","0,1025","-2.8","0,0602","-2.8","0,0602","-5.6","0,0503","-6.7","0,0413","-11.1","0,0407","    4815.2","2","    4815.2","0","    215.0"," ,0","     1680"," ,0","      4.58","0","     11.39","0","     -2.24","0","","","","","","","",""
"USW00024057","1965","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","     51.4","","      51.4","0","        89","0","        30","0","         1","0","       88","","        22","0","        20","0","       185","0","        62","0","       106","0","         0","0","        46"," ","","","        30"," ","  -25.6","0,0215, ","   584"," ,0,0918, ","   368"," ,0,0916, ","  52.3"," ,0,0916, ","   31.7","0,0716, ","-7.2","0,0916","-7.2","0,0916","-7.2","0,0916","-7.2","0,0916","-10.6","0,0920","-2.2","0,0527","-2.2","0,0527","-7.8","0,0510","-7.8","0,0510","-10.6","0,0329","    4852.5","5","    4852.5","0","    298.6"," ,0","     1832"," ,0","      5.38","0","     11.81","0","     -1.06","0","","","","","","","",""
"USW00024057","1966","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    117.0","","     117.0","0","        80","0","        24","0","         0","0","       58","","        17","0","        20","0","       198","0","        59","0","       118","0","         6","0","        43"," ","         2"," ","        25"," ","  -26.7","0,0213, ","   152"," ,0,0420,+","    84"," ,0,0418,+","  13.0"," ,0,1013, ","   33.3","0,0730, ","-1.1","0,0915","-2.2","0,1003","-4.4","0,1005","-7.2","0,1015","-9.4","0,1101","-1.1","0,0613","-3.9","0,0523","-4.4","0,0519","-6.7","0,0430","-22.2","0,0420","    4633.5","5","    4633.5","0","    165.3"," ,0","      999"," ,0","      5.89","0","     13.01","0","     -1.24","0","","","","","","","",""
"USW00024057","1967","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","     71.1","","      71.1","0","       126","0","        44","0","         0","0","       76","","        29","0","        14","0","       192","0","        62","0","       108","0","         0","0","        50"," ","         6"," ","        45"," ","  -26.1","0,0107, ","   152"," ,0,1123,+","   152"," ,0,1121, ","  12.4"," ,0,1121, ","   31.1","0,0729,+","-0.6","0,0913","-2.8","0,1014","-5.0","0,1018","-8.3","0,1029","-14.4","0,1102","-1.1","0,0521","-5.0","0,0514","-5.0","0,0514","-9.4","0,0501","-9.4","0,0501","    4515.6","6","    4515.6","0","    287.5"," ,0","     1845"," ,0","      5.67","0","     12.22","0","     -0.89","0","","","","","","","",""
"USW00024057","1968","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","     78.6","","      78.6","0","        83","0","        32","0","         0","0","       86","","        22","0","         8","0","       211","0","        56","0","        94","0","         1","0","        20"," ","         1"," ","        28"," ","  -23.3","0,1221, ","   178"," ,0,0418,+","   163"," ,0,0417, ","  17.3"," ,0,0417, ","   32.2","0,0714, ","-0.6","0,0917","-2.2","0,0926","-4.4","0,1004","-9.4","0,1009","-9.4","0,1009","0.0","0,0630","-3.9","0,0519","-4.4","0,0507","-7.2","0,0425","-13.3","0,0423","    4746.6","6","    4746.6","0","    216.9"," ,0","     1439"," ,0","      5.22","0","     11.94","0","     -1.51","0","","","","","","","",""
"USW00024057","1969","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    130.2","","     130.2","0","        87","0","        31","0","         1","0","       70","","        26","0","        13","0","       187","0","        61","0","       118","0","         6","0","        34"," ","         8"," ","        28"," ","  -26.1","0,0314,+","   203"," ,0,0227, ","   178"," ,0,0408,+","  25.7"," ,0,0504, ","   33.3","0,0810, ","-1.7","0,1003","-5.6","0,1004","-5.6","0,1004","-10.0","0,1005","-10.0","0,1005","0.0","0,0625","-4.4","0,0428","-4.4","0,0428","-6.7","0,0427","-11.7","0,0325","    4779.4","4","    4779.4","0","    270.6"," ,0","     2127"," ,0","      5.90","0","     12.58","0","     -0.77","0","","","","","","","",""
"USW00024057","1970","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    117.1","","     117.1","0","        89","0","        35","0","         0","0","       73","","        23","0","        10","0","       223","0","        53","0","       111","0","         4","0","        31"," ","         3"," ","        23"," ","  -25.6","0,0105,+","   178"," ,0,0422, ","   173"," ,0,1125, ","  21.6"," ,0,0611, ","   33.3","0,0627, ","-0.6","0,0912","-3.3","0,0925","-13.3","0,1007","-13.3","0,1007","-13.3","0,1007","0.0","0,0602","-2.2","0,0601","-6.1","0,0501","-7.2","0,0421","-8.9","0,0416","    4735.0","0","    4735.0","0","    263.3"," ,0","     1741"," ,0","      5.33","0","     11.80","0","     -1.14","0","","","","","","","",""
"USW00024057","1971","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","     90.0","","      90.0","0","        91","0","        33","0","         1","0","      101","","        25","0","        17","0","       215","0","        68","0","       105","0","         3","0","        33"," ","         5"," ","        17"," ","  -28.9","0,0104, ","   533"," ,0,1031,+","   406"," ,0,1028, ","  33.0"," ,0,1028, ","   32.2","0,0716,+","-1.1","0,0915","-2.8","0,0917","-4.4","0,0918","-9.4","0,1027","-9.4","0,1027","-0.6","0,0519","-2.2","0,0518","-5.6","0,0414","-7.2","0,0413","-9.4","0,0406","    4811.2","2","    4811.2","0","    279.9"," ,0","     2028"," ,0","      5.11","0","     11.48","0","     -1.25","0","","","","","","","",""
"USW00024057","1972","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","     64.2","","      64.2","0","        84","0","        39","0","         1","0","       88","","        28","0","        26","0","       192","0","        68","0","       109","0","         3","0","        30"," ","         5"," ","        24"," ","  -33.3","0,1205, ","   330"," ,0,1231, ","   206"," ,0,1229, ","  26.4"," ,0,0604, ","   33.3","0,0812, ","0.0","0,0914","-2.2","0,0925","-5.0","0,0926","-10.6","0,1029","-10.6","0,1029","-0.6","0,0512","-2.2","0,0504","-7.8","0,0502","-7.8","0,0502","-10.0","0,0330","    4693.5","5","    4693.5","0","    275.6"," ,0","     1703"," ,0","      5.51","0","     11.84","0","     -0.82","0","","","","","","","",""
"USW00024057","1973","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    101.3","","     101.3","0","        80","0","        30","0","         1","0","      122","","        25","0","        29","0","       199","0","        82","0","       101","0","         3","0","        43"," ","         5"," ","        20"," ","  -34.4","0,0209, ","   330"," ,0,0111,+","   257"," ,0,0419, ","  33.0"," ,0,0719, ","   33.3","0,0706, ","-2.8","0,0917","-2.8","0,0917","-4.4","0,1010","-6.7","0,1101","-9.4","0,1102","-1.1","0,0618","-2.8","0,0528","-8.3","0,0502","-8.3","0,0502","-9.4","0,0421","    5290.4","4","    5290.4","0","    272.5"," ,0","     2263"," ,0","      4.64","0","     11.01","0","     -1.73","0","","","","","","","",""
"USW00024057","1974","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","     84.4","","      84.4","0","        72","0","        20","0","         1","0","       84","","        20","0","        18","0","       211","0","        63","0","       119","0","         2","0","        26"," ","         4"," ","        24"," ","  -35.6","0,0103,+","   152"," ,0,0209,+","   135"," ,0,0911, ","  40.6"," ,0,0720, ","   32.2","0,0713,+","-1.7","0,0903","-3.9","0,0912","-5.0","0,0913","-8.3","0,1104","-10.6","0,1113","0.0","0,0608","-2.2","0,0515","-6.1","0,0503","-6.7","0,0414","-14.4","0,0323","    4660.7","7","    4660.7","0","    206.7"," ,0","     1458"," ,0","      5.53","0","     12.54","0","     -1.48","0","","","","","","","",""
"USW00024057","1975","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","     66.5","","      66.5","0","        92","0","        23","0","         1","0","       90","","        27","0","        24","0","       207","0","        71","0","       104","0","         3","0","        22"," ","         2"," ","        20"," ","  -30.0","0,0112, ","   254"," ,0,0202,+","   236"," ,0,0128, ","  25.7"," ,0,0528, ","   33.9","0,0702, ","-1.7","0,0919","-2.8","0,0920","-4.4","0,1001","-7.8","0,1023","-13.3","0,1024","0.0","0,0620","-3.3","0,0526","-6.1","0,0430","-7.2","0,0418","-21.1","0,0402","    5039.4","4","    5039.4","0","    236.4"," ,0","     1814"," ,0","      4.79","0","     11.49","0","     -1.92","0","","","","","","","",""
"USW00024057","1976","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","     91.3","","      91.3","0","        69","0","        15","0","         0","0","       49","","        15","0","        17","0","       206","0","        48","0","       111","0","         6","0","        16"," ","         5"," ","        22"," ","  -28.3","0,0206, ","   152"," ,0,0207,+","   140"," ,0,0427, ","  18.8"," ,0,0613, ","   33.9","0,0709, ","-2.2","0,0909","-2.2","0,0909","-6.7","0,0928","-6.7","0,0928","-8.9","0,1007","-2.2","0,0614","-2.2","0,0614","-4.4","0,0427","-7.8","0,0404","-9.4","0,0403","    4696.5","5","    4696.5","0","    151.9"," ,0","     1059"," ,0","      5.73","0","     12.96","0","     -1.50","0","","","","","","","",""
"USW00024057","1977","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    103.8","","     103.8","0","        69","0","        26","0","         2","0","       56","","        17","0","        11","0","       184","0","        56","0","       120","0","         2","0","        17"," ","         3"," ","        22"," ","  -32.2","0,0109, ","   279"," ,0,1120, ","   221"," ,0,1119, ","  35.3"," ,0,0514, ","   33.3","0,0717, ","0.0","0,0922","-2.2","0,1001","-7.2","0,1002","-7.2","0,1002","-16.7","0,1108","0.0","0,0512","-4.4","0,0421","-4.4","0,0421","-20.6","0,0403","-20.6","0,0403","    4522.8","8","    4522.8","0","    250.0"," ,0","     1367"," ,0","      6.61","0","     13.72","0","     -0.49","0","","","","","","","",""
"USW00024057","1978","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    107.0","","     107.0","0","        89","0","        35","0","         0","0","      110","","        30","0","        17","0","       202","0","        67","0","       108","0","         3","0","        37"," ","         5"," ","        27"," ","  -32.8","0,1231, ","   406"," ,0,0125,+","   188"," ,0,0123, ","  14.7"," ,0,0517, ","   33.3","0,0727, ","-1.7","0,0914","-2.2","0,0918","-4.4","0,0919","-7.2","0,0920","-8.9","0,1023","-1.1","0,0601","-2.2","0,0508","-4.4","0,0507","-7.8","0,0424","-8.9","0,0316","    4392.2","2","    4392.2","0","    266.3"," ,0","     2134"," ,0","      5.58","0","     12.41","0","     -1.25","0","","","","","","","",""
"USW00024057","1979","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    123.8","","     123.8","0","        76","0","        31","0","         0","0","      101","","        21","0","        23","0","       204","0","        71","0","       128","0","         6","0","        33"," ","         3"," ","        20"," ","  -36.7","0,0106, ","   356"," ,0,0206,+","   274"," ,0,1120, ","  22.6"," ,0,0813, ","   35.0","0,0805, ","0.0","0,0914","-2.8","0,0915","-12.2","0,1030","-12.2","0,1030","-12.2","0,1030","0.0","0,0609","-2.2","0,0531","-5.0","0,0429","-6.7","0,0404","-11.7","0,0403","    5047.5","5","    5047.5","0","    250.1"," ,0","     1582"," ,0","      5.43","0","     12.06","0","     -1.20","0","","","","","","","",""
"USW00024057","1980","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    109.4","","     109.4","0","        81","0","        34","0","         1","0","       98","","        24","0","        13","0","       182","0","        58","0","       119","0","         2","0","        20"," ","         5"," ","        22"," ","  -27.8","0,0129, ","   711"," ,0,0130, ","   483"," ,0,0129, ","  36.6"," ,0,1015, ","   32.2","0,0723,+","-2.8","0,0922","-2.8","0,0922","-6.1","0,1011","-6.7","0,1110","-13.3","0,1115","-2.2","0,0514","-2.2","0,0514","-5.6","0,0417","-8.9","0,0413","-8.9","0,0413","    4690.3","3","    4690.3","0","    285.1"," ,0","     2281"," ,0","      6.35","0","     12.92","0","     -0.23","0","","","","","","","",""
"USW00024057","1981","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    122.1","","     122.1","0","        73","0","        38","0","         1","0","       37","","        15","0","         4","0","       172","0","        29","0","       119","0","         4","0","        11"," ","         1"," ","        22"," ","  -26.1","0,0210, ","   102"," ,0,1231, ","    76"," ,0,0403, ","  36.1"," ,0,0712, ","   33.3","0,0706, ","-0.6","0,0926","-3.9","0,1001","-6.7","0,1022","-6.7","0,1022","-12.2","0,1126","0.0","0,0615","-2.2","0,0514","-6.7","0,0414","-6.7","0,0414","-9.4","0,0312","    4014.9","9","    4014.9","0","    300.1"," ,0","      733"," ,0","      7.49","0","     14.18","0","      0.80","0","","","","","","","",""
"USW00024057","1982","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    122.8","","     122.8","0","       106","0","        30","0","         0","0","       98","","        20","0","        22","0","       192","0","        64","0","        99","0","         3","0","        17"," ","         1"," ","        27"," ","  -36.1","0,0205, ","   178"," ,0,1225, ","   178"," ,0,1224, ","  21.3"," ,0,0913, ","   33.3","0,0721, ","-0.6","0,0914","-2.2","0,1008","-6.7","0,1010","-6.7","0,1010","-10.6","0,1019","0.0","0,0610","-3.3","0,0609","-4.4","0,0505","-7.8","0,0422","-12.8","0,0421","    4548.6","6","    4548.6","0","    249.0"," ,0","     1296"," ,0","      5.27","0","     11.58","0","     -1.04","0","","","","","","","",""
"USW00024057","1983","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    144.4","","     144.4","0","       117","0","        46","0","         0","0","       94","","        26","0","        18","0","       188","0","        59","0","       105","0","         6","0","        25"," ","         1"," ","        27"," ","  -30.6","0,1222, ","   406"," ,0,1129, ","   231"," ,0,1121, ","  15.7"," ,0,0626, ","   32.8","0,0810,+","-2.8","0,0919","-2.8","0,0919","-7.8","0,0920","-7.8","0,0920","-8.9","0,1108","-2.2","0,0531","-2.2","0,0531","-5.6","0,0515","-18.9","0,0414","-18.9","0,0414","    4755.5","5","    4755.5","0","    299.6"," ,0","     2133"," ,0","      5.75","0","     12.03","0","     -0.53","0","","","","","","","",""
"USW00024057","1984","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    120.6","","     120.6","0","        91","0","        23","0","         0","0","      109","","        16","0","        16","0","       214","0","        75","0","       113","0","         2","0","","","","","","","  -32.8","0,0118, ","   203"," ,0,0120,+","   107"," ,0,0401, ","  11.4"," ,0,0425, ","   32.8","0,0629, ","-1.1","0,0922","-3.9","0,0925","-4.4","0,0926","-8.9","0,0929","-8.9","0,0929","0.0","0,0610","-6.7","0,0507","-6.7","0,0507","-6.7","0,0507","-17.2","0,0428","    4915.7","7","    4915.7","0","    183.9"," ,0","     1195"," ,0","      5.00","0","     11.36","0","     -1.36","0","","","","","","","",""
"USW00024057","1985","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","    113.2","","     113.2","0","        79","0","        31","0","         0","0","      114","","        20","0","        25","0","       200","0","        87","0","       117","0","         5","0","","","","","","","  -36.1","0,0201, ","   229"," ,0,1211, ","   130"," ,0,1110, ","  19.8"," ,0,0625, ","   33.3","0,0711,+","-2.8","0,0913","-2.8","0,0913","-4.4","0,0925","-7.2","0,0928","-8.9","0,0929","-2.8","0,0531","-2.8","0,0531","-9.4","0,0427","-9.4","0,0427","-9.4","0,0427","    4866.0","0","    4866.0","0","    210.2"," ,0","     1501"," ,0","      4.94","0","     11.58","0","     -1.71","0","","","","","","","",""
