"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYMR0015","2010","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       154","N","        72","N","         1","N","","","","","","","","","  52.6"," ,N,0606, ","    800.2"," ,N","",""
"US1NYMR0015","2011","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       154","N","        82","N","         4","N","","","","","","","","","  55.9"," ,N,0515, ","    921.8"," ,N","",""
"US1NYMR0015","2012","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       153","N","        70","N","         3","N","","","","","","","","","  51.3"," ,N,0904, ","    698.9"," ,N","",""
"US1NYMR0015","2013","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       156","N","        67","N","         5","N","","","","","","","","","  38.1"," ,N,0613, ","    714.5"," ,N","",""
"US1NYMR0015","2014","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       158","N","        68","N","         4","N","","","","","","","","","  42.4"," ,N,0728, ","    688.0"," ,N","",""
"US1NYMR0015","2015","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       156","N","        66","N","         6","N","","","","","","","","","  50.5"," ,N,0531, ","    744.4"," ,N","",""
"US1NYMR0015","2016","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       154","N","        66","N","         4","N","","","","","","","","","  47.0"," ,N,1021, ","    652.7"," ,N","",""
"US1NYMR0015","2017","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       156","N","        94","N","        11","N","","","","","","","","","  54.4"," ,N,1009, ","   1113.3"," ,N","",""
"US1NYMR0015","2018","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       152","N","        74","N","         3","N","       69","","        24","N","   356"," ,N,0105, ","   290"," ,N,0302, ","  41.9"," ,N,1101, ","    750.7"," ,N","     2187"," ,N"
"US1NYMR0015","2019","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       147","N","        84","N","         4","N","       61","","        22","N","   445"," ,N,0120, ","   269"," ,N,1111, ","  53.3"," ,N,1031, ","    976.4"," ,N","     2244"," ,N"
"US1NYMR0015","2020","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       133","N","        80","N","         7","N","       34","","        15","N","   203"," ,N,0207, ","   203"," ,N,0207, ","  45.0"," ,N,0716, ","    825.3"," ,N","     1259"," ,N"
"US1NYMR0015","2021","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       153","N","        72","N","         9","N","       41","","        20","N","   356"," ,N,0220,+","   201"," ,N,0122, ","  49.8"," ,N,0713, ","    955.5"," ,N","     1653"," ,N"
"US1NYMR0015","2022","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       143","N","        65","N","         7","N","       60","","        21","N","   483"," ,N,0205,+","   371"," ,N,0116, ","  64.0"," ,N,0822, ","    823.3"," ,N","     1950"," ,N"
"US1NYMR0015","2023","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       141","N","        83","N","         6","N","       39","","        15","N","   254"," ,N,0310, ","   262"," ,N,0310, ","  35.6"," ,N,0303, ","    883.6"," ,N","     1217"," ,N"
"US1NYMR0015","2024","43.21615","-77.95253","117.7","BROCKPORT 0.6 WNW, NY US","       144","N","        80","N","         5","N","       29","","        14","N","   229"," ,N,0120, ","   157"," ,N,0322, ","  46.2"," ,N,0715, ","    789.6"," ,N","     1332"," ,N"
