"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00046012","2001","-31.5194","143.385","94.3","WILCANNIA AERODROME AWS, AS","   1535.6","","    1535.6","a","        34","a","        15","a","         0","a","         0","a","         8","a","         0","a","       253","a","       109","a","   -1.0","a,0704, ","  20.0"," ,a,0613, ","   47.0","a,0115,+","0.0","a,0602","","","0.0","a,0810","","","     913.9","9","     913.9","a","    136.8"," ,a","     19.66","a","     27.41","a","     11.92","a"
"ASN00046012","2002","-31.5194","143.385","94.3","WILCANNIA AERODROME AWS, AS","   1126.6","","    1126.6","a","        20","a","         8","a","         0","a","         0","a","        17","a","         0","a","       278","a","       101","a","   -3.0","a,0711,+","  19.0"," ,a,0216, ","   45.0","a,0111, ","0.0","a,0602","-3.0","a,0702","0.0","a,0912","","","     778.2","2","     778.2","a","     89.4"," ,a","     19.86","a","     27.92","a","     11.80","a"
"ASN00046012","2003","-31.5194","143.385","94.3","WILCANNIA AERODROME AWS, AS","   1433.5","","    1433.5","a","        40","a","        24","a","         2","a","         0","a","         3","a","         0","a","       255","a","       105","a","   -0.5","a,0820,+","  32.0"," ,a,0514, ","   46.0","a,0117, ","-0.5","a,0727","","","-0.5","a,0820","","","     907.7","7","     907.7","a","    294.0"," ,a","     19.66","a","     26.90","a","     12.42","a"
"ASN00046012","2004","-31.5194","143.385","94.3","WILCANNIA AERODROME AWS, AS","   1394.8","","    1394.8","a","        31","a","        17","a","         1","a","         0","a","         5","a","         0","a","       254","a","       112","a","   -2.7","a,0720, ","  40.4"," ,a,1001, ","   46.5","a,0215, ","-0.8","a,0715","-2.7","a,0720","-2.1","a,0816","","","     970.0","0","     970.0","a","    171.2"," ,a","     19.53","a","     27.23","a","     11.83","a"
"ASN00046012","2005","-31.5194","143.385","94.3","WILCANNIA AERODROME AWS, AS","   1319.5","","    1319.5","a","        41","a","        23","a","         1","a","         0","a","         2","a","         0","a","       273","a","       108","a","   -0.6","a,0813, ","  28.6"," ,a,0611, ","   46.4","a,1223, ","-0.1","a,0603","","","-0.6","a,0813","","","     753.1","1","     753.1","a","    204.6"," ,a","     19.99","a","     27.61","a","     12.36","a"
"ASN00046012","2006","-31.5194","143.385","94.3","WILCANNIA AERODROME AWS, AS","   1460.0","","    1460.0","a","        36","a","        15","a","         1","a","         0","a","        10","a","         0","a","       253","a","       123","a","   -1.6","a,0531,+","  27.0"," ,a,0715, ","   47.3","a,0101, ","-1.6","a,0525","","","","","","","     913.9","9","     913.9","a","    157.8"," ,a","     19.86","a","     27.54","a","     12.18","a"
"ASN00046012","2008","-31.5194","143.385","94.3","WILCANNIA AERODROME AWS, AS","   1330.9","","    1330.9","a","        37","a","        21","a","         2","a","         0","a","         4","a","         0","a","       266","a","       101","a","   -0.9","a,0712, ","  29.0"," ,a,0119, ","   41.9","a,0115,+","-0.2","a,0705","","","","","","","     897.8","8","     897.8","a","    218.6"," ,a","     19.49","a","     26.81","a","     12.17","a"
"ASN00046012","2009","-31.5194","143.385","94.3","WILCANNIA AERODROME AWS, AS","   1392.4","","    1392.4","a","        37","a","        19","a","         2","a","         0","a","         3","a","         0","a","       273","a","       116","a","   -0.5","a,0724, ","  33.6"," ,a,1126, ","   45.7","a,0207, ","-0.3","a,0708","","","","","","","     761.5","5","     761.5","a","    207.4"," ,a","     20.47","a","     27.80","a","     13.15","a"
"ASN00046012","2010","-31.5194","143.385","94.3","WILCANNIA AERODROME AWS, AS","   1438.4","","    1438.4","a","        59","a","        42","a","         6","a","","","","","","","","","","","","","  73.8"," ,a,1015, ","","","","","","","","","","","","","","","    606.0"," ,a","","","","","",""
"ASN00046012","2011","-31.5194","143.385","94.3","WILCANNIA AERODROME AWS, AS","","","","","        57","a","        33","a","         5","a","         0","a","         8","a","         0","a","       267","a","        88","a","   -3.0","a,0712, ","  69.8"," ,a,0114, ","   42.9","a,0101, ","-0.2","a,0516","-3.0","a,0712","","","","","     917.6","6","     917.6","a","    495.6"," ,a","     19.02","a","     26.55","a","     11.50","a"
