"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00400497","1949","36.11667","-82.33333","1284.1","BEAUTY SPOT, TN US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00400497","1952","36.11667","-82.33333","1284.1","BEAUTY SPOT, TN US","        97","0","        70","0","         8","0","","","","","","","","","  55.9"," ,0,0615, ","   1002.4"," ,0","",""
"USC00400497","1953","36.11667","-82.33333","1284.1","BEAUTY SPOT, TN US","       103","0","        77","0","         8","0","","","","","","","","","  59.7"," ,0,0723, ","   1098.0"," ,0","",""
"USC00400497","1954","36.11667","-82.33333","1284.1","BEAUTY SPOT, TN US","       101","0","        79","0","        13","0","","","","","","","","","  46.5"," ,0,0121, ","   1254.6"," ,0","",""
"USC00400497","1955","36.11667","-82.33333","1284.1","BEAUTY SPOT, TN US","       146","0","       107","0","        11","0","","","","","","","","","  57.4"," ,0,0808, ","   1282.6"," ,0","",""
"USC00400497","1956","36.11667","-82.33333","1284.1","BEAUTY SPOT, TN US","       158","0","       107","0","         9","0","","","","","","","","","  65.8"," ,0,0714, ","   1342.1"," ,0","",""
"USC00400497","1957","36.11667","-82.33333","1284.1","BEAUTY SPOT, TN US","       164","0","       116","0","        20","0","","","","","","","","","  94.5"," ,0,0405, ","   1726.8"," ,0","",""
"USC00400497","1958","36.11667","-82.33333","1284.1","BEAUTY SPOT, TN US","       141","0","        95","0","         7","0","","","","","","","","","  79.8"," ,0,0802, ","   1194.5"," ,0","",""
"USC00400497","1959","36.11667","-82.33333","1284.1","BEAUTY SPOT, TN US","       136","0","        94","0","        12","0","","","","","","","","","  71.9"," ,0,0122, ","   1513.2"," ,0","",""
"USC00400497","1960","36.11667","-82.33333","1284.1","BEAUTY SPOT, TN US","       133","0","       100","0","         9","0","","","","","","","","","  58.4"," ,0,0702, ","   1152.6"," ,0","",""
"USC00400497","1961","36.11667","-82.33333","1284.1","BEAUTY SPOT, TN US","       140","0","        95","0","        17","0","","","","","","","","","  64.3"," ,0,0801, ","   1546.9"," ,0","",""
