"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00235492","1931","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        74","6","        73","6","        11","6","","","         8","6","","","","","","","","","","","         1"," ","         2"," ","","","","","   102"," ,6,1209, ","  92.5"," ,6,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1127.5"," ,6","      487"," ,6","","","","","",""
"USC00235492","1932","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00235492","1933","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        57","6","        53","6","         5","6","","","         5","6","","","","","","","","","","","","","","","","","","","   152"," ,6,0325, "," 153.9"," ,6,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    804.8"," ,6","      432"," ,6","","","","","",""
"USC00235492","1934","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        61","6","        58","6","         9","6","","","         8","6","","","","","","","","","","","","","","","","","","","   203"," ,6,0225, ","  58.2"," ,6,0902, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    724.0"," ,6","      621"," ,6","","","","","",""
"USC00235492","1935","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        72","6","        69","6","        18","6","","","         4","6","","","","","","","","","","","         3"," ","","","","","","","    76"," ,6,0307, ","  62.7"," ,6,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1290.2"," ,6","      190"," ,6","","","","","",""
"USC00235492","1936","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        50","6","        49","6","         6","6","","","        12","6","","","","","","","","","","","","","","","","","","","   102"," ,6,0116,+","  81.3"," ,6,0913, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    725.8"," ,6","      696"," ,6","","","","","",""
"USC00235492","1937","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        82","6","        54","6","         5","6","","","","","","","","","","","","","","","","","","","","","","","","","  53.3"," ,6,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    615.7"," ,6","","","","","","","",""
"USC00235492","1938","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00235492","1939","40.45734","-92.18195","212.1","MEMPHIS, MO US","    769.3","","     769.3","6","        84","6","        64","6","        10","6","","","","","         4","6","       138","6","        26","6","       175","6","        41","6","","","","","  -20.0","6,1231, ","","","","","  53.3"," ,6,0312, ","   37.8","6,0916,+","-4.4","6,1014","-4.4","6,1014","-4.4","6,1014","-6.7","6,1213","-10.0","6,1221","-3.9","6,0413","-3.9","6,0413","-6.7","6,0412","-6.7","6,0412","-9.4","6,0319","","","","","    886.8"," ,6","","","     11.74","6","     18.10","6","      5.38","6"
"USC00235492","1940","40.45734","-92.18195","212.1","MEMPHIS, MO US","    618.2","","     618.2","6","        82","6","        63","6","         5","6","","","        15","6","        25","6","       135","6","        59","6","       170","6","        38","6","","","","","  -27.8","6,0119, ","","","   241"," ,6,0115, ","  42.9"," ,6,0818, ","   40.6","6,0726, ","0.0","6,1106","-3.3","6,1107","-11.1","6,1112","-11.1","6,1112","-11.1","6,1112","-0.6","6,0419","-3.9","6,0414","-6.7","6,0413","-6.7","6,0413","-11.1","6,0326","    3671.4","4","    3671.4","6","    701.4"," ,6","      989"," ,6","      9.87","6","     16.10","6","      3.63","6"
"USC00235492","1941","40.45734","-92.18195","212.1","MEMPHIS, MO US","    764.3","","     764.3","6","        88","6","        67","6","         7","6","","","","","         2","6","       120","6","        38","6","       176","6","        54","6","","","","","  -17.8","6,0220,+","","","","","  66.5"," ,6,1003, ","   40.0","6,0730,+","-2.2","6,1028","-2.2","6,1028","-4.4","6,1121","-7.2","6,1122","-11.7","6,1124","-3.9","6,0330","-3.9","6,0330","-6.1","6,0326","-10.0","6,0319","-10.0","6,0319","    3189.1","1","    3189.1","6","    938.2"," ,6","","","     11.96","6","     18.04","6","      5.87","6"
"USC00235492","1942","40.45734","-92.18195","212.1","MEMPHIS, MO US","    605.2","","     605.2","6","        83","6","        64","6","        10","6","","","         9","6","        16","6","       139","6","        41","6","       167","6","        39","6","","","","","  -26.7","6,0110, ","","","   191"," ,6,1206, "," 116.3"," ,6,0714, ","   35.0","6,0902,+","0.0","6,0924","-3.3","6,0928","-7.8","6,1026","-7.8","6,1026","-8.9","6,1127","-1.1","6,0413","-2.2","6,0412","-5.0","6,0330","-9.4","6,0226","-9.4","6,0226","    3064.0","0","    3064.0","6","    897.2"," ,6","      679"," ,6","     10.55","6","     16.45","6","      4.65","6"
"USC00235492","1943","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        92","6","        68","6","         8","6","","","        10","6","","","","","        41","6","       153","6","        41","6","","","","","","","","","   127"," ,6,1210, ","  55.9"," ,6,0808, ","   37.8","6,0826,+","","","","","","","","","","","","","","","","","","","","","","","","","    787.2"," ,6","      628"," ,6","","","     16.35","6","",""
"USC00235492","1944","40.45734","-92.18195","212.1","MEMPHIS, MO US","    648.7","","     648.7","6","","","","","","","","","","","        11","6","       134","6","        35","6","       165","6","        53","6","","","","","  -25.0","6,0213,+","","","","","","","   37.2","6,0816, ","0.0","6,1012","-4.4","6,1124","-4.4","6,1124","-11.1","6,1130","-11.1","6,1130","-0.6","6,0506","-5.0","6,0406","-5.0","6,0406","-6.7","6,0331","-11.7","6,0310","    3518.9","9","    3518.9","6","","","","","     10.67","6","     16.96","6","      4.39","6"
"USC00235492","1945","40.45734","-92.18195","212.1","MEMPHIS, MO US","    479.1","","     479.1","6","        85","6","        71","6","        11","6","","","        14","6","        15","6","       136","6","        54","6","       156","6","        34","6","","","","","  -23.9","6,0201, ","","","   191"," ,6,0115, ","  89.7"," ,6,0616, ","   39.4","6,0802, ","-1.7","6,1009","-8.9","6,1104","-8.9","6,1104","-8.9","6,1104","-8.9","6,1104","0.0","6,0420","-5.0","6,0406","-5.0","6,0406","-7.8","6,0309","-13.3","6,0308","    3310.9","9","    3310.9","6","    888.1"," ,6","      756"," ,6","      9.93","6","     16.38","6","      3.48","6"
"USC00235492","1946","40.45734","-92.18195","212.1","MEMPHIS, MO US","    520.9","","     520.9","6","        87","6","        60","6","         5","6","","","         2","6","         6","6","       114","6","        17","6","       168","6","        38","6","","","","","  -20.0","6,0102,+","","","    76"," ,6,0214, "," 191.8"," ,6,0717, ","   37.2","6,0711, ","-1.7","6,1012","-2.8","6,1112","-7.8","6,1117","-7.8","6,1117","-13.3","6,1202","-1.1","6,0413","-10.6","6,0311","-10.6","6,0311","-10.6","6,0311","-10.6","6,0311","    3184.4","4","    3184.4","6","    910.8"," ,6","      189"," ,6","     11.85","6","     18.53","6","      5.17","6"
"USC00235492","1947","40.45734","-92.18195","212.1","MEMPHIS, MO US","    721.3","","     721.3","6","        88","6","        73","6","        10","6","","","        10","6","         5","6","       141","6","        37","6","       158","6","        55","6","","","","","  -25.6","6,0105, ","","","   178"," ,6,0103, "," 120.4"," ,6,0921, ","   40.0","6,0831,+","-2.8","6,1108","-2.8","6,1108","-8.9","6,1111","-8.9","6,1111","-8.9","6,1111","-0.6","6,0421","-6.7","6,0330","-6.7","6,0330","-6.7","6,0330","-9.4","6,0316","    3372.9","9","    3372.9","6","   1053.4"," ,6","      723"," ,6","     10.63","6","     16.88","6","      4.37","6"
"USC00235492","1948","40.45734","-92.18195","212.1","MEMPHIS, MO US","    560.7","","     560.7","0","        88","0","        64","0","         6","0","","","        11","0","        19","0","       143","0","        36","0","       175","0","        41","0","","","","","  -23.3","0,1226,+","","","   165"," ,0,0102, ","  48.8"," ,0,0921, ","   38.9","0,0824, ","-0.6","0,1017","-4.4","0,1018","-4.4","0,1018","-7.2","0,1123","-9.4","0,1129","-0.6","6,0414","-2.2","6,0409","-5.6","6,0329","-8.9","6,0314","-8.9","6,0314","    2951.2","2","    2951.2","0","    730.5"," ,0","      750"," ,0","     10.83","0","     17.71","0","      3.95","0"
"USC00235492","1949","40.45734","-92.18195","212.1","MEMPHIS, MO US","    627.2","","     627.2","0","        87","0","        60","0","         7","0","","","        10","0","         9","0","       136","0","        42","0","       179","0","        30","0","         1"," ","","","  -25.0","0,0131,+","","","   127"," ,0,0119, ","  51.3"," ,0,0601, ","   36.1","0,0702,+","0.0","0,0929","-2.8","0,1026","-6.1","0,1031","-8.9","0,1122","-8.9","0,1122","-2.8","0,0419","-2.8","0,0419","-5.6","0,0320","-8.9","0,0319","-8.9","0,0319","    3322.0","0","    3322.0","0","    843.1"," ,0","      702"," ,0","     10.97","0","     17.47","0","      4.47","0"
"USC00235492","1950","40.45734","-92.18195","212.1","MEMPHIS, MO US","    405.4","","     405.4","0","        75","0","        49","0","         6","0","","","         9","0","        17","0","       156","0","        52","0","       173","0","         5","0","","","","","  -22.2","0,1228,+","","","   102"," ,0,1206,+","  92.7"," ,0,0717, ","   34.4","0,0626, ","-0.6","0,1004","-5.0","0,1104","-5.0","0,1104","-6.7","0,1110","-10.0","0,1111","0.0","0,0501","-3.3","0,0416","-5.6","0,0414","-7.2","0,0413","-9.4","0,0314","    3312.9","9","    3312.9","0","    735.0"," ,0","      632"," ,0","      9.43","0","     16.00","0","      2.86","0"
"USC00235492","1951","40.45734","-92.18195","212.1","MEMPHIS, MO US","    442.0","","     442.0","0","","","","","","","","","        12","0","        25","0","       153","0","        52","0","       157","0","        17","0","","","","","  -26.1","0,0202, ","","","    89"," ,0,1215,+","","","   36.7","0,0831, ","-0.6","0,0928","-6.1","0,1101","-6.1","0,1101","-9.4","0,1102","-9.4","0,1102","-1.1","0,0423","-3.9","0,0417","-5.6","0,0325","-11.7","0,0324","-11.7","0,0324","    3708.5","5","    3708.5","0","    845.6"," ,0","      928"," ,0","      9.26","0","     15.45","0","      3.07","0"
"USC00235492","1952","40.45734","-92.18195","212.1","MEMPHIS, MO US","    623.5","","     623.5","0","        73","0","        52","0","         8","0","","","         8","0","         5","0","       161","0","        31","0","       174","0","        52","0","","","","","  -22.2","0,0130,+","","","   152"," ,0,0304, ","  59.7"," ,0,0621, ","   38.9","0,0728, ","-0.6","0,1003","-4.4","0,1006","-4.4","0,1006","-6.7","0,1028","-9.4","0,1029","-1.1","0,0415","-6.7","0,0411","-6.7","0,0411","-6.7","0,0411","-11.1","0,0308","    3463.9","9","    3463.9","0","    730.5"," ,0","      650"," ,0","     10.97","0","     17.89","0","      4.06","0"
"USC00235492","1953","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        68","0","        52","0","         4","0","","","        10","0","","","","","        28","0","       172","0","        74","0","","","","","","","","","   127"," ,0,1222,+","  48.3"," ,0,0304, ","   38.9","0,0902,+","","","","","","","","","","","","","","","","","","","","","    3278.2","2","    3278.2","0","    589.9"," ,0","      851"," ,0","","","     19.01","0","",""
"USC00235492","1954","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        75","0","        57","0","         8","0","        4","","         3","0","","","","","","","","","","","","","","","","","   254"," ,0,1231,+","   241"," ,0,1230, ","  69.9"," ,0,1005, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    844.7"," ,0","      317"," ,0","","","","","",""
"USC00235492","1956","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        65","0","        44","0","         6","0","","","        11","0","","","","","","","","","","","","","","","","","","","   152"," ,0,0210, ","  47.8"," ,0,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    617.6"," ,0","      716"," ,0","","","","","",""
"USC00235492","1961","40.45734","-92.18195","212.1","MEMPHIS, MO US","    486.3","","     486.3","0","        97","0","        70","0","         8","0","       49","","        10","0","        15","0","       137","0","        34","0","       148","0","        27","0","","","","","  -24.4","0,0127, ","   152"," ,0,0204,+","   152"," ,0,0203, "," 108.5"," ,0,0914, ","   35.6","0,0902, ","-0.6","0,0928","-2.2","0,1024","-5.0","0,1108","-8.3","0,1118","-8.9","0,1128","-1.7","0,0502","-3.9","0,0416","-5.0","0,0410","-7.2","0,0402","-8.9","0,0220","","","","","   1008.0"," ,0","      527"," ,0","     10.23","0","     16.77","0","      3.69","0"
"USC00235492","1962","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        78","0","        62","0","         9","0","       67","","        14","0","","","","","","","","","","","","","","","","","   279"," ,0,0122,+","   152"," ,0,0221, ","  51.3"," ,0,1020, ","","","","","","","","","","","","","","","","","","","","","","","    3547.8","8","    3547.8"," ","    819.6"," ,0","      886"," ,0","","","","","",""
"USC00235492","1963","40.45734","-92.18195","212.1","MEMPHIS, MO US","    607.5","","     607.5","0","        80","0","        53","0","         4","0","       49","","        10","0","        31","0","       131","0","        58","0","       194","0","        44","0","","","","","  -28.9","0,0128, ","   178"," ,0,0201,+","    76"," ,0,0225, ","  45.7"," ,0,0304, ","   38.9","0,0802, ","-2.2","0,1029","-2.2","0,1029","-5.6","0,1102","-10.0","0,1201","-10.0","0,1201","-1.1","0,0523","-2.2","0,0501","-5.0","0,0424","-7.8","0,0322","-8.9","0,0309","","","","","    604.6"," ,0","      509"," ,0","     10.65","0","     17.52","0","      3.77","0"
"USC00235492","1964","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        79","0","        55","0","        10","0","       27","","        11","0","","","","","","","","","","","","","","","","","   203"," ,0,1204, ","   127"," ,0,1130, ","  81.0"," ,0,0420, ","","","","","","","","","","","","","","","","","","","","","","","    3123.0","0","    3123.0","0","    793.7"," ,0","      776"," ,0","","","","","",""
"USC00235492","1965","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        82","0","        64","0","        11","0","       37","","        10","0","","","","","","","","","","","","","","","","","   178"," ,0,0306,+","   152"," ,0,0323, ","  74.4"," ,0,0102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    998.2"," ,0","      749"," ,0","","","","","",""
"USC00235492","1967","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        87","0","        68","0","        10","0","       29","","         7","0","","","","","","","","","","","","","","","","","   381"," ,0,0128,+","   305"," ,0,0126, ","  55.6"," ,0,0401, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    967.2"," ,0","      660"," ,0","","","","","",""
"USC00235492","1968","40.45734","-92.18195","212.1","MEMPHIS, MO US","    538.9","","     538.9","0","        77","0","        60","0","        10","0","       25","","         8","0","        11","0","       137","0","        36","0","       167","0","        36","0","","","","","  -25.0","0,0107,+","   102"," ,0,1111, ","   102"," ,0,1129,+","  55.4"," ,0,0727, ","   36.7","0,0721, ","-1.1","0,1004","-4.4","0,1025","-4.4","0,1025","-11.1","0,1112","-11.1","0,1112","-1.1","0,0425","-2.2","0,0415","-4.4","0,0401","-7.8","0,0323","-11.1","0,0322","","","","","    851.5"," ,0","      393"," ,0","     10.61","0","     17.25","0","      3.96","0"
"USC00235492","1969","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","","","","","","","       43","","        12","0","","","","","","","","","","","","","","","","","   203"," ,0,1207, ","   203"," ,0,1207, ","","","","","","","","","","","","","","","","","","","","","","","","","    3501.3","3","    3501.3"," ","","","      823"," ,0","","","","","",""
"USC00235492","1970","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        88","0","        68","0","        20","0","       35","","         9","0","","","","","","","","","","","","","","","","","   203"," ,0,0401, ","   203"," ,0,0401, "," 115.3"," ,0,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1570.9"," ,0","      545"," ,0","","","","","",""
"USC00235492","1971","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        70","0","        54","0","         6","0","       56","","        11","0","","","","","","","","","","","","","","","","","   330"," ,0,0108,+","   305"," ,0,0103, ","  82.0"," ,0,1215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    794.2"," ,0","      939"," ,0","","","","","",""
"USC00235492","1972","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        90","0","        67","0","         5","0","       42","","        13","0","","","","","","","","","","","","","","","","","   178"," ,0,0212,+","   102"," ,0,1210,+","  77.0"," ,0,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    822.8"," ,0","      698"," ,0","","","","","",""
"USC00235492","1973","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        98","0","        82","0","        17","0","       38","","        13","0","","","","","","","","","","","","","","","","","   229"," ,0,0410, ","   152"," ,0,0410, ","  80.8"," ,0,0527, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1536.2"," ,0","      684"," ,0","","","","","",""
"USC00235492","1974","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","","","","","","","       30","","        12","0","","","","","","","","","","","","","","","","","   254"," ,0,1201, ","   203"," ,0,1130, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      581"," ,0","","","","","",""
"USC00235492","1975","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","","","","","","","       30","","        13","0","","","","","","","","","","","","","","","","","   203"," ,0,1127, ","   152"," ,0,0224, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      886"," ,0","","","","","",""
"USC00235492","1976","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","","","","","","","       26","","         7","0","","","","","","","","","","","","","","","","","   102"," ,0,0127,+","   102"," ,0,0126,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      355"," ,0","","","","","",""
"USC00235492","1977","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","        82","0","        60","0","        12","0","       57","","        15","0","","","","","","","","","","","","","","","","","   178"," ,0,1210,+","   102"," ,0,0105, ","  45.5"," ,0,0421, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    913.5"," ,0","      735"," ,0","","","","","",""
"USC00235492","1978","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","","","","","","","","","        16","0","","","","","","","","","","","","","","","","","","","   152"," ,0,0213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      899"," ,0","","","","","",""
"USC00235492","1980","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    830.3"," ,0","","","","","","","",""
"USC00235492","1981","40.45734","-92.18195","212.1","MEMPHIS, MO US","","","","","","","","","","","","","         5","0","","","","","","","","","","","","","","","","","","","   114"," ,0,1217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      331"," ,0","","","","","",""
