"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NTUS","2005","35.04","-84.06","698.9","TUSQUITEE NORTH CAROLINA, NC US","    629.2","","     629.2","U","         0","U","        84","U","         3","U","       192","U","        14","U","  -14.4","U,0124, ","   34.4","U,0726, ","-0.6","U,1026","-2.2","U,1029","-4.4","U,1117","-7.2","U,1118","-8.9","U,1220","0.0","U,0504","-2.2","U,0319","-5.6","U,0304","-6.7","U,0211","-14.4","U,0124","","","","","     14.07","U","     20.34","U","      7.80","U"
"USR0000NTUS","2006","35.04","-84.06","698.9","TUSQUITEE NORTH CAROLINA, NC US","    569.1","","     569.1","U","         0","U","        92","U","         1","U","       186","U","        23","U","  -11.1","U,1209, ","   34.4","U,0801,+","-1.1","U,1013","-2.2","U,1014","-5.6","U,1104","-6.7","U,1204","-10.6","U,1208","-1.7","U,0409","-5.6","U,0327","-5.6","U,0327","-7.2","U,0227","-8.9","U,0214","    2128.3","3","    2128.3","U","     14.05","U","     20.56","U","      7.55","U"
"USR0000NTUS","2007","35.04","-84.06","698.9","TUSQUITEE NORTH CAROLINA, NC US","    654.0","","     654.0","U","         0","U","        89","U","         1","U","       208","U","        29","U","  -13.3","U,0129, ","   36.1","U,0822,+","-0.6","U,1030","-5.0","U,1107","-5.0","U,1107","-7.8","U,1218","","","-2.8","U,0410","-2.8","U,0410","-6.7","U,0408","-6.7","U,0408","-10.0","U,0216","    2150.6","6","    2150.6","U","     14.48","U","     21.29","U","      7.66","U"
"USR0000NTUS","2008","35.04","-84.06","698.9","TUSQUITEE NORTH CAROLINA, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2069.2","2","    2069.2","U","","","","","",""
"USR0000NTUS","2011","35.04","-84.06","698.9","TUSQUITEE NORTH CAROLINA, NC US","    704.2","","     704.2","U","         0","U","        82","U","         5","U","       188","U","        33","U","  -14.4","U,0114, ","   36.1","U,0803, ","-0.6","U,1022","-2.2","U,1030","-5.0","U,1118","","","","","0.0","U,0505","-3.3","U,0312","-5.6","U,0213","-7.2","U,0211","-14.4","U,0114","","","","","     14.51","U","     20.74","U","      8.27","U"
"USR0000NTUS","2012","35.04","-84.06","698.9","TUSQUITEE NORTH CAROLINA, NC US","    601.5","","     601.5","U","         0","U","        65","U","         2","U","       205","U","        17","U","  -10.6","U,0104, ","   38.3","U,0630, ","-0.6","U,1105","-2.8","U,1109","-5.6","U,1125","","","","","0.0","U,0413","-2.2","U,0412","-4.4","U,0306","-9.4","U,0213","-9.4","U,0213","    1718.4","4","    1718.4","U","     15.00","U","     21.10","U","      8.90","U"
"USR0000NTUS","2013","35.04","-84.06","698.9","TUSQUITEE NORTH CAROLINA, NC US","    517.2","","     517.2","U","         0","U","        86","U","         3","U","       176","U","         0","U","   -8.9","U,1128, ","   31.7","U,0717, ","0.0","U,1024","-3.9","U,1026","-4.4","U,1112","-7.8","U,1113","-8.9","U,1128","0.0","U,0426","-2.8","U,0329","-5.6","U,0321","-6.7","U,0218","","","    2203.7","7","    2203.7","U","     13.68","U","     19.17","U","      8.18","U"
"USR0000NTUS","2014","35.04","-84.06","698.9","TUSQUITEE NORTH CAROLINA, NC US","    562.9","","     562.9","U","         1","U","        90","U","         8","U","       185","U","         1","U","  -18.3","U,0107, ","   32.2","U,0829, ","-1.7","U,1102","-3.3","U,1103","-6.1","U,1114","-7.8","U,1115","-9.4","U,1118","-3.3","U,0416","-3.3","U,0416","-4.4","U,0314","-7.8","U,0228","-16.7","U,0130","    2229.8","8","    2229.8","U","     13.49","U","     19.54","U","      7.44","U"
"USR0000NTUS","2015","35.04","-84.06","698.9","TUSQUITEE NORTH CAROLINA, NC US","    638.8","","     638.8","U","         0","U","        73","U","         4","U","       204","U","        14","U","  -16.7","U,0219, ","   33.3","U,0626, ","0.0","U,1018","-2.2","U,1115","-5.6","U,1123","","","","","-1.7","U,0405","-5.6","U,0329","-5.6","U,0329","-6.7","U,0307","-15.0","U,0220","    2219.6","6","    2219.6","U","     14.80","U","     20.61","U","      8.99","U"
"USR0000NTUS","2016","35.04","-84.06","698.9","TUSQUITEE NORTH CAROLINA, NC US","    780.1","","     780.1","U","         0","U","        79","U","         6","U","       212","U","        36","U","  -11.1","U,0124,+","   34.4","U,0725, ","0.0","U,1023","-3.3","U,1121","-5.6","U,1127","-9.4","U,1210","-9.4","U,1210","-1.7","U,0410","-3.3","U,0322","-5.0","U,0227","-7.8","U,0214","-9.4","U,0210","    1756.4","4","    1756.4","U","     15.07","U","     21.40","U","      8.73","U"
