"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00146076","1897","38.6361","-95.803","333.5","OSAGE CITY, KS US","    879.3","","     879.3","6","        90","6","        60","6","         4","6","","","","","         5","6","       124","6","        19","6","       190","6","        65","6","         1"," ","","","  -20.0","6,0124, ","","","","","  45.2"," ,6,0625, ","   40.0","6,0801, ","-1.1","6,1029","-5.0","6,1102","-5.0","6,1102","-6.7","6,1106","-9.4","6,1123","0.0","6,0417","-5.0","6,0324","-5.0","6,0324","-6.7","6,0315","-13.9","6,0314","    2820.1","1","    2820.1","6","    704.2"," ,6","","","     12.96","6","     19.54","6","      6.37","6"
"USC00146076","1898","38.6361","-95.803","333.5","OSAGE CITY, KS US","    820.0","","     820.0","6","       102","6","        72","6","        14","6","","","","","         2","6","       136","6","        17","6","       169","6","        46","6","","","","","  -18.3","6,1214,+","","","",""," 101.9"," ,6,0817, ","   37.8","6,0728, ","-0.6","6,1017","-2.2","6,1019","-5.0","6,1022","-7.8","6,1111","-13.3","6,1121","0.0","6,0407","-3.3","6,0406","-7.2","6,0328","-7.2","6,0328","-9.4","6,0323","    2684.2","2","    2684.2","6","   1147.0"," ,6","","","     12.53","6","     18.67","6","      6.39","6"
"USC00146076","1899","38.6361","-95.803","333.5","OSAGE CITY, KS US","    821.7","","     821.7","6","        90","6","        56","6","        11","6","","","","","        15","6","       128","6","        35","6","       194","6","        46","6","","","","","  -32.2","6,0212, ","","","",""," 100.6"," ,6,0706, ","   37.8","6,0906,+","-2.2","6,1017","-2.2","6,1017","-7.8","6,1102","-7.8","6,1102","-11.7","6,1104","0.0","6,0416","-3.3","6,0407","-9.4","6,0404","-9.4","6,0404","-9.4","6,0404","    3280.4","4","    3280.4","6","    809.6"," ,6","","","     12.30","6","     19.00","6","      5.61","6"
"USC00146076","1900","38.6361","-95.803","333.5","OSAGE CITY, KS US","","","","","        90","6","        56","6","        11","6","","","","","","","","","","","","","","","         1"," ","","","","","","","","","  60.2"," ,6,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    877.5"," ,6","","","","","","","",""
"USC00146076","1901","38.6361","-95.803","333.5","OSAGE CITY, KS US","    898.5","","     898.5","6","        79","6","        47","6","         5","6","","","","","        10","6","       129","6","        23","6","       184","6","        80","6","         2"," ","","","  -23.9","6,0210, ","","","","","  47.2"," ,6,0728, ","   42.2","6,0725,+","-2.2","6,1014","-2.2","6,1014","-5.0","6,1115","-8.9","6,1116","-8.9","6,1116","-0.6","6,0419","-2.2","6,0418","-5.0","6,0403","-9.4","6,0320","-9.4","6,0320","","","","","    620.2"," ,6","","","     12.78","6","     20.19","6","      5.37","6"
"USC00146076","1904","38.6361","-95.803","333.5","OSAGE CITY, KS US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00146076","1905","38.6361","-95.803","333.5","OSAGE CITY, KS US","","","","","        96","6","        50","6","        11","6","","","","","        14","6","       104","6","","","","","","","         1"," ","","","  -30.6","6,0213, ","","","","","  55.9"," ,6,0727, ","","","0.0","6,1019","-3.3","6,1021","-6.1","6,1110","-12.8","6,1129","-12.8","6,1129","-0.6","6,0417","-3.3","6,0312","-8.9","6,0219","-8.9","6,0219","-8.9","6,0219","","","","","    857.2"," ,6","","","","","","","      5.18","6"
"USC00146076","1906","38.6361","-95.803","333.5","OSAGE CITY, KS US","","","","","        80","6","        55","6","         7","6","","","","","","","","","","","","","","","","","","","","","","","","","  58.9"," ,6,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    693.8"," ,6","","","","","","","",""
"USC00146076","1907","38.6361","-95.803","333.5","OSAGE CITY, KS US","","","","","        83","6","        62","6","         9","6","","","","","","","","","        13","6","       172","6","        56","6","","","","","","","","","","","  57.2"," ,6,0619, ","   39.4","6,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","    902.6"," ,6","","","","","     19.36","6","",""
"USC00146076","1908","38.6361","-95.803","333.5","OSAGE CITY, KS US","    634.7","","     634.7","6","        82","6","        64","6","        20","6","","","","","         1","6","       122","6","         3","6","       188","6","        48","6","","","","","  -17.8","6,0202, ","","","","","  77.2"," ,6,1021, ","   37.8","6,0806,+","-1.7","6,0928","-2.2","6,1009","-5.0","6,1012","-7.8","6,1112","-8.9","6,1114","-0.6","6,0501","-2.2","6,0430","-5.6","6,0403","-9.4","6,0309","-9.4","6,0309","    2556.3","3","    2556.3","6","   1210.8"," ,6","","","     12.81","6","     20.00","6","      5.61","6"
