"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011137","1978","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","","","","","        63","m","        45","m","         7","m","","","","","","","","","","","","","  68.6"," ,m,0811, ","","","","","","","","","","","","","","","    656.1"," ,m","","","","","",""
"MXN00011137","1979","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    655.7","","     655.7","m","        27","m","        23","m","         1","m","         0","m","         0","m","         0","m","       341","m","        16","m","    2.2","m,1125, ","  26.9"," ,m,0913, ","   34.4","m,0523, ","","","","","","","","","","","","","    220.9"," ,m","     19.05","m","     26.73","m","     11.38","m"
"MXN00011137","1984","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    451.8","","     451.8","m","        58","m","        40","m","         5","m","         0","m","         0","m","         0","m","       340","m","         7","m","    2.8","m,0101, ","  49.3"," ,m,0705, ","   33.3","m,0507,+","","","","","","","","","","","","","    550.9"," ,m","     18.70","m","     25.49","m","     11.91","m"
"MXN00011137","1985","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    500.6","","     500.6","m","        55","m","        40","m","         2","m","         0","m","         0","m","         0","m","       343","m","         6","m","    3.3","m,0106, ","  37.8"," ,m,0715, ","   33.9","m,0514, ","","","","","","","","","     304.9","9","     304.9","m","    457.2"," ,m","     18.90","m","     25.73","m","     12.07","m"
"MXN00011137","1986","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    561.4","","     561.4","m","        60","m","        48","m","         7","m","         0","m","         0","m","         0","m","       342","m","        12","m","    2.2","m,0114, ","  44.5"," ,m,0608, ","   36.1","m,0515, ","","","","","","","","","     332.9","9","     332.9","m","    643.7"," ,m","     18.88","m","     25.95","m","     11.81","m"
"MXN00011137","1987","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    553.0","","     553.0","m","        53","m","        32","m","         6","m","         0","m","         0","m","         0","m","       346","m","         4","m","    2.8","m,0123, ","  54.1"," ,m,0926, ","   32.8","m,0527, ","","","","","","","","","     366.8","8","     366.8","m","    467.9"," ,m","     18.80","m","     26.16","m","     11.44","m"
"MXN00011137","1988","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    563.5","","     563.5","m","        48","m","        38","m","         4","m","         0","m","         1","m","         0","m","       355","m","        30","m","   -1.1","m,0126, ","  63.8"," ,m,0821, ","   34.4","m,0508,+","","","","","","","-1.1","m,0126","     377.7","7","     377.7","m","    468.2"," ,m","     18.90","m","     26.31","m","     11.50","m"
"MXN00011137","1989","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    577.0","","     577.0","m","        52","m","        38","m","         6","m","         0","m","         1","m","         0","m","       351","m","        22","m","   -2.2","m,1224, ","  67.3"," ,m,0724, ","   35.0","m,0608,+","-2.2","m,1224","-2.2","m,1224","","","","","     304.4","4","     304.4","m","    538.1"," ,m","     18.93","m","     26.64","m","     11.22","m"
"MXN00011137","1990","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    619.6","","     619.6","m","        67","m","        51","m","         3","m","         0","m","         0","m","         0","m","       345","m","        15","m","    3.9","m,0222, ","  38.1"," ,m,0614, ","   36.1","m,0527, ","","","","","","","","","     351.4","4","     351.4","m","    607.3"," ,m","     19.13","m","     26.07","m","     12.18","m"
"MXN00011137","1991","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    628.5","","     628.5","m","        62","m","        45","m","         5","m","         0","m","         0","m","         0","m","       333","m","        40","m","    3.3","m,0115, ","  36.6"," ,m,0714, ","   35.0","m,0603,+","","","","","","","","","     286.6","6","     286.6","m","    547.9"," ,m","     19.19","m","     26.30","m","     12.09","m"
"MXN00011137","1992","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    511.6","","     511.6","m","        79","m","        61","m","         7","m","         0","m","         0","m","         0","m","       322","m","         6","m","    2.2","m,0205, ","  48.5"," ,m,0713, ","   33.3","m,0629,+","","","","","","","","","     439.0","0","     439.0","m","    727.0"," ,m","     18.64","m","     25.24","m","     12.04","m"
"MXN00011137","1993","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    546.9","","     546.9","m","        61","m","        43","m","         4","m","         0","m","         0","m","         0","m","       351","m","         7","m","    2.2","m,0211, ","  53.8"," ,m,0623, ","   35.6","m,0606,+","","","","","","","","","     305.7","7","     305.7","m","    590.4"," ,m","     19.07","m","     26.39","m","     11.74","m"
"MXN00011137","1994","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    665.1","","     665.1","m","        51","m","        34","m","         2","m","         0","m","         0","m","         0","m","       363","m","        25","m","    2.8","m,0107,+","  70.1"," ,m,0612, ","   35.0","m,0509,+","","","","","","","","","     240.5","5","     240.5","m","    419.8"," ,m","     19.62","m","     27.29","m","     11.96","m"
"MXN00011137","1995","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    655.1","","     655.1","m","        62","m","        46","m","         5","m","         0","m","         0","m","         0","m","       342","m","        37","m","    2.8","m,0113, ","  46.0"," ,m,0902,+","   35.6","m,0514, ","","","","","","","","","     180.5","5","     180.5","m","    618.8"," ,m","     19.39","m","     26.91","m","     11.86","m"
"MXN00011137","1996","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    616.1","","     616.1","m","        52","m","        34","m","         0","m","         0","m","         0","m","         0","m","       344","m","        22","m","    2.8","m,0309,+","  24.1"," ,m,0905, ","   35.0","m,0525,+","","","","","","","","","     350.8","8","     350.8","m","    384.8"," ,m","     18.99","m","     26.58","m","     11.40","m"
"MXN00011137","1997","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    581.2","","     581.2","m","        68","m","        35","m","         6","m","         0","m","         4","m","         0","m","       340","m","        11","m","   -5.6","m,1214, ","  64.3"," ,m,1009, ","   34.4","m,0617, ","0.0","m,1213","-5.6","m,1214","-5.6","m,1214","0.0","m,0111","     386.5","5","     386.5","m","    544.7"," ,m","     18.73","m","     26.39","m","     11.06","m"
"MXN00011137","1998","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    671.4","","     671.4","m","        52","m","        44","m","         4","m","         0","m","         3","m","         0","m","       354","m","        39","m","    0.0","m,0217,+","  55.4"," ,m,0930, ","   36.7","m,0507, ","","","","","","","0.0","m,0217","     544.5","5","     544.5","m","    608.3"," ,m","     18.98","m","     27.03","m","     10.92","m"
"MXN00011137","1999","20.8667","-101.2833","1839.8","PRESA LA PURISIMA, MX","    519.2","","     519.2","m","        38","m","        25","m","         4","m","         0","m","         0","m","         0","m","       336","m","        21","m","    1.1","m,1222,+","  69.3"," ,m,0810, ","   35.6","m,0408, ","","","","","","","","","     271.6","6","     271.6","m","    380.9"," ,m","     18.45","m","     26.67","m","     10.23","m"
