"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00052997","1932","38.55","-103.68333","1457.9","FORDER 8 S, CO US","    576.3","","     576.3","6","        26","6","        13","6","         0","6","","","         3","6","        16","6","       167","6","        26","6","       187","6","        67","6","","","","","  -28.3","6,1212, ","","","    76"," ,6,0125, ","  20.3"," ,6,0427, ","   39.4","6,0718,+","-4.4","6,1005","-4.4","6,1005","-4.4","6,1005","-6.7","6,1019","-8.9","6,1029","-0.6","6,0429","-11.1","6,0428","-11.1","6,0428","-11.1","6,0428","-11.1","6,0428","","","","","    157.3"," ,6","      170"," ,6","     10.94","6","     20.06","6","      1.82","6"
"USC00052997","1933","38.55","-103.68333","1457.9","FORDER 8 S, CO US","    641.6","","     641.6","6","        34","6","        23","6","         5","6","","","         2","6","         6","6","       163","6","         7","6","       188","6","        85","6","","","","","  -30.0","6,0210,+","","","   147"," ,6,1201, ","  40.6"," ,6,0715, ","   39.4","6,0710, ","0.0","6,1012","-2.2","6,1020","-6.7","6,1103","-6.7","6,1103","-10.0","6,1105","0.0","6,0421","-3.3","6,0415","-12.8","6,0414","-12.8","6,0414","-12.8","6,0414","    3331.0","0","    3331.0","6","    320.1"," ,6","      211"," ,6","     11.98","6","     21.45","6","      2.51","6"
"USC00052997","1934","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        16","6","        12","6","         1","6","","","         3","6","","","","","","","","","","","","","","","","","","","    51"," ,6,0210, ","  47.0"," ,6,0816, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    140.9"," ,6","      114"," ,6","","","","","",""
"USC00052997","1945","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        52","6","        35","6","         0","6","","","         6","6","","","","","","","","","","","","","","","","","","","   102"," ,6,0127,+","  21.6"," ,6,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    300.2"," ,6","      451"," ,6","","","","","",""
"USC00052997","1947","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","","","","","","","","","         8","6","","","","","","","","","","","","","","","","","","","    89"," ,6,1231, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      497"," ,6","","","","","",""
"USC00052997","1948","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        56","0","        34","0","         2","0","","","        14","0","","","","","","","","","","","         4"," ","         1"," ","","","","","   203"," ,0,0301, ","  48.3"," ,0,0523, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    309.5"," ,0","     1031"," ,0","","","","","",""
"USC00052997","1949","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        13"," ","        42"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00052997","1950","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        43","0","        25","0","         1","0","        0","","         1","0","","","","","","","","","","","        12"," ","        45"," ","","","     0","T,0,0311,+","    76"," ,0,1109, ","  28.2"," ,0,0909, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    295.3"," ,0","       79"," ,0","","","","","",""
"USC00052997","1951","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        49","0","        30","0","         2","0","","","         9","0","","","","","","","","","","","        12"," ","        39"," ","","","","","   102"," ,0,1214,+","  39.4"," ,0,0907, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    343.4"," ,0","      606"," ,0","","","","","",""
"USC00052997","1952","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        42","0","        23","0","         1","0","","","        10","0","","","","","","","","","","","         2"," ","        24"," ","","","","","   229"," ,0,0321, ","  27.7"," ,0,0829, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    248.3"," ,0","      763"," ,0","","","","","",""
"USC00052997","1953","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        55","0","        25","0","         1","0","","","         7","0","","","","","","","","","","","         6"," ","        19"," ","","","","","   155"," ,0,0411, ","  37.3"," ,0,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    258.9"," ,0","      542"," ,0","","","","","",""
"USC00052997","1954","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        35","0","        19","0","         3","0","","","         5","0","","","","","","","","","","","        12"," ","        10"," ","","","","","   152"," ,0,0110, ","  54.6"," ,0,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    248.7"," ,0","      368"," ,0","","","","","",""
"USC00052997","1955","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        43","0","        19","0","         3","0","","","         5","0","","","","","","","","","","","        13"," ","        47"," ","","","","","    51"," ,0,1116, ","  34.0"," ,0,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    234.0"," ,0","      235"," ,0","","","","","",""
"USC00052997","1956","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        44","0","        23","0","         0","0","","","        14","0","","","","","","","","","","","         8"," ","        53"," ","","","","","   152"," ,0,0315, ","  15.0"," ,0,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    159.1"," ,0","      908"," ,0","","","","","",""
"USC00052997","1957","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        27"," ","        70"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00052997","1958","38.55","-103.68333","1457.9","FORDER 8 S, CO US","    422.5","","     422.5","0","        74","0","        37","0","         3","0","","","        13","0","         3","0","       180","0","        13","0","       180","0","        62","0","        37"," ","        89"," ","  -22.8","0,1128, ","","","    89"," ,0,0409, ","  34.3"," ,0,0715, ","   40.6","0,0713, ","0.0","0,1003","-3.3","0,1010","-6.1","0,1022","-7.8","0,1108","-9.4","0,1117","0.0","0,0504","-3.3","0,0428","-5.0","0,0425","-7.2","0,0424","-13.3","0,0317","","","","","    359.7"," ,0","      686"," ,0","     10.52","0","     19.88","0","      1.16","0"
"USC00052997","1959","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        61","0","        32","0","         2","0","       27","","        20","0","","","","","","","","","","","        21"," ","        62"," ","","","   279"," ,0,0409, ","   330"," ,0,0409, ","  63.5"," ,0,0821, ","","","","","","","","","","","","","","","","","","","","","","","    3274.6","6","    3274.6","0","    344.5"," ,0","     1716"," ,0","","","","","",""
"USC00052997","1960","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        55","0","        34","0","         2","0","","","        17","0","","","","","","","","","","","        11"," ","        46"," ","","","","","   305"," ,0,0114, ","  27.7"," ,0,0114, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    309.9"," ,0","     1628"," ,0","","","","","",""
"USC00052997","1961","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        56","0","        35","0","         4","0","","","        14","0","","","","","","","","","","","        10"," ","        72"," ","","","","","   152"," ,0,1112, ","  45.0"," ,0,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    361.5"," ,0","      915"," ,0","","","","","",""
"USC00052997","1962","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        15"," ","        66"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00052997","1963","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        46","0","        25","0","         1","0","       18","","        12","0","","","","","","","","","","","         7"," ","        68"," ","","","   102"," ,0,1222,+","   127"," ,0,0312, ","  29.0"," ,0,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    207.4"," ,0","      791"," ,0","","","","","",""
"USC00052997","1964","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        39","0","        16","0","         0","0","        7","","         7","0","","","","","","","","","","","","","        52"," ","","","   254"," ,0,0308, ","   203"," ,0,0306, ","  19.1"," ,0,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    127.4"," ,0","      625"," ,0","","","","","",""
"USC00052997","1965","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        53","0","        30","0","         3","0","       18","","        12","0","","","","","","","","","","","","","        71"," ","","","   152"," ,0,0213,+","   102"," ,0,0325, ","  86.9"," ,0,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    447.5"," ,0","      738"," ,0","","","","","",""
"USC00052997","1966","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        36","0","        16","0","         2","0","       23","","         8","0","","","","","","","","","","","","","        63"," ","","","   254"," ,0,0121, ","   152"," ,0,0121, ","  48.8"," ,0,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    230.2"," ,0","      470"," ,0","","","","","",""
"USC00052997","1967","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        56","0","        31","0","         2","0","       26","","         8","0","","","","","","","","","","","","","        64"," ","","","   152"," ,0,1217,+","   127"," ,0,0430, ","  41.7"," ,0,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    302.4"," ,0","      543"," ,0","","","","","",""
"USC00052997","1968","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        49","0","        24","0","         3","0","       22","","         5","0","","","","","","","","","","","","","        50"," ","","","    76"," ,0,1223,+","   102"," ,0,0221, ","  35.1"," ,0,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    246.7"," ,0","      332"," ,0","","","","","",""
"USC00052997","1969","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        55","0","        33","0","         3","0","       16","","         8","0","","","","","","","","","","","","","        80"," ","","","   152"," ,0,0307, ","   203"," ,0,1012, ","  50.3"," ,0,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    400.4"," ,0","      633"," ,0","","","","","",""
"USC00052997","1970","38.55","-103.68333","1457.9","FORDER 8 S, CO US","","","","","        46","0","        26","0","         1","0","        6","","         8","0","","","","","","","","","","","","","        46"," ","","","    51"," ,0,0330,+","   102"," ,0,0316, ","  31.2"," ,0,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    245.7"," ,0","      493"," ,0","","","","","",""
"USC00052997","1971","38.55","-103.68333","1457.9","FORDER 8 S, CO US","    343.5","","     343.5","0","        53","0","        28","0","         1","0","       19","","        13","0","         9","0","       182","0","        18","0","       174","0","        44","0","","","        57"," ","  -30.0","0,0107,+","   127"," ,0,0305,+","   152"," ,0,0305, ","  35.6"," ,0,0723, ","   40.6","0,0712, ","-1.7","0,0917","-5.6","0,0919","-5.6","0,0919","-6.7","0,1020","-10.6","0,1031","0.0","0,0524","-2.8","0,0512","-5.0","0,0409","-7.2","0,0407","-11.7","0,0406","","","","","    277.9"," ,0","      799"," ,0","      9.68","0","     19.34","0","      0.02","0"
