"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00012038","1940","-30.7847","121.4533","365.3","KALGOORLIE BOULDER AIRPORT, AS","","","","","        31","a","        11","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,1013, ","","","","","","","","","","","","","","","    108.7"," ,a","","","","","",""
"ASN00012038","1941","-30.7847","121.4533","365.3","KALGOORLIE BOULDER AIRPORT, AS","","","","","        41","a","        24","a","         1","a","","","","","","","","","","","","","  39.9"," ,a,0820, ","","","","","","","","","","","","","","","    220.3"," ,a","","","","","",""
"ASN00012038","1942","-30.7847","121.4533","365.3","KALGOORLIE BOULDER AIRPORT, AS","","","","","        81","a","        37","a","         5","a","","","","","","","","","","","","","  37.6"," ,a,0206, ","","","","","","","","","","","","","","","    442.4"," ,a","","","","","",""
"ASN00012038","1943","-30.7847","121.4533","365.3","KALGOORLIE BOULDER AIRPORT, AS","    807.4","","     807.4","a","        70","a","        23","a","         1","a","         0","a","        14","a","         0","a","       213","a","        61","a","   -3.3","a,0714, ","  42.2"," ,a,0308, ","   42.8","a,0215, ","-2.0","a,0707","-3.3","a,0714","-0.9","a,0818","","","    1171.6","6","    1171.6","a","    265.6"," ,a","     17.41","a","     24.21","a","     10.62","a"
"ASN00012038","1944","-30.7847","121.4533","365.3","KALGOORLIE BOULDER AIRPORT, AS","    915.9","","     915.9","a","        39","a","        14","a","         0","a","         0","a","         0","a","         0","a","       248","a","        82","a","    0.1","a,0720,+","  20.6"," ,a,1204, ","   43.7","a,0130, ","","","","","","","","","     956.4","4","     956.4","a","    134.7"," ,a","     18.46","a","     25.76","a","     11.16","a"
"ASN00012038","1945","-30.7847","121.4533","365.3","KALGOORLIE BOULDER AIRPORT, AS","   1030.6","","    1030.6","a","        66","a","        17","a","         0","a","         0","a","         2","a","         0","a","       256","a","        73","a","   -0.4","a,0710, ","  10.2"," ,a,0922, ","   43.6","a,0118, ","-0.4","a,0710","","","","","","","     859.0","0","     859.0","a","    127.5"," ,a","     18.73","a","     25.59","a","     11.87","a"
"ASN00012038","1946","-30.7847","121.4533","365.3","KALGOORLIE BOULDER AIRPORT, AS","    831.4","","     831.4","a","        60","a","        14","a","         1","a","         0","a","         4","a","         0","a","       245","a","        65","a","   -0.4","a,0717,+","  44.2"," ,a,0201, ","   43.7","a,0127, ","-0.4","a,0610","","","","","","","     935.1","1","     935.1","a","    144.1"," ,a","     18.20","a","     25.30","a","     11.09","a"
"ASN00012038","1947","-30.7847","121.4533","365.3","KALGOORLIE BOULDER AIRPORT, AS","   1010.0","","    1010.0","a","        76","a","        34","a","         0","a","         0","a","         3","a","         0","a","       243","a","        58","a","   -2.1","a,0811, ","  15.7"," ,a,0707, ","   41.2","a,1208,+","","","","","-1.4","a,0823","","","     994.2","2","     994.2","a","    242.5"," ,a","     18.16","a","     24.91","a","     11.41","a"
"ASN00012038","1948","-30.7847","121.4533","365.3","KALGOORLIE BOULDER AIRPORT, AS","    864.0","","     864.0","a","        46","a","        13","a","         2","a","         0","a","         3","a","         0","a","       252","a","        71","a","   -0.4","a,0815, "," 177.8"," ,a,0222, ","   40.9","a,0114, ","0.0","a,0603","","","-0.4","a,0815","","","     977.0","0","     977.0","a","    385.3"," ,a","     18.09","a","     25.31","a","     10.87","a"
"ASN00012038","1949","-30.7847","121.4533","365.3","KALGOORLIE BOULDER AIRPORT, AS","    820.2","","     820.2","a","        72","a","        20","a","         0","a","         0","a","         0","a","         0","a","       238","a","        54","a","    0.4","a,0704,+","  23.6"," ,a,1105, ","   42.3","a,0119, ","","","","","","","","","     881.8","8","     881.8","a","    204.1"," ,a","     18.22","a","     24.96","a","     11.48","a"
