"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXCML003","2009","29.720969","-98.165542","252.1","NEW BRAUNFELS 3.1 WNW, TX US","        88","N","        41","N","         9","N","","","","","","","",""," 164.1"," ,N,0911, ","    864.8"," ,N","",""
"US1TXCML003","2010","29.720969","-98.165542","252.1","NEW BRAUNFELS 3.1 WNW, TX US","        80","N","        46","N","         7","N","","","","","","","",""," 287.0"," ,N,0609, ","   1030.1"," ,N","",""
"US1TXCML003","2011","29.720969","-98.165542","252.1","NEW BRAUNFELS 3.1 WNW, TX US","        63","N","        28","N","         8","N","","","","","","","","","  54.4"," ,N,1009, ","    562.6"," ,N","",""
"US1TXCML003","2014","29.720969","-98.165542","252.1","NEW BRAUNFELS 3.1 WNW, TX US","        84","N","        38","N","         6","N","","","","","","","","","  70.9"," ,N,1123, ","    590.9"," ,N","",""
"US1TXCML003","2015","29.720969","-98.165542","252.1","NEW BRAUNFELS 3.1 WNW, TX US","        99","N","        49","N","        13","N","","","","","","","",""," 167.9"," ,N,1031, ","   1278.1"," ,N","",""
"US1TXCML003","2016","29.720969","-98.165542","252.1","NEW BRAUNFELS 3.1 WNW, TX US","       101","N","        54","N","        17","N","","","","","","","","","  93.2"," ,N,0726, ","   1314.9"," ,N","",""
"US1TXCML003","2017","29.720969","-98.165542","252.1","NEW BRAUNFELS 3.1 WNW, TX US","        81","N","        44","N","        12","N","","","","","","","","","  89.4"," ,N,0827, ","    890.4"," ,N","",""
"US1TXCML003","2018","29.720969","-98.165542","252.1","NEW BRAUNFELS 3.1 WNW, TX US","       111","N","        52","N","        12","N","","","","","","","","","  50.5"," ,N,1104, ","    853.4"," ,N","",""
"US1TXCML003","2019","29.720969","-98.165542","252.1","NEW BRAUNFELS 3.1 WNW, TX US","       100","N","        41","N","         4","N","","","","","","","","","  70.9"," ,N,1025, ","    572.9"," ,N","",""
"US1TXCML003","2020","29.720969","-98.165542","252.1","NEW BRAUNFELS 3.1 WNW, TX US","       108","N","        50","N","         8","N","","","","","","","","","  57.4"," ,N,0525, ","    669.2"," ,N","",""
"US1TXCML003","2021","29.720969","-98.165542","252.1","NEW BRAUNFELS 3.1 WNW, TX US","       115","N","        63","N","        12","N","        5","","         2","N","   152"," ,N,0215, ","   147"," ,N,0215, "," 113.3"," ,N,1014, ","   1116.9"," ,N","      221"," ,N"
"US1TXCML003","2022","29.720969","-98.165542","252.1","NEW BRAUNFELS 3.1 WNW, TX US","        83","N","        35","N","         2","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+","  68.1"," ,N,0203, ","    433.2"," ,N","        0"," ,N"
"US1TXCML003","2023","29.720969","-98.165542","252.1","NEW BRAUNFELS 3.1 WNW, TX US","        92","N","        48","N","         5","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+","  75.2"," ,N,0421, ","    608.8"," ,N","        0"," ,N"
"US1TXCML003","2024","29.720969","-98.165542","252.1","NEW BRAUNFELS 3.1 WNW, TX US","        80","N","        45","N","        12","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+","  97.3"," ,N,0122, ","    838.1"," ,N","        0"," ,N"
