"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00007087","1957","16.7","-92.6167","2112.9","LA CABAA, MX","      0.6","","       0.6","m","       106","m","        76","m","         4","m","         0","m","        25","m","         0","m","       165","m","         0","m","   -7.2","m,0110,+","  52.8"," ,m,0618, ","   30.0","m,0429, ","0.0","m,1110","","","","","","","-1.7","m,0307","-2.2","m,0214","-5.6","m,0115","-6.7","m,0114","    1746.4","4","","","    905.9"," ,m","     13.62","m","     20.63","m","      6.61","m"
"MXN00007087","1958","16.7","-92.6167","2112.9","LA CABAA, MX","      5.9","","       5.9","m","       138","m","        98","m","        12","m","         0","m","        23","m","         0","m","       295","m","         0","m","   -2.8","m,0206,+","  69.3"," ,m,0921, ","   28.9","m,0510, ","","","","","","","","","-0.6","m,0403","-2.2","m,0207","","","","","    1474.7","7","    1474.7","m","   1325.2"," ,m","     15.31","m","     22.80","m","      7.82","m"
"MXN00007087","1959","16.7","-92.6167","2112.9","LA CABAA, MX","     17.0","","      17.0","m","       130","m","        89","m","        13","m","         0","m","        10","m","         0","m","       327","m","         0","m","   -5.0","m,0211, ","  77.0"," ,m,0719, ","   28.3","m,1109,+","","","","","","","","","0.0","m,0427","-5.0","m,0211","-5.0","m,0211","","","    1047.5","5","    1047.5","m","   1361.7"," ,m","     15.63","m","     23.87","m","      7.38","m"
"MXN00007087","1960","16.7","-92.6167","2112.9","LA CABAA, MX","     25.8","","      25.8","m","       143","m","        96","m","        15","m","         0","m","        17","m","         0","m","       346","m","         1","m","   -7.8","m,0201, ","  96.8"," ,m,0414, ","   32.8","m,1016, ","0.0","m,1108","","","","","","","0.0","m,0405","-5.0","m,0213","-5.0","m,0213","-6.7","m,0202","     928.9","9","     928.9","m","   1474.5"," ,m","     15.99","m","     24.59","m","      7.39","m"
"MXN00007087","1961","16.7","-92.6167","2112.9","LA CABAA, MX","","","","","","","","","","","         0","m","        18","m","","","","","","","   -2.8","m,0224, ","","","","","-2.2","m,1126","-2.2","m,1126","","","","","0.0","m,0422","-2.8","m,0224","","","","","","","","","","","","","","","      7.12","m"
"MXN00007087","1962","16.7","-92.6167","2112.9","LA CABAA, MX","      0.0","","       0.0","m","       119","m","        80","m","         7","m","         0","m","        31","m","         0","m","       175","m","         0","m","   -3.9","m,1115, ","  57.9"," ,m,0714, ","   25.0","m,0918,+","0.0","m,1031","-3.9","m,1115","","","","","0.0","m,0329","-2.2","m,0210","","","","","    1642.2","2","    1642.2","m","    960.2"," ,m","     13.57","m","     20.57","m","      6.57","m"
"MXN00007087","1963","16.7","-92.6167","2112.9","LA CABAA, MX","      0.0","","       0.0","m","       110","m","        77","m","        11","m","         0","m","        13","m","         0","m","       159","m","         0","m","   -8.3","m,1226, ","  81.8"," ,m,0922, ","   25.6","m,0528, ","0.0","m,1220","-3.3","m,1225","-8.3","m,1226","-8.3","m,1226","0.0","m,0219","","","","","","","    1644.4","4","    1644.4","m","   1059.4"," ,m","     13.92","m","     20.47","m","      7.37","m"
"MXN00007087","1964","16.7","-92.6167","2112.9","LA CABAA, MX","      0.6","","       0.6","m","       122","m","        76","m","        10","m","         0","m","         3","m","         0","m","       172","m","         0","m","   -1.7","m,0205, ","  42.4"," ,m,1004, ","   27.8","m,0502,+","","","","","","","","","-0.6","m,0206","","","","","","","    1473.5","5","    1473.5","m","   1049.3"," ,m","     14.28","m","     20.64","m","      7.92","m"
"MXN00007087","1965","16.7","-92.6167","2112.9","LA CABAA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1684.3","3","    1684.3"," ","","","","","","","",""
"MXN00007087","1966","16.7","-92.6167","2112.9","LA CABAA, MX","      0.5","","       0.5","m","       137","m","        78","m","         6","m","         0","m","        10","m","         0","m","       168","m","         0","m","   -5.0","m,1221, ","  57.4"," ,m,0626, ","   25.6","m,0516, ","0.0","m,1104","-5.0","m,1221","-5.0","m,1221","","","-0.6","m,0209","-2.2","m,0208","","","","","","","","","   1068.4"," ,m","     14.28","m","     20.25","m","      8.32","m"
"MXN00007087","1967","16.7","-92.6167","2112.9","LA CABAA, MX","      0.0","","       0.0","m","       126","m","        81","m","        13","m","         0","m","         6","m","         0","m","        37","m","         0","m","   -1.1","m,1124, ","  59.4"," ,m,0905, ","   23.3","m,0314, ","-1.1","m,1124","","","","","","","0.0","m,0227","","","","","","","    1600.5","5","    1600.5","m","   1212.3"," ,m","     13.74","m","     18.28","m","      9.20","m"
"MXN00007087","1968","16.7","-92.6167","2112.9","LA CABAA, MX","","","","","","","","","","","         0","m","        26","m","","","","","","","   -5.6","m,1113, ","","","","","-5.6","m,1113","-5.6","m,1113","-5.6","m,1113","","","0.0","m,0325","-2.8","m,0224","","","","","","","","","","","","","","","      7.94","m"
"MXN00007087","1969","16.7","-92.6167","2112.9","LA CABAA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1707.8","8","    1707.8"," ","","","","","","","",""
