"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10linc040","2009","41.0829","-101.2404","946.1","SUTHERLAND 7.8 WSW, NE US","       120","N","        58","N","         2","N","         0","N","     0"," ,N,1231,+","  28.2"," ,N,1022, ","    536.5"," ,N","        0"," ,N"
"US10linc040","2010","41.0829","-101.2404","946.1","SUTHERLAND 7.8 WSW, NE US","        95","N","        45","N","         3","N","         0","N","     0"," ,N,1231,+","  44.5"," ,N,0612, ","    554.1"," ,N","        0"," ,N"
"US10linc040","2011","41.0829","-101.2404","946.1","SUTHERLAND 7.8 WSW, NE US","       102","N","        45","N","         6","N","         0","N","     0"," ,N,1231,+"," 142.2"," ,N,0621, ","    675.6"," ,N","        0"," ,N"
"US10linc040","2012","41.0829","-101.2404","946.1","SUTHERLAND 7.8 WSW, NE US","        53","N","        27","N","         2","N","         0","N","     0"," ,N,1231,+","  34.8"," ,N,0428, ","    224.5"," ,N","        0"," ,N"
"US10linc040","2013","41.0829","-101.2404","946.1","SUTHERLAND 7.8 WSW, NE US","        76","N","        38","N","         2","N","         0","N","     0"," ,N,1231,+","  38.6"," ,N,0529, ","    373.4"," ,N","        0"," ,N"
"US10linc040","2014","41.0829","-101.2404","946.1","SUTHERLAND 7.8 WSW, NE US","        82","N","        39","N","         4","N","         0","N","     0"," ,N,1231,+","  71.9"," ,N,0609, ","    474.6"," ,N","        0"," ,N"
"US10linc040","2015","41.0829","-101.2404","946.1","SUTHERLAND 7.8 WSW, NE US","        83","N","        51","N","         6","N","         0","N","     0"," ,N,1231,+","  60.7"," ,N,0805, ","    601.7"," ,N","        0"," ,N"
"US10linc040","2017","41.0829","-101.2404","946.1","SUTHERLAND 7.8 WSW, NE US","        85","N","        46","N","         4","N","","","","","  43.7"," ,N,0428, ","    467.3"," ,N","",""
"US10linc040","2018","41.0829","-101.2404","946.1","SUTHERLAND 7.8 WSW, NE US","       100","N","        57","N","         6","N","","","","","  66.0"," ,N,0528, ","    733.9"," ,N","",""
"US10linc040","2019","41.0829","-101.2404","946.1","SUTHERLAND 7.8 WSW, NE US","        97","N","        54","N","         5","N","","","","","  41.1"," ,N,0528, ","    636.7"," ,N","",""
"US10linc040","2020","41.0829","-101.2404","946.1","SUTHERLAND 7.8 WSW, NE US","        64","N","        29","N","         3","N","","","","","  41.9"," ,N,0721, ","    302.1"," ,N","",""
"US10linc040","2021","41.0829","-101.2404","946.1","SUTHERLAND 7.8 WSW, NE US","        61","N","        42","N","         7","N","","","",""," 108.5"," ,N,0820, ","    589.9"," ,N","",""
"US10linc040","2022","41.0829","-101.2404","946.1","SUTHERLAND 7.8 WSW, NE US","        60","N","        25","N","         3","N","","","","","  33.8"," ,N,0625, ","    270.5"," ,N","",""
"US10linc040","2024","41.0829","-101.2404","946.1","SUTHERLAND 7.8 WSW, NE US","        78","N","        40","N","         4","N","","","","","  44.2"," ,N,0615, ","    487.5"," ,N","",""
