"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1UTSL0027","2012","40.604593","-111.852449","1413.4","SANDY 2.0 NE, UT US","        90","N","        43","N","         2","N","  36.8"," ,N,1110, ","    462.7"," ,N"
"US1UTSL0027","2014","40.604593","-111.852449","1413.4","SANDY 2.0 NE, UT US","       107","N","        63","N","         1","N","  26.9"," ,N,0928, ","    537.5"," ,N"
"US1UTSL0027","2015","40.604593","-111.852449","1413.4","SANDY 2.0 NE, UT US","       109","N","        47","N","         2","N","  29.5"," ,N,0916, ","    538.5"," ,N"
"US1UTSL0027","2016","40.604593","-111.852449","1413.4","SANDY 2.0 NE, UT US","       103","N","        52","N","         2","N","  28.4"," ,N,0307, ","    560.2"," ,N"
"US1UTSL0027","2017","40.604593","-111.852449","1413.4","SANDY 2.0 NE, UT US","        97","N","        52","N","         1","N","  31.5"," ,N,0409, ","    578.4"," ,N"
"US1UTSL0027","2018","40.604593","-111.852449","1413.4","SANDY 2.0 NE, UT US","        92","N","        43","N","         1","N","  30.0"," ,N,1010, ","    503.7"," ,N"
"US1UTSL0027","2019","40.604593","-111.852449","1413.4","SANDY 2.0 NE, UT US","       124","N","        74","N","         3","N","  35.8"," ,N,0329, ","    752.1"," ,N"
"US1UTSL0027","2020","40.604593","-111.852449","1413.4","SANDY 2.0 NE, UT US","        78","N","        34","N","         0","N","  20.6"," ,N,0204, ","    319.3"," ,N"
"US1UTSL0027","2021","40.604593","-111.852449","1413.4","SANDY 2.0 NE, UT US","        95","N","        50","N","         4","N","  65.8"," ,N,0819, ","    615.5"," ,N"
"US1UTSL0027","2022","40.604593","-111.852449","1413.4","SANDY 2.0 NE, UT US","        98","N","        49","N","         1","N","  26.4"," ,N,1109, ","    441.3"," ,N"
"US1UTSL0027","2023","40.604593","-111.852449","1413.4","SANDY 2.0 NE, UT US","       133","N","        65","N","         5","N","  49.5"," ,N,0804, ","    750.5"," ,N"
"US1UTSL0027","2024","40.604593","-111.852449","1413.4","SANDY 2.0 NE, UT US","       111","N","        57","N","         2","N","  32.3"," ,N,0506, ","    532.9"," ,N"
