"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00428922","1917","40.76667","-111.83333","1463.0","UNIVERSITY OF UTAH, UT US","    447.1","","     447.1","6","","","","","","","","","","","         8","6","       131","6","        36","6","       138","6","        33","6","","","","","  -20.6","6,0118, ","","","","","","","   35.6","6,0713,+","-4.4","6,1017","-4.4","6,1017","-4.4","6,1017","-6.7","6,1029","","","0.0","6,0430","-3.3","6,0419","-4.4","6,0416","-8.9","6,0403","-8.9","6,0403","    4050.8","8","    4050.8","6","","","","","      9.76","6","     16.05","6","      3.47","6"
"USC00428922","1918","40.76667","-111.83333","1463.0","UNIVERSITY OF UTAH, UT US","    479.5","","     479.5","6","","","","","","","","","","","         1","6","       137","6","        23","6","       152","6","        36","6","","","","","  -17.8","6,0201, ","","","","","","","   37.8","6,0731,+","-0.6","6,1024","-2.8","6,1106","-4.4","6,1122","-8.3","6,1123","-8.9","6,1125","-1.1","6,0427","-2.2","6,0418","-4.4","6,0405","-7.2","6,0404","-8.9","6,0227","    2992.8","8","    2992.8","6","","","","","     10.68","6","     17.22","6","      4.13","6"
"USC00428922","1919","40.76667","-111.83333","1463.0","UNIVERSITY OF UTAH, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3061.2","2","    3061.2","6","","","","","","","","","",""
"USC00428922","1925","40.76667","-111.83333","1463.0","UNIVERSITY OF UTAH, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00428922","1949","40.76667","-111.83333","1463.0","UNIVERSITY OF UTAH, UT US","    643.1","","     643.1","0","        95","0","        48","0","         3","0","","","","","         5","0","       109","0","        41","0","       154","0","        42","0","         4"," ","        27"," ","  -20.0","0,0126, ","","","","","  31.8"," ,0,0521, ","   37.2","0,0807,+","-0.6","0,1020","-2.2","0,1204","-5.6","0,1210","-8.3","0,1211","-12.8","0,1212","0.0","0,0403","-5.6","0,0329","-5.6","0,0329","-7.2","0,0227","-8.9","0,0215","","","","","    470.2"," ,0","","","     11.13","0","     17.05","0","      5.20","0"
"USC00428922","1950","40.76667","-111.83333","1463.0","UNIVERSITY OF UTAH, UT US","    475.0","","     475.0","0","        79","0","        45","0","         1","0","       37","","        13","0","         3","0","       103","0","        22","0","       154","0","        28","0","        20"," ","        13"," ","  -17.8","0,0203,+","   178"," ,0,0109, ","   157"," ,0,0109, ","  49.0"," ,0,0207, ","   36.7","0,0702, ","-7.2","0,1109","-7.2","0,1109","-7.2","0,1109","-7.2","0,1109","","","0.0","0,0508","-3.3","0,0424","-8.3","0,0313","-8.3","0,0313","-10.0","0,0204","    3055.4","4","    3055.4","0","    402.6"," ,0","      923"," ,0","     11.60","0","     17.48","0","      5.72","0"
"USC00428922","1951","40.76667","-111.83333","1463.0","UNIVERSITY OF UTAH, UT US","    473.0","","     473.0","0","       103","0","        56","0","         3","0","       66","","        28","0","         0","0","       126","0","        21","0","       140","0","        24","0","         2"," ","        33"," ","  -16.7","0,0201, ","   229"," ,0,0122, ","   178"," ,0,0430,+","  44.7"," ,0,1003, ","   37.2","0,0718,+","0.0","0,1021","-5.0","0,1101","-5.0","0,1101","-9.4","0,1102","-9.4","0,1102","-0.6","0,0501","-3.3","0,0329","-4.4","0,0328","-7.8","0,0318","-11.7","0,0202","    2847.3","3","    2847.3","0","    525.6"," ,0","     2200"," ,0","     10.86","0","     16.50","0","      5.22","0"
"USC00428922","1952","40.76667","-111.83333","1463.0","UNIVERSITY OF UTAH, UT US","    580.8","","     580.8","0","        82","0","        49","0","         2","0","","","        31","0","         0","0","       128","0","        29","0","       174","0","        34","0","         9"," ","        26"," ","  -16.7","0,0105,+","","","   305"," ,0,0311, ","  36.3"," ,0,0415, ","   36.7","0,0723, ","-2.2","0,1109","-2.2","0,1109","-5.0","0,1122","-7.2","0,1123","-10.0","0,1125","0.0","0,0415","-3.9","0,0324","-8.3","0,0323","-8.3","0,0323","-9.4","0,0322","    3314.4","4","    3314.4","0","    441.5"," ,0","     2840"," ,0","     11.30","0","     16.98","0","      5.62","0"
"USC00428922","1953","40.76667","-111.83333","1463.0","UNIVERSITY OF UTAH, UT US","    633.0","","     633.0","0","        86","0","        47","0","         1","0","       37","","        16","0","         0","0","        96","0","         5","0","       144","0","        50","0","         1"," ","        23"," ","  -10.0","0,1228, ","   432"," ,0,0115, ","   279"," ,0,0114, ","  43.4"," ,0,0114, ","   37.8","0,0723, ","-1.1","0,1021","-2.2","0,1117","-5.6","0,1118","-6.7","0,1120","-8.9","0,1211","0.0","0,0501","-2.8","0,0411","-5.6","0,0314","-8.3","0,0303","-9.4","0,0221","    2834.7","7","    2834.7","0","    462.9"," ,0","     1323"," ,0","     12.16","0","     18.02","0","      6.31","0"
"USC00428922","1954","40.76667","-111.83333","1463.0","UNIVERSITY OF UTAH, UT US","    570.0","","     570.0","0","        71","0","        35","0","         2","0","       29","","        15","0","         0","0","       105","0","        13","0","       159","0","        36","0","        15"," ","        33"," ","  -12.2","0,1228, ","   229"," ,0,0125, ","   241"," ,0,0125, ","  28.4"," ,0,0125, ","   37.8","0,0711,+","-0.6","0,1116","-4.4","0,1128","-4.4","0,1128","-6.7","0,1130","-10.0","0,1226","-1.1","0,0501","-4.4","0,0331","-4.4","0,0331","-7.2","0,0313","-8.9","0,0126","    2841.1","1","    2841.1","0","    366.2"," ,0","     1043"," ,0","     11.97","0","     17.72","0","      6.21","0"
