"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016162","1961","19.9667","-102.3167","1579.8","ORANDINO, MX","","","","","        87","m","        61","m","         5","m","","","","","","","","","","","","","  59.9"," ,m,0629, ","","","","","","","","","","","","","    749.6"," ,m","","","","","",""
"MXN00016162","1962","19.9667","-102.3167","1579.8","ORANDINO, MX","","","","","        83","m","        56","m","         2","m","","","","","","","","","","","","","  55.1"," ,m,0830, ","","","","","","","","","","","","","    611.4"," ,m","","","","","",""
"MXN00016162","1965","19.9667","-102.3167","1579.8","ORANDINO, MX","","","","","        87","m","        78","m","        12","m","","","","","","","","","","","","","  59.9"," ,m,0830, ","","","","","","","","","","","","","   1187.7"," ,m","","","","","",""
"MXN00016162","1966","19.9667","-102.3167","1579.8","ORANDINO, MX","","","","","        85","m","        81","m","         7","m","","","","","","","","","","","","","  97.8"," ,m,1015, ","","","","","","","","","","","","","    997.3"," ,m","","","","","",""
"MXN00016162","1967","19.9667","-102.3167","1579.8","ORANDINO, MX","","","","","        94","m","        79","m","         8","m","","","","","","","","","","","","","  42.9"," ,m,0817, ","","","","","","","","","","","","","   1077.5"," ,m","","","","","",""
"MXN00016162","1968","19.9667","-102.3167","1579.8","ORANDINO, MX","","","","","        89","m","        78","m","         5","m","","","","","","","","","","","","","  46.0"," ,m,0730, ","","","","","","","","","","","","","    848.7"," ,m","","","","","",""
"MXN00016162","1969","19.9667","-102.3167","1579.8","ORANDINO, MX","","","","","        64","m","        48","m","         2","m","","","","","","","","","","","","","  33.8"," ,m,0709,+","","","","","","","","","","","","","    521.7"," ,m","","","","","",""
"MXN00016162","1970","19.9667","-102.3167","1579.8","ORANDINO, MX","","","","","        80","m","        68","m","         2","m","","","","","","","","","","","","","  32.8"," ,m,0801, ","","","","","","","","","","","","","    614.4"," ,m","","","","","",""
"MXN00016162","1971","19.9667","-102.3167","1579.8","ORANDINO, MX","","","","","        89","m","        75","m","         5","m","","","","","","","","","","","","","  30.2"," ,m,0629, ","","","","","","","","","","","","","    765.7"," ,m","","","","","",""
"MXN00016162","1972","19.9667","-102.3167","1579.8","ORANDINO, MX","","","","","        67","m","        60","m","         6","m","","","","","","","","","","","","","  38.9"," ,m,0612, ","","","","","","","","","","","","","    810.5"," ,m","","","","","",""
"MXN00016162","1973","19.9667","-102.3167","1579.8","ORANDINO, MX","","","","","        84","m","        74","m","         8","m","","","","","","","","","","","","","  44.5"," ,m,1016, ","","","","","","","","","","","","","   1024.8"," ,m","","","","","",""
"MXN00016162","1974","19.9667","-102.3167","1579.8","ORANDINO, MX","","","","","        67","m","        58","m","        10","m","","","","","","","","","","","","","  47.0"," ,m,0706,+","","","","","","","","","","","","","    780.9"," ,m","","","","","",""
"MXN00016162","1975","19.9667","-102.3167","1579.8","ORANDINO, MX","    543.6","","     543.6","m","        81","m","        68","m","         4","m","         0","m","        10","m","         0","m","       360","m","        44","m","   -3.3","m,1228,+","  42.7"," ,m,0629, ","   35.0","m,0530,+","0.0","m,1224","-3.3","m,1225","0.0","m,0115","","","","","    748.4"," ,m","     18.82","m","     28.03","m","      9.61","m"
"MXN00016162","1976","19.9667","-102.3167","1579.8","ORANDINO, MX","    552.8","","     552.8","m","        81","m","        65","m","         5","m","         0","m","         2","m","         0","m","       363","m","        32","m","   -1.1","m,0222, ","  43.4"," ,m,1118, ","   35.0","m,0531,+","","","","","0.0","m,0223","     390.0","0","     390.0","m","    773.0"," ,m","     18.88","m","     28.82","m","      8.94","m"
"MXN00016162","1977","19.9667","-102.3167","1579.8","ORANDINO, MX","    699.8","","     699.8","m","        73","m","        60","m","         5","m","         0","m","         1","m","         0","m","       364","m","        71","m","    0.0","m,0130, ","  51.8"," ,m,0907, ","   37.8","m,1014, ","","","","","0.0","m,0130","     280.6","6","     280.6","m","    739.6"," ,m","     19.48","m","     29.92","m","      9.04","m"
"MXN00016162","1978","19.9667","-102.3167","1579.8","ORANDINO, MX","    523.9","","     523.9","m","","","","","","","         0","m","         1","m","         0","m","       357","m","        47","m","    0.0","m,0110, ","","","   36.7","m,0513,+","","","","","0.0","m,0110","     293.5","5","     293.5","m","","","     18.79","m","     28.06","m","      9.52","m"
"MXN00016162","1979","19.9667","-102.3167","1579.8","ORANDINO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     335.0","0","     335.0","m","","","","","","","",""
"MXN00016162","1980","19.9667","-102.3167","1579.8","ORANDINO, MX","    506.7","","     506.7","m","        98","m","        61","m","        14","m","         0","m","         1","m","         0","m","       351","m","        16","m","    0.0","m,0105, ","  53.6"," ,m,0125, ","   33.9","m,0602,+","","","","","0.0","m,0105","","","","","   1048.7"," ,m","     18.67","m","     26.64","m","     10.70","m"
