"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063227","1968","-33.6976","150.3665","898.0","WENTWORTH FALLS COUNTRY CLUB, AS","","","","","       122","a","        72","a","         7","a","","","","","         0","a","       133","a","         4","a","","","  77.2"," ,a,0105, ","   35.2","a,0201, ","","","","","","","","","","","","","    856.2"," ,a","","","     17.77","a","",""
"ASN00063227","1969","-33.6976","150.3665","898.0","WENTWORTH FALLS COUNTRY CLUB, AS","    154.9","","     154.9","a","       157","a","       103","a","        16","a","         0","a","        20","a","         0","a","       111","a","         1","a","   -2.3","a,0810, ","  95.0"," ,a,1114, ","   32.3","a,0207, ","-1.1","a,0526","","","-0.6","a,0917","-2.3","a,0810","    2282.0","0","    2282.0","a","   1633.6"," ,a","     12.51","a","     17.37","a","      7.64","a"
"ASN00063227","1970","-33.6976","150.3665","898.0","WENTWORTH FALLS COUNTRY CLUB, AS","","","","","       151","a","        89","a","        10","a","","","","","","","","","","","",""," 128.0"," ,a,1209, ","","","","","","","","","","","","","","","   1317.9"," ,a","","","","","",""
"ASN00063227","1971","-33.6976","150.3665","898.0","WENTWORTH FALLS COUNTRY CLUB, AS","     85.9","","      85.9","a","       137","a","        80","a","        15","a","         0","a","        32","a","","","","","","","   -4.3","a,0712,+","  79.0"," ,a,1208, ","","","-1.2","a,0607","-3.2","a,0623","0.0","a,0913","-2.2","a,0817","","","","","   1213.3"," ,a","","","","","      7.09","a"
"ASN00063227","1972","-33.6976","150.3665","898.0","WENTWORTH FALLS COUNTRY CLUB, AS","","","","","       184","a","        94","a","        16","a","         0","a","        12","a","         0","a","        89","a","         3","a","   -2.6","a,0612, "," 104.1"," ,a,1029, ","   33.4","a,1222, ","-2.6","a,0612","-2.6","a,0612","-0.1","a,0919","","","    2320.3","3","    2320.3","a","   1528.2"," ,a","     12.20","a","     16.97","a","      7.42","a"
"ASN00063227","1973","-33.6976","150.3665","898.0","WENTWORTH FALLS COUNTRY CLUB, AS","    182.1","","     182.1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00063227","1982","-33.6976","150.3665","898.0","WENTWORTH FALLS COUNTRY CLUB, AS","","","","","       119","a","        69","a","        10","a","","","","","","","","","","","","","  69.2"," ,a,0920, ","","","","","","","","","","","","","","","    962.4"," ,a","","","","","",""
"ASN00063227","1983","-33.6976","150.3665","898.0","WENTWORTH FALLS COUNTRY CLUB, AS","","","","","       144","a","        90","a","        13","a","","","","","","","","","","","",""," 142.2"," ,a,0321, ","","","","","","","","","","","","","","","   1342.4"," ,a","","","","","",""
"ASN00063227","1984","-33.6976","150.3665","898.0","WENTWORTH FALLS COUNTRY CLUB, AS","","","","","       147","a","        96","a","        19","a","","","","","","","","","","","",""," 112.8"," ,a,1108, ","","","","","","","","","","","","","","","   1646.2"," ,a","","","","","",""
"ASN00063227","1985","-33.6976","150.3665","898.0","WENTWORTH FALLS COUNTRY CLUB, AS","","","","","       152","a","        98","a","        15","a","","","","","","","","","","","","","  70.8"," ,a,1014, ","","","","","","","","","","","","","","","   1390.5"," ,a","","","","","",""
