"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028075","1961","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   2110.0","","    2110.0","m","        43","m","        36","m","         2","m","         0","m","         0","m","         0","m","       360","m","       236","m","    3.9","m,0226,+","  34.3"," ,m,0825, ","   43.9","m,0505, ","","","","","","","","","     123.8","8","     123.8","m","    377.8"," ,m","     23.85","m","     33.35","m","     14.35","m"
"MXN00028075","1962","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   2057.4","","    2057.4","m","        35","m","        24","m","         2","m","         0","m","         4","m","         0","m","       349","m","       215","m","   -3.3","m,0111, ","  80.8"," ,m,0626, ","   43.9","m,0430,+","","","","","-1.7","m,0113","-2.8","m,0112","      77.4","4","      77.4","m","    301.7"," ,m","     23.61","m","     32.86","m","     14.35","m"
"MXN00028075","1963","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1545.6","","    1545.6","m","        42","m","        31","m","         4","m","         0","m","         0","m","         0","m","       340","m","       143","m","    0.6","m,1231,+","  63.8"," ,m,0918, ","   41.1","m,0411,+","","","","","","","","","     195.2","2","     195.2","m","    439.5"," ,m","     21.77","m","     29.48","m","     14.05","m"
"MXN00028075","1964","23.5667","-99.4","839.7","PLAN DE AYALA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     397.5","5","     397.5"," ","","","","","","","",""
"MXN00028075","1965","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1609.7","","    1609.7","m","        39","m","        21","m","         0","m","         0","m","         0","m","         0","m","       330","m","       151","m","    0.6","m,0305, ","  23.9"," ,m,0923, ","   40.0","m,0412,+","","","","","","","","","","","","","    176.1"," ,m","     22.03","m","     29.65","m","     14.41","m"
"MXN00028075","1966","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1334.7","","    1334.7","m","        57","m","        45","m","         5","m","         0","m","         3","m","         0","m","       298","m","       101","m","   -1.1","m,1213,+","  90.9"," ,m,1010, ","   38.9","m,0518,+","-1.1","m,1211","","","","","","","     412.4","4","     412.4","m","    645.1"," ,m","     20.62","m","     27.55","m","     13.68","m"
"MXN00028075","1967","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1411.9","","    1411.9","m","        33","m","        31","m","         8","m","         0","m","         1","m","         0","m","       333","m","       107","m","   -1.1","m,0110, ","  95.0"," ,m,0823, ","   40.6","m,0511, ","","","","","-1.1","m,0110","","","     437.0","0","     437.0","m","    695.4"," ,m","     21.26","m","     28.54","m","     13.98","m"
"MXN00028075","1968","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1275.5","","    1275.5","m","        41","m","        40","m","         3","m","         0","m","         0","m","         0","m","       338","m","        59","m","    2.8","m,0114,+","  33.8"," ,m,0511, ","   38.9","m,0417, ","","","","","","","","","     169.2","2","     169.2","m","    503.4"," ,m","     21.23","m","     28.64","m","     13.81","m"
"MXN00028075","1969","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1425.4","","    1425.4","m","        35","m","        32","m","         2","m","         0","m","         0","m","         0","m","       325","m","        77","m","    0.6","m,1121, ","  42.9"," ,m,0821, ","   38.9","m,0625,+","","","","","","","","","     236.1","1","     236.1","m","    395.8"," ,m","     21.60","m","     28.58","m","     14.61","m"
"MXN00028075","1970","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1177.7","","    1177.7","m","        26","m","        26","m","         8","m","         0","m","         0","m","         0","m","       330","m","        42","m","    0.6","m,0204, ","  53.8"," ,m,0624, ","   40.0","m,0612,+","","","","","","","","","     373.6","6","     373.6","m","    625.3"," ,m","     20.75","m","     27.79","m","     13.71","m"
"MXN00028075","1971","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1342.8","","    1342.8","m","        26","m","        25","m","         3","m","         0","m","         0","m","         0","m","       349","m","        69","m","    0.6","m,0304,+","  58.9"," ,m,1005, ","   40.0","m,0425, ","","","","","","","","","      84.5","5","      84.5","m","    410.6"," ,m","     21.76","m","     29.21","m","     14.31","m"
"MXN00028075","1972","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1274.8","","    1274.8","m","        37","m","        36","m","         9","m","         0","m","         0","m","         0","m","       329","m","        24","m","    1.7","m,1225,+","  73.9"," ,m,0311, ","   37.8","m,0407, ","","","","","","","","","     157.2","2","     157.2","m","    685.3"," ,m","     21.19","m","     27.77","m","     14.60","m"
"MXN00028075","1973","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1261.3","","    1261.3","m","        35","m","        35","m","         5","m","         0","m","         0","m","         0","m","       319","m","        47","m","    0.6","m,1222,+","  41.9"," ,m,0622, ","   40.6","m,0527,+","","","","","","","","","     348.3","3","     348.3","m","    476.8"," ,m","     20.72","m","     27.65","m","     13.79","m"
"MXN00028075","1974","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1207.4","","    1207.4","m","        20","m","        20","m","         4","m","         0","m","         1","m","         0","m","       335","m","        54","m","    0.0","m,1127, ","  59.9"," ,m,0921, ","   40.0","m,0607,+","0.0","m,1127","","","","","","","     231.9","9","     231.9","m","    363.1"," ,m","     20.96","m","     27.91","m","     14.01","m"
"MXN00028075","1975","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1251.8","","    1251.8","m","        36","m","        36","m","        12","m","         0","m","         0","m","         0","m","       332","m","        52","m","    0.6","m,1115,+","  80.3"," ,m,0712, ","   40.6","m,0506, ","","","","","","","","","     253.1","1","     253.1","m","    871.5"," ,m","     20.98","m","     28.06","m","     13.90","m"
"MXN00028075","1976","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1016.1","","    1016.1","m","        53","m","        51","m","         4","m","         0","m","         2","m","         0","m","       299","m","        36","m","   -1.1","m,0223, ","  52.8"," ,m,0710, ","   36.7","m,0320,+","","","","","-1.1","m,0223","","","     364.9","9","     364.9","m","    587.4"," ,m","     19.71","m","     26.61","m","     12.81","m"
"MXN00028075","1977","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1193.6","","    1193.6","m","        35","m","        32","m","         8","m","         0","m","         0","m","         0","m","       332","m","        79","m","    0.6","m,1222, "," 136.9"," ,m,0902, ","   38.9","m,0403,+","","","","","","","","","     569.3","3","     569.3","m","    584.5"," ,m","     20.47","m","     28.05","m","     12.90","m"
"MXN00028075","1980","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1688.5","","    1688.5","m","        41","m","        32","m","         1","m","         0","m","         1","m","         0","m","       333","m","       157","m","   -1.1","m,0303, ","  27.9"," ,m,0926, ","   40.6","m,0511, ","","","","","-1.1","m,0303","","","     217.4","4","     217.4","m","    274.4"," ,m","     22.23","m","     30.31","m","     14.15","m"
"MXN00028075","1981","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1528.0","","    1528.0","m","        65","m","        44","m","         5","m","         0","m","         0","m","         0","m","       333","m","       126","m","    1.7","m,0124, ","  33.8"," ,m,0502, ","   40.6","m,0514, ","","","","","","","","","     325.0","0","     325.0","m","    493.4"," ,m","     21.79","m","     29.22","m","     14.36","m"
"MXN00028075","1982","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1579.9","","    1579.9","m","        57","m","        39","m","         1","m","         0","m","         0","m","         0","m","       343","m","       148","m","    0.6","m,0115, ","  29.0"," ,m,0322, ","   41.7","m,0404,+","","","","","","","","","     157.0","0","     157.0","m","    387.4"," ,m","     22.11","m","     30.39","m","     13.83","m"
"MXN00028075","1983","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1603.9","","    1603.9","m","        49","m","        41","m","         3","m","         0","m","         2","m","         0","m","       340","m","       135","m","   -1.1","m,1226,+","  40.9"," ,m,0528, ","   45.0","m,0428, ","-1.1","m,1225","","","","","","","     263.7","7","     263.7","m","    526.7"," ,m","     21.97","m","     29.87","m","     14.07","m"
"MXN00028075","1985","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1504.3","","    1504.3","m","        55","m","        39","m","         2","m","         0","m","         0","m","         0","m","       334","m","       130","m","    0.6","m,0105, ","  30.0"," ,m,0726,+","   41.7","m,0713, ","","","","","","","","","","","","","    418.2"," ,m","     21.74","m","     29.66","m","     13.83","m"
"MXN00028075","1986","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1587.6","","    1587.6","m","        57","m","        40","m","         3","m","         0","m","         0","m","         0","m","       354","m","       149","m","    1.7","m,1214,+","  50.8"," ,m,1011, ","   40.6","m,0507, ","","","","","","","","","     216.1","1","     216.1","m","    503.3"," ,m","     22.09","m","     30.21","m","     13.96","m"
"MXN00028075","1987","23.5667","-99.4","839.7","PLAN DE AYALA, MX","   1358.2","","    1358.2","m","        59","m","        39","m","         2","m","         0","m","         0","m","         0","m","       328","m","       116","m","    1.7","m,0123,+","  41.9"," ,m,0831, ","   37.8","m,0504,+","","","","","","","","","     333.6","6","     333.6","m","    408.2"," ,m","     21.16","m","     28.80","m","     13.51","m"
"MXN00028075","1988","23.5667","-99.4","839.7","PLAN DE AYALA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     284.0","0","     284.0","m","","","","","","","",""
