"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"BLM00085244","1991","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","       135","S","        88","S","        20","S","","","","","",""," 104.9"," ,S,0505, ","","","   1607.2"," ,S","",""
"BLM00085244","2003","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","         0","S","       326","S","        84","S","","","   36.6","S,1111,+","","","     30.26","S"
"BLM00085244","2009","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","         0","S","       340","S","       135","S","","","   37.7","S,1030,+","","","     30.68","S"
"BLM00085244","2010","-17.645","-63.135","373.4","VIRU VIRU INTERNATIONAL, BL","","","","","","","         0","S","       342","S","       160","S","","","   38.4","S,1013,+","","","     31.26","S"
