"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026294","1994","27.35","-109.85","20.7","CARCAMO, MX","   2229.1","","    2229.1","m","        44","m","        33","m","         4","m","         0","m","         0","m","         0","m","       359","m","       205","m","    2.8","m,0202,+","  47.0"," ,m,0817, ","   41.7","m,0529,+","","","","","","","      98.2","2","      98.2","m","    405.2"," ,m","     24.05","m","     32.99","m","     15.11","m"
"MXN00026294","1995","27.35","-109.85","20.7","CARCAMO, MX","   2341.0","","    2341.0","m","        34","m","        20","m","         6","m","         0","m","         0","m","         0","m","       354","m","       188","m","    3.9","m,1223,+","  42.9"," ,m,0813, ","   42.8","m,0730, ","","","","","","","     124.1","1","     124.1","m","    324.3"," ,m","     24.49","m","     33.17","m","     15.81","m"
"MXN00026294","1996","27.35","-109.85","20.7","CARCAMO, MX","   2301.0","","    2301.0","m","        21","m","        16","m","         3","m","         0","m","         0","m","         0","m","       364","m","       205","m","    1.7","m,1220, ","  67.8"," ,m,1127, ","   41.7","m,0731,+","","","","","","","     153.6","6","     153.6","m","    270.4"," ,m","     24.12","m","     33.52","m","     14.72","m"
"MXN00026294","1997","27.35","-109.85","20.7","CARCAMO, MX","   2283.1","","    2283.1","m","        46","m","        32","m","         4","m","         0","m","         1","m","         0","m","       351","m","       204","m","    0.0","m,0109, ","  51.3"," ,m,0921, ","   45.0","m,0724, ","","","","","0.0","m,0109","     278.9","9","     278.9","m","    421.6"," ,m","     23.85","m","     33.16","m","     14.53","m"
"MXN00026294","1998","27.35","-109.85","20.7","CARCAMO, MX","   2053.0","","    2053.0","m","        33","m","        18","m","         2","m","         0","m","         0","m","         0","m","       358","m","       198","m","    0.6","m,1210, ","  32.8"," ,m,1001, ","   43.9","m,0709, ","","","","","","","     253.1","1","     253.1","m","    264.0"," ,m","     23.27","m","     32.40","m","     14.14","m"
"MXN00026294","1999","27.35","-109.85","20.7","CARCAMO, MX","   2038.9","","    2038.9","m","        24","m","        22","m","         2","m","         0","m","         0","m","         0","m","       356","m","       194","m","    1.7","m,0130, ","  35.8"," ,m,0720, ","   45.0","m,1005,+","","","","","","","     235.3","3","     235.3","m","    234.3"," ,m","     23.27","m","     32.76","m","     13.77","m"
"MXN00026294","2000","27.35","-109.85","20.7","CARCAMO, MX","   2082.2","","    2082.2","m","        25","m","        17","m","         3","m","         0","m","         0","m","         0","m","       363","m","       191","m","    0.6","m,0107, ","  47.8"," ,m,0730, ","   45.0","m,0908,+","","","","","","","     233.9","9","     233.9","m","    253.8"," ,m","     23.50","m","     32.64","m","     14.36","m"
"MXN00026294","2001","27.35","-109.85","20.7","CARCAMO, MX","   2192.0","","    2192.0","m","        23","m","        19","m","         6","m","         0","m","         0","m","         0","m","       349","m","       204","m","    0.6","m,1227, ","  71.9"," ,m,0724, ","   43.9","m,0911, ","","","","","","","     249.9","9","     249.9","m","    400.0"," ,m","     23.46","m","     32.56","m","     14.37","m"
"MXN00026294","2002","27.35","-109.85","20.7","CARCAMO, MX","   2115.2","","    2115.2","m","        26","m","        23","m","         2","m","         0","m","         0","m","         0","m","       358","m","       200","m","    1.7","m,1221, ","  51.8"," ,m,0724, ","   41.7","m,0926,+","","","","","","","     279.3","3","     279.3","m","    222.1"," ,m","     23.41","m","     32.75","m","     14.06","m"
"MXN00026294","2003","27.35","-109.85","20.7","CARCAMO, MX","   2168.8","","    2168.8","m","        25","m","        17","m","         2","m","         0","m","         3","m","         0","m","       363","m","       205","m","   -2.2","m,1230, ","  74.9"," ,m,0922, ","   42.2","m,0714, ","-1.1","m,1229","-2.2","m,1230","","","     211.7","7","     211.7","m","    284.1"," ,m","     23.62","m","     33.15","m","     14.09","m"
"MXN00026294","2004","27.35","-109.85","20.7","CARCAMO, MX","   1867.2","","    1867.2","m","        44","m","        34","m","         6","m","         0","m","         1","m","         0","m","       349","m","       207","m","    0.0","m,1224, ","  83.8"," ,m,0904, ","   42.8","m,0826, ","0.0","m,1224","","","","","     397.4","4","     397.4","m","    532.1"," ,m","     22.14","m","     31.78","m","     12.50","m"
