"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001046","1974","21.95","-102.6833","1784.3","LA LABOR DGE, MX","","","","","        62","m","        52","m","         2","m","","","","","","","","","","","","","  61.0"," ,m,0928, ","","","","","","","","","","","","","","","    513.3"," ,m","","","","","",""
"MXN00001046","1975","21.95","-102.6833","1784.3","LA LABOR DGE, MX","","","","","        62","m","        59","m","         4","m","","","","","","","","","","","","","  50.8"," ,m,0723, ","","","","","","","","","","","","","","","    649.5"," ,m","","","","","",""
"MXN00001046","1976","21.95","-102.6833","1784.3","LA LABOR DGE, MX","","","","","        63","m","        57","m","         5","m","","","","","","","","","","","","","  69.9"," ,m,0715, ","","","","","","","","","","","","","","","    765.4"," ,m","","","","","",""
"MXN00001046","1977","21.95","-102.6833","1784.3","LA LABOR DGE, MX","","","","","        59","m","        45","m","         3","m","","","","","","","","","","","","","  35.8"," ,m,0714, ","","","","","","","","","","","","","","","    537.4"," ,m","","","","","",""
"MXN00001046","1979","21.95","-102.6833","1784.3","LA LABOR DGE, MX","","","","","        48","m","        36","m","         4","m","","","","","","","","","","","","","  39.9"," ,m,1202,+","","","","","","","","","","","","","","","    381.6"," ,m","","","","","",""
"MXN00001046","1980","21.95","-102.6833","1784.3","LA LABOR DGE, MX","","","","","        68","m","        47","m","         6","m","","","","","","","","","","","","","  48.8"," ,m,0815, ","","","","","","","","","","","","","","","    688.6"," ,m","","","","","",""
"MXN00001046","1981","21.95","-102.6833","1784.3","LA LABOR DGE, MX","","","","","        64","m","        44","m","         3","m","","","","","","","","","","","","","  79.8"," ,m,0817, ","","","","","","","","","","","","","","","    482.0"," ,m","","","","","",""
"MXN00001046","1983","21.95","-102.6833","1784.3","LA LABOR DGE, MX","","","","","        56","m","        38","m","         1","m","","","","","","","","","","","","","  57.9"," ,m,0810, ","","","","","","","","","","","","","","","    477.7"," ,m","","","","","",""
"MXN00001046","1984","21.95","-102.6833","1784.3","LA LABOR DGE, MX","","","","","        61","m","        43","m","         0","m","","","","","","","","","","","","","  22.9"," ,m,0704, ","","","","","","","","","","","","","","","    455.1"," ,m","","","","","",""
"MXN00001046","1985","21.95","-102.6833","1784.3","LA LABOR DGE, MX","","","","","        57","m","        45","m","         6","m","","","","","","","","","","","","","  65.8"," ,m,0810, ","","","","","","","","","","","","","","","    593.1"," ,m","","","","","",""
