"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00364835","2008","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","         7"," ","",""
"USC00364835","2009","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","        11"," ","         2"," "
"USC00364835","2010","39.7925","-79.70167","823.0","LAUREL CAVERNS, PA US","         1"," ","",""
