"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NMSF0020","2010","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","        84","N","        35","N","         3","N","  43.7"," ,N,0703, ","    414.8"," ,N"
"US1NMSF0020","2011","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","        71","N","        26","N","         1","N","  44.5"," ,N,0822, ","    268.7"," ,N"
"US1NMSF0020","2012","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","        75","N","        24","N","         1","N","  25.4"," ,N,0913, ","    210.1"," ,N"
"US1NMSF0020","2013","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","        80","N","        38","N","         1","N","  26.7"," ,N,0915, ","    355.3"," ,N"
"US1NMSF0020","2014","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","        79","N","        32","N","         2","N","  32.5"," ,N,0827, ","    359.5"," ,N"
"US1NMSF0020","2015","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","       102","N","        57","N","         3","N","  41.7"," ,N,1022, ","    544.7"," ,N"
"US1NMSF0020","2016","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","        82","N","        39","N","         0","N","  19.1"," ,N,1105, ","    307.4"," ,N"
"US1NMSF0020","2017","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","        78","N","        32","N","         2","N","  35.8"," ,N,0928, ","    330.6"," ,N"
"US1NMSF0020","2018","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","        75","N","        33","N","         2","N","  43.2"," ,N,0724, ","    374.8"," ,N"
"US1NMSF0020","2019","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","        93","N","        50","N","         3","N","  26.7"," ,N,1122,+","    445.4"," ,N"
"US1NMSF0020","2020","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","        67","N","        26","N","         1","N","  30.0"," ,N,0512, ","    223.9"," ,N"
"US1NMSF0020","2021","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","        80","N","        28","N","         0","N","  17.3"," ,N,0725, ","    228.5"," ,N"
"US1NMSF0020","2022","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","        92","N","        48","N","         1","N","  28.2"," ,N,0626, ","    439.8"," ,N"
"US1NMSF0020","2023","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","        92","N","        35","N","         1","N","  35.8"," ,N,0809, ","    323.9"," ,N"
"US1NMSF0020","2024","35.6833267","-105.9344774","2143.7","SANTA FE 1.2 ENE, NM US","        90","N","        40","N","         3","N","  35.6"," ,N,1019, ","    430.6"," ,N"
