"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028209","1981","24.6667","-99.25","308.8","CONRADO CASTILLO, MX","   1362.3","","    1362.3","m","        49","m","        47","m","        12","m","         0","m","         1","m","         0","m","       272","m","        18","m","    0.0","m,0123, ","  80.3"," ,m,0616, ","   36.1","m,0612, ","","","","","","","","","0.0","m,0123","","","","","","","    921.2"," ,m","     20.59","m","     25.00","m","     16.18","m"
"MXN00028209","1982","24.6667","-99.25","308.8","CONRADO CASTILLO, MX","","","","","        28","m","        25","m","         3","m","         0","m","         1","m","         0","m","       262","m","        70","m","    0.0","m,0207, ","  59.9"," ,m,0904, ","   35.6","m,0816, ","","","","","","","","","0.0","m,0207","","","     518.5","5","     518.5","m","    419.2"," ,m","     21.03","m","     25.71","m","     16.36","m"
"MXN00028209","1983","24.6667","-99.25","308.8","CONRADO CASTILLO, MX","   1406.9","","    1406.9","m","        27","m","        27","m","         9","m","         0","m","         6","m","         0","m","       280","m","        30","m","   -6.1","m,1224, ","  79.8"," ,m,0828, ","   36.7","m,0627,+","-6.1","m,1224","-6.1","m,1224","-6.1","m,1224","","","","","","","","","","","    714.8"," ,m","     20.73","m","     25.66","m","     15.81","m"
"MXN00028209","1984","24.6667","-99.25","308.8","CONRADO CASTILLO, MX","   1561.3","","    1561.3","m","        26","m","        26","m","        11","m","         0","m","         0","m","         0","m","       296","m","        41","m","    1.7","m,1207,+","  73.9"," ,m,0130, ","   38.9","m,0506,+","","","","","","","","","","","","","     561.4","4","     561.4","m","    653.8"," ,m","     21.40","m","     26.48","m","     16.33","m"
"MXN00028209","1987","24.6667","-99.25","308.8","CONRADO CASTILLO, MX","   2269.7","","    2269.7","m","        28","m","        27","m","         3","m","         0","m","         2","m","         0","m","       353","m","       156","m","    0.0","m,0122,+","  69.9"," ,m,0531, ","   38.9","m,0918, ","","","","","","","","","0.0","m,0122","","","","","","","    412.8"," ,m","     24.15","m","     30.95","m","     17.34","m"
"MXN00028209","1989","24.6667","-99.25","308.8","CONRADO CASTILLO, MX","","","","","        10","m","        10","m","         0","m","         0","m","         5","m","         0","m","       295","m","       163","m","   -8.3","m,1224, ","  23.9"," ,m,1202, ","   43.9","m,0608,+","0.0","m,1213","-8.3","m,1224","-8.3","m,1224","-8.3","m,1224","0.0","m,0307","","","","","","","     88.8"," ,m","     23.07","m","     29.47","m","     16.66","m"
"MXN00028209","1990","24.6667","-99.25","308.8","CONRADO CASTILLO, MX","","","","","        19","m","        19","m","         2","m","         0","m","         2","m","         0","m","       336","m","       158","m","    0.0","m,1225,+","  30.0"," ,m,0629,+","   41.7","m,0429, ","0.0","m,1208","","","","","","","","","","","     300.4","4","     300.4","m","    208.8"," ,m","     24.03","m","     30.76","m","     17.30","m"
"MXN00028209","1991","24.6667","-99.25","308.8","CONRADO CASTILLO, MX","","","","","        28","m","        24","m","         4","m","         0","m","         0","m","         0","m","       309","m","       167","m","    0.6","m,1204,+","  78.0"," ,m,0610, ","   43.9","m,0428, ","","","","","","","","","","","","","","","","","    423.1"," ,m","     23.37","m","     30.01","m","     16.73","m"
"MXN00028209","1992","24.6667","-99.25","308.8","CONRADO CASTILLO, MX","   1820.7","","    1820.7","m","        26","m","        26","m","         1","m","         0","m","         1","m","         0","m","       283","m","       114","m","    0.0","m,1127, ","  77.5"," ,m,0424, ","   40.0","m,0701,+","0.0","m,1127","","","","","","","","","","","","","","","    250.5"," ,m","     22.08","m","     27.88","m","     16.27","m"
"MXN00028209","1993","24.6667","-99.25","308.8","CONRADO CASTILLO, MX","   2059.6","","    2059.6","m","        20","m","        20","m","         6","m","         0","m","         0","m","         0","m","       285","m","       135","m","    0.6","m,1129, ","  73.9"," ,m,0918, ","   40.6","m,0730, ","","","","","","","","","","","","","     374.7","7","     374.7","m","    384.8"," ,m","     22.71","m","     28.67","m","     16.74","m"
"MXN00028209","1994","24.6667","-99.25","308.8","CONRADO CASTILLO, MX","   2093.1","","    2093.1","m","        25","m","        24","m","         3","m","         0","m","         0","m","         0","m","       295","m","       125","m","    2.8","m,0203, ","  74.9"," ,m,0831, ","   40.0","m,0807,+","","","","","","","","","","","","","     649.9","9","     649.9","m","    382.1"," ,m","     22.84","m","     28.71","m","     16.97","m"
"MXN00028209","1995","24.6667","-99.25","308.8","CONRADO CASTILLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     185.3","3","     185.3","m","","","","","","","",""
"MXN00028209","1997","24.6667","-99.25","308.8","CONRADO CASTILLO, MX","   2118.8","","    2118.8","m","        28","m","        25","m","         1","m","         0","m","         5","m","         0","m","       297","m","       141","m","   -3.3","m,1214, ","  50.5"," ,m,0406, ","   41.7","m,0822,+","-3.3","m,1214","-3.3","m,1214","","","","","-1.1","m,0114","-2.2","m,0109","     418.4","4","     418.4","m","    302.3"," ,m","     22.85","m","     29.38","m","     16.32","m"
