"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005178","1992","25.2667","-103.2","1200.0","TEJABAN DE LA ROSITA, MX","","","","","        39","m","        12","m","         0","m","","","","","","","","","","","","","  10.9"," ,m,0414, ","","","","","","","","","","","","","","","","","    101.2"," ,m","","","","","",""
"MXN00005178","1993","25.2667","-103.2","1200.0","TEJABAN DE LA ROSITA, MX","   1684.3","","    1684.3","m","        19","m","        17","m","         4","m","         0","m","         6","m","         0","m","       299","m","       119","m","   -1.1","m,1127, ","  47.8"," ,m,0907,+","   41.7","m,0604,+","0.0","m,1030","","","","","0.0","m,0309","","","","","","","    307.0"," ,m","     21.37","m","     28.35","m","     14.40","m"
"MXN00005178","1994","25.2667","-103.2","1200.0","TEJABAN DE LA ROSITA, MX","","","","","        24","m","        21","m","         2","m","","","","","","","","","","","","","  39.9"," ,m,0917, ","","","","","","","","","","","","","","","","","    305.6"," ,m","","","","","",""
"MXN00005178","1995","25.2667","-103.2","1200.0","TEJABAN DE LA ROSITA, MX","   1350.3","","    1350.3","m","        35","m","        29","m","         6","m","         0","m","         8","m","         0","m","       311","m","       154","m","   -2.2","m,0201,+","  34.8"," ,m,0921,+","   45.6","m,0724,+","0.0","m,1118","","","","","-1.1","m,0308","-2.2","m,0201","","","","","    412.1"," ,m","     19.90","m","     29.48","m","     10.31","m"
"MXN00005178","1996","25.2667","-103.2","1200.0","TEJABAN DE LA ROSITA, MX","   1406.8","","    1406.8","m","        39","m","        27","m","         2","m","         0","m","         6","m","         0","m","       339","m","       148","m","   -4.4","m,1219, ","  42.9"," ,m,1004, ","   42.8","m,0708, ","-1.1","m,1218","-4.4","m,1219","-4.4","m,1219","0.0","m,0307","","","     739.2","2","     739.2","m","    311.9"," ,m","     20.58","m","     29.57","m","     11.58","m"
"MXN00005178","1997","25.2667","-103.2","1200.0","TEJABAN DE LA ROSITA, MX","","","","","        37","m","        35","m","         0","m","","","","","         0","m","       298","m","       134","m","","","  24.9"," ,m,0924,+","   38.9","m,0616,+","","","","","","","","","","","     365.1","1","     365.1"," ","    308.9"," ,m","","","     28.32","m","",""
"MXN00005178","1998","25.2667","-103.2","1200.0","TEJABAN DE LA ROSITA, MX","    623.6","","     623.6","m","        25","m","        25","m","         2","m","         0","m","         0","m","         0","m","       274","m","         9","m","    2.8","m,1211, ","  37.8"," ,m,0806, ","   35.6","m,0329, ","","","","","","","","","","","","","","","    233.7"," ,m","     19.06","m","     23.93","m","     14.19","m"
"MXN00005178","1999","25.2667","-103.2","1200.0","TEJABAN DE LA ROSITA, MX","    321.4","","     321.4","m","        21","m","        21","m","         1","m","         0","m","         0","m","         0","m","       250","m","         1","m","    5.0","m,1212,+","  36.8"," ,m,0620, ","   33.9","m,0206, ","","","","","","","","","","","     309.1","1","     309.1","m","    188.2"," ,m","     17.60","m","     22.70","m","     12.49","m"
"MXN00005178","2000","25.2667","-103.2","1200.0","TEJABAN DE LA ROSITA, MX","    299.6","","     299.6","m","        36","m","        36","m","         1","m","         0","m","         0","m","         0","m","       251","m","         0","m","    3.9","m,1230,+","  27.9"," ,m,0924, ","   30.0","m,0423, ","","","","","","","","","","","     640.9","9","     640.9","m","    275.9"," ,m","     17.64","m","     22.91","m","     12.38","m"
"MXN00005178","2001","25.2667","-103.2","1200.0","TEJABAN DE LA ROSITA, MX","","","","","        38","m","        32","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,0513, ","","","","","","","","","","","","","","","","","    276.2"," ,m","","","","","",""
