"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015131","1961","19.3667","-100.0833","2550.0","VILLA DE ALLENDE, MX","","","","","        98","m","        71","m","         4","m","","","","","","","","","","","","","  43.9"," ,m,0811, ","","","","","","","","","","","","","","","","","","","    827.0"," ,m","","","","","",""
"MXN00015131","1962","19.3667","-100.0833","2550.0","VILLA DE ALLENDE, MX","","","","","        93","m","        62","m","         0","m","","","","","","","","","","","","","  21.8"," ,m,0916,+","","","","","","","","","","","","","","","","","","","    736.3"," ,m","","","","","",""
"MXN00015131","1963","19.3667","-100.0833","2550.0","VILLA DE ALLENDE, MX","","","","","        96","m","        65","m","         3","m","","","","","","","","","","","","","  34.8"," ,m,0622, ","","","","","","","","","","","","","","","","","","","    861.0"," ,m","","","","","",""
"MXN00015131","1964","19.3667","-100.0833","2550.0","VILLA DE ALLENDE, MX","","","","","       118","m","        97","m","         4","m","","","","","","","","","","","","","  39.9"," ,m,0531, ","","","","","","","","","","","","","","","","","","","    985.8"," ,m","","","","","",""
"MXN00015131","1965","19.3667","-100.0833","2550.0","VILLA DE ALLENDE, MX","","","","","       118","m","        87","m","         3","m","","","","","","","","","","","","","  26.9"," ,m,0501, ","","","","","","","","","","","","","","","","","","","   1007.8"," ,m","","","","","",""
"MXN00015131","1966","19.3667","-100.0833","2550.0","VILLA DE ALLENDE, MX","","","","","       112","m","        95","m","         6","m","","","","","","","","","","","","","  45.5"," ,m,0825, ","","","","","","","","","","","","","","","","","","","   1047.7"," ,m","","","","","",""
"MXN00015131","1967","19.3667","-100.0833","2550.0","VILLA DE ALLENDE, MX","","","","","       134","m","       113","m","         6","m","","","","","","","","","","","","","  56.4"," ,m,0927, ","","","","","","","","","","","","","","","","","","","   1375.8"," ,m","","","","","",""
"MXN00015131","1968","19.3667","-100.0833","2550.0","VILLA DE ALLENDE, MX","","","","","       109","m","        88","m","         1","m","","","","","","","","","","","","","  27.9"," ,m,0727, ","","","","","","","","","","","","","","","","","","","    924.7"," ,m","","","","","",""
"MXN00015131","1969","19.3667","-100.0833","2550.0","VILLA DE ALLENDE, MX","","","","","        75","m","        66","m","         1","m","","","","","","","","","","","","","  31.8"," ,m,0909, ","","","","","","","","","","","","","","","","","","","    797.0"," ,m","","","","","",""
"MXN00015131","1970","19.3667","-100.0833","2550.0","VILLA DE ALLENDE, MX","","","","","        79","m","        68","m","         4","m","","","","","","","","","","","","","  45.0"," ,m,0706, ","","","","","","","","","","","","","","","","","","","    969.4"," ,m","","","","","",""
