"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INMM0004","2012","40.875466","-86.056113","233.2","DENVER 1.3 NE, IN US","       134","N","        72","N","         3","N","  34.0"," ,N,0827, ","    715.7"," ,N"
"US1INMM0004","2013","40.875466","-86.056113","233.2","DENVER 1.3 NE, IN US","       138","N","        68","N","        11","N","  84.1"," ,N,0419, ","   1138.2"," ,N"
"US1INMM0004","2014","40.875466","-86.056113","233.2","DENVER 1.3 NE, IN US","       147","N","        77","N","         8","N","  72.1"," ,N,0822, ","    966.1"," ,N"
"US1INMM0004","2015","40.875466","-86.056113","233.2","DENVER 1.3 NE, IN US","       137","N","        70","N","        11","N","  53.1"," ,N,0627, ","   1001.7"," ,N"
"US1INMM0004","2017","40.875466","-86.056113","233.2","DENVER 1.3 NE, IN US","       149","N","        80","N","        12","N","  60.5"," ,N,0623, ","   1139.1"," ,N"
"US1INMM0004","2018","40.875466","-86.056113","233.2","DENVER 1.3 NE, IN US","       150","N","        78","N","         7","N","  48.3"," ,N,0221, ","   1002.2"," ,N"
"US1INMM0004","2019","40.875466","-86.056113","233.2","DENVER 1.3 NE, IN US","       139","N","        85","N","         9","N","  40.4"," ,N,0620, ","   1071.1"," ,N"
"US1INMM0004","2020","40.875466","-86.056113","233.2","DENVER 1.3 NE, IN US","       133","N","        71","N","         8","N","  52.3"," ,N,0518, ","    807.8"," ,N"
"US1INMM0004","2021","40.875466","-86.056113","233.2","DENVER 1.3 NE, IN US","       143","N","        82","N","         8","N","  52.3"," ,N,1025, ","   1089.5"," ,N"
"US1INMM0004","2022","40.875466","-86.056113","233.2","DENVER 1.3 NE, IN US","       121","N","        69","N","         4","N","  28.2"," ,N,0830, ","    785.7"," ,N"
"US1INMM0004","2023","40.875466","-86.056113","233.2","DENVER 1.3 NE, IN US","       133","N","        72","N","         9","N","  89.4"," ,N,0729, ","    946.6"," ,N"
"US1INMM0004","2024","40.875466","-86.056113","233.2","DENVER 1.3 NE, IN US","       134","N","        81","N","         8","N","  77.2"," ,N,0710, ","   1105.5"," ,N"
